SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新店,新北市,83,懸浮微粒,普通,2.1,0.3,52,54.0,87,18,9.3,10.0,0.9,2.6,140.0,2018-04-08 00:00,,0.3,21,101,2.0,121.537778,24.977222,
土城,新北市,87,懸浮微粒,普通,2.3,0.3,47,50.0,88,20,8.1,8.3,0.2,1.1,114.0,2018-04-08 00:00,,0.3,21,107,2.0,121.45186100000001,24.982528,
板橋,新北市,92,懸浮微粒,普通,1.1,0.48,41,43.0,98,19,19.0,20.0,0.8,0.9,88.0,2018-04-08 00:00,,0.5,21,113,1.0,121.45866699999999,25.012972,
新莊,新北市,91,懸浮微粒,普通,1.7,0.37,56,55.0,98,16,10.0,11.0,1.0,3.2,80.0,2018-04-08 00:00,,0.4,17,112,2.0,121.4325,25.037972,
菜寮,新北市,89,懸浮微粒,普通,1.9,0.46,31,42.0,96,17,23.0,24.0,1.2,2.4,76.0,2018-04-08 00:00,,0.4,20,109,2.0,121.48102800000001,25.06895,
林口,新北市,96,懸浮微粒,普通,2.8,0.32,55,57.0,109,19,12.0,13.0,0.6,3.3,94.0,2018-04-08 00:00,,0.3,23,119,2.0,121.376869,25.077197,
淡水,新北市,85,懸浮微粒,普通,2.2,0.24,48,44.0,89,17,4.1,5.5,1.4,,,2018-04-08 00:00,,0.3,19,103,1.0,121.44923899999999,25.1645,
基隆,基隆市,71,懸浮微粒,普通,1.6,0.28,54,56.0,73,23,6.3,6.2,-0.1,0.9,87.0,2018-04-08 02:00,,0.3,23,84,1.0,121.760056,25.129167000000002,
汐止,新北市,73,懸浮微粒,普通,2.7,0.34,57,33.0,77,24,8.1,8.9,0.8,0.9,15.0,2018-04-08 02:00,,0.4,22,87,2.0,121.6423,25.067131,
萬里,新北市,85,懸浮微粒,普通,2.2,0.24,42,54.0,63,19,1.3,1.5,0.2,4.1,214.0,2018-04-08 02:00,,0.2,20,103,2.0,121.689881,25.179667000000002,
新店,新北市,79,懸浮微粒,普通,2.1,0.25,63,55.0,84,19,1.7,2.2,0.5,2.6,140.0,2018-04-08 02:00,,0.3,20,95,2.0,121.537778,24.977222,
土城,新北市,82,懸浮微粒,普通,0.8,0.27,51,48.0,85,20,6.7,6.9,0.2,1.5,56.0,2018-04-08 02:00,,0.3,20,99,2.0,121.45186100000001,24.982528,
板橋,新北市,86,懸浮微粒,普通,1.7,0.36,49,42.0,89,21,12.0,12.0,0.0,1.8,106.0,2018-04-08 02:00,,0.5,20,105,1.0,121.45866699999999,25.012972,
新莊,新北市,85,懸浮微粒,普通,1.8,0.33,55,54.0,88,15,10.0,12.0,1.4,2.7,65.0,2018-04-08 02:00,,0.4,16,104,2.0,121.4325,25.037972,
菜寮,新北市,84,懸浮微粒,普通,2.5,0.33,45,40.0,90,21,10.0,11.0,0.5,2.6,73.0,2018-04-08 02:00,,0.4,19,102,2.0,121.48102800000001,25.06895,
林口,新北市,91,懸浮微粒,普通,1.6,0.29,58,56.0,93,22,7.3,8.0,0.7,2.2,83.0,2018-04-08 02:00,,0.3,22,112,2.0,121.376869,25.077197,
