SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三重,新北市,36.0,,良好,3.1,1.2,-,,39.0,6,38.0,96.0,58.0,,,2018-10-15 11:00,,1.2,6.0,30.0,2,121.493806,25.072611,
基隆,基隆市,32.0,,良好,1.2,0.18,45,35.0,15.0,2,5.1,6.1,1.0,1.8,76.0,2018-10-15 11:00,,0.3,4.0,16.0,1,121.760056,25.129167000000002,
汐止,新北市,,,設備維護,,,,27.0,,,,,,2.5,40.0,2018-10-15 11:00,,0.3,,14.0,2,121.6423,25.067131,
萬里,新北市,51.0,懸浮微粒,普通,4.1,0.16,45,45.0,48.0,9,8.7,10.0,1.5,4.0,59.0,2018-10-15 11:00,,0.2,9.0,55.0,4,121.689881,25.179667000000002,
新店,新北市,31.0,,良好,1.4,0.25,39,28.0,58.0,8,7.0,10.0,2.9,1.8,25.0,2018-10-15 11:00,,0.4,7.0,34.0,1,121.537778,24.977222,
土城,新北市,32.0,,良好,2.2,0.34,40,35.0,25.0,9,12.0,15.0,3.2,1.6,114.0,2018-10-15 11:00,,0.4,9.0,20.0,3,121.45186100000001,24.982528,
板橋,新北市,31.0,,良好,1.8,0.4,38,33.0,24.0,7,18.0,23.0,4.9,2.5,69.0,2018-10-15 11:00,,0.4,5.0,21.0,2,121.45866699999999,25.012972,
新莊,新北市,,,設備維護,2.8,0.4,35,31.0,,,21.0,26.0,5.1,3.8,20.0,2018-10-15 11:00,,0.4,,15.0,2,121.4325,25.037972,
菜寮,新北市,23.0,,良好,2.1,0.46,26,25.0,24.0,8,20.0,24.0,4.2,2.1,75.0,2018-10-15 11:00,,0.4,7.0,21.0,2,121.48102800000001,25.06895,
林口,新北市,35.0,,良好,1.4,0.22,34,38.0,22.0,3,15.0,21.0,6.1,2.4,44.0,2018-10-15 11:00,,0.2,4.0,21.0,1,121.376869,25.077197,
淡水,新北市,31.0,,良好,1.4,0.2,31,34.0,16.0,6,4.6,5.7,1.1,,,2018-10-15 11:00,,0.2,8.0,18.0,2,121.44923899999999,25.1645,
士林,臺北市,23.0,,良好,2.2,0.41,30,25.0,22.0,7,18.0,20.0,2.8,0.7,157.0,2018-10-15 11:00,,0.3,6.0,16.0,1,121.51538899999998,25.105417000000003,
中山,臺北市,23.0,,良好,2.6,0.51,25,25.0,26.0,8,24.0,35.0,11.0,1.5,106.0,2018-10-15 11:00,,0.5,6.0,12.0,1,121.526528,25.062361,
萬華,臺北市,28.0,,良好,2.3,0.37,30,30.0,27.0,5,22.0,30.0,7.3,2.1,67.0,2018-10-15 11:00,,0.3,6.0,17.0,1,121.507972,25.046503,
古亭,臺北市,33.0,,良好,1.4,0.33,37,34.0,16.0,10,14.0,20.0,5.5,2.1,40.0,2018-10-15 11:00,,0.3,10.0,11.0,2,121.529556,25.020608,
松山,臺北市,27.0,,良好,2.1,0.35,34,29.0,23.0,8,17.0,22.0,5.2,2.6,41.0,2018-10-15 11:00,,0.4,6.0,14.0,2,121.57861100000001,25.05,
大同,臺北市,31.0,,良好,2.7,0.76,-,,38.0,3,32.0,62.0,30.0,,,2018-10-15 11:00,,1.1,4.0,34.0,2,121.51331100000002,25.0632,
桃園,桃園市,32.0,,良好,2.8,0.51,32,28.0,25.0,12,18.0,23.0,5.4,2.6,25.0,2018-10-15 11:00,,0.5,10.0,20.0,4,121.31996399999998,24.994789,
大園,桃園市,44.0,,良好,1.3,0.2,42,48.0,24.0,5,14.0,19.0,5.3,5.3,21.0,2018-10-15 11:00,,0.2,7.0,21.0,2,121.201811,25.060344,
觀音,桃園市,45.0,,良好,3.6,0.15,52,49.0,29.0,10,2.7,2.7,0.0,5.9,45.0,2018-10-15 11:00,,0.2,10.0,29.0,4,121.082761,25.035503,
平鎮,桃園市,41.0,,良好,3.5,0.4,32,32.0,96.0,10,21.0,28.0,6.9,2.9,23.0,2018-10-15 11:00,,0.4,5.0,44.0,3,121.20398600000001,24.952786,
龍潭,桃園市,37.0,,良好,2.9,0.29,50,40.0,20.0,2,9.3,12.0,2.6,4.6,61.0,2018-10-15 11:00,,0.3,6.0,22.0,3,121.21635,24.863869,
湖口,新竹縣,43.0,,良好,2.0,0.19,48,46.0,23.0,8,6.1,7.9,1.8,4.8,33.0,2018-10-15 11:00,,0.2,6.0,23.0,2,121.038653,24.900142000000002,
竹東,新竹縣,29.0,,良好,1.7,0.21,41,30.0,18.0,7,7.4,8.1,0.7,1.5,167.0,2018-10-15 11:00,,0.2,9.0,19.0,2,121.088903,24.740644,
新竹,新竹市,36.0,,良好,1.5,0.25,42,38.0,22.0,13,11.0,14.0,2.9,2.5,48.0,2018-10-15 11:00,,0.2,11.0,20.0,2,120.972075,24.805619,
頭份,苗栗縣,47.0,,良好,2.9,0.31,45,37.0,28.0,15,12.0,14.0,2.2,2.8,15.0,2018-10-15 11:00,,0.3,14.0,28.0,3,120.898572,24.696969,
苗栗,苗栗縣,44.0,,良好,3.1,0.28,36,30.0,42.0,16,12.0,15.0,3.2,2.6,18.0,2018-10-15 11:00,,0.3,14.0,45.0,4,120.8202,24.565269,
