SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,55.0,細懸浮微粒,普通,1.7,0.37,11,19.0,39.0,18,11.0,12.0,1.3,0.5,15.0,2019-04-30 01:00,,0.4,17.0,34.0,2.0,121.760056,25.129167000000002,
汐止,新北市,63.0,細懸浮微粒,普通,1.7,0.65,4.6,15.0,35.0,20,22.0,35.0,13.0,0.8,251.0,2019-04-30 01:00,,0.6,20.0,30.0,5.0,121.6423,25.067131,
麥寮,雲林縣,53.0,細懸浮微粒,普通,2.1,0.29,26,30.0,58.0,19,8.1,9.9,1.8,1.0,127.0,2019-04-30 00:00,,0.2,16.0,48.0,3.0,120.251825,23.753505999999998,
富貴角,新北市,35.0,,良好,1.5,0.2,28,38.0,32.0,10,4.3,4.3,0.0,1.7,152.0,2019-04-30 00:00,,0.2,11.0,25.0,1.0,121.536763,25.298562,
臺南(北門),臺南市,34.0,,良好,2.5,0,20,37.0,23.0,ND,3.6,3.8,0.3,1.8,135.0,2019-04-30 00:00,,0.0,5.0,23.0,3.0,,,
彰化(大城),彰化縣,,,設備維護,,,,,,,,,,,,2019-04-30 00:00,,,,,,,,
苗栗(後龍),苗栗縣,70.0,細懸浮微粒,普通,1.7,0.31,14,35.0,39.0,24,16.0,17.0,1.1,1.3,177.0,2019-04-30 00:00,,0.3,23.0,33.0,2.0,120.34874199999999,23.757547,
屏東(琉球),屏東縣,23.0,,良好,2.5,0.15,30,25.0,13.0,9,2.0,2.5,0.5,1.8,175.0,2019-04-30 00:00,,0.1,4.0,14.0,2.0,,,
萬里,新北市,55.0,細懸浮微粒,普通,2.3,0.41,17,29.0,42.0,18,7.4,7.9,0.5,2.4,218.0,2019-04-30 01:00,,0.3,17.0,34.0,3.0,121.689881,25.179667000000002,
新店,新北市,58.0,細懸浮微粒,普通,1.7,0.36,11,18.0,34.0,16,11.0,13.0,1.5,1.9,166.0,2019-04-30 01:00,,0.6,18.0,36.0,2.0,121.537778,24.977222,
馬公,澎湖縣,41.0,,良好,2.5,0.25,32,35.0,33.0,12,7.0,11.0,3.8,1.5,161.0,2019-04-30 00:00,,0.2,13.0,26.0,3.0,119.566158,23.569031,
關山,臺東縣,19.0,,良好,1.0,-,10,13.0,11.0,7,1.9,4.0,2.1,0.6,305.0,2019-04-30 00:00,,,6.0,17.0,1.0,121.161933,23.045082999999998,
土城,新北市,76.0,細懸浮微粒,普通,3.6,0.63,3.5,16.0,47.0,31,27.0,33.0,6.4,1.0,163.0,2019-04-30 01:00,,0.6,26.0,50.0,3.0,121.45186100000001,24.982528,
板橋,新北市,74.0,細懸浮微粒,普通,8.9,0.49,7.8,14.0,45.0,28,23.0,26.0,2.9,0.8,266.0,2019-04-30 01:00,,0.7,25.0,47.0,8.0,121.45866699999999,25.012972,
新莊,新北市,60.0,細懸浮微粒,普通,7.0,0.74,3.2,16.0,47.0,22,28.0,34.0,5.7,0.5,90.0,2019-04-30 01:00,,0.7,19.0,44.0,5.0,121.4325,25.037972,
菜寮,新北市,57.0,細懸浮微粒,普通,3.8,0.8,3.4,19.0,39.0,19,27.0,33.0,5.1,1.1,181.0,2019-04-30 01:00,,0.7,18.0,39.0,4.0,121.48102800000001,25.06895,
林口,新北市,55.0,細懸浮微粒,普通,4.1,0.78,7.2,22.0,56.0,26,38.0,46.0,7.3,2.0,135.0,2019-04-30 01:00,,0.5,17.0,46.0,4.0,121.376869,25.077197,
淡水,新北市,53.0,細懸浮微粒,普通,3.0,0.63,6.7,22.0,28.0,13,21.0,24.0,2.6,,,2019-04-30 01:00,,0.5,16.0,25.0,4.0,121.44923899999999,25.1645,
士林,臺北市,74.0,細懸浮微粒,普通,2.5,0.7,4.1,23.0,46.0,19,26.0,30.0,3.5,1.0,78.0,2019-04-30 01:00,,0.5,25.0,40.0,4.0,121.51538899999998,25.105417000000003,
中山,臺北市,67.0,細懸浮微粒,普通,2.7,0.55,7.1,15.0,45.0,19,23.0,25.0,1.8,0.8,134.0,2019-04-30 01:00,,0.8,22.0,51.0,5.0,121.526528,25.062361,
萬華,臺北市,74.0,細懸浮微粒,普通,2.9,0.68,4.5,11.0,46.0,22,24.0,28.0,4.1,1.0,116.0,2019-04-30 01:00,,0.9,25.0,42.0,4.0,121.507972,25.046503,
古亭,臺北市,87.0,細懸浮微粒,普通,1.5,0.45,12,18.0,41.0,36,14.0,17.0,2.6,1.1,163.0,2019-04-30 01:00,,0.7,30.0,43.0,3.0,121.529556,25.020608,
松山,臺北市,67.0,細懸浮微粒,普通,2.7,0.69,6.8,18.0,33.0,20,25.0,36.0,11.0,1.2,205.0,2019-04-30 01:00,,0.6,22.0,41.0,5.0,121.57861100000001,25.05,
大同,臺北市,61.0,細懸浮微粒,普通,2.1,1.6,-,,40.0,18,29.0,60.0,31.0,,,2019-04-30 01:00,,1.4,20.0,39.0,4.0,121.51331100000002,25.0632,
