SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,24.0,,良好,1.7,0.32,18,16.0,13.0,5,11.0,11.0,0.6,1.0,230.0,2018-08-20 01:00,,0.4,7,15.0,,121.760056,25.129167000000002,
汐止,新北市,16.0,,良好,1.5,0.43,13,14.0,18.0,ND,14.0,18.0,3.4,0.6,99.0,2018-08-20 01:00,,0.6,5,17.0,2.0,121.6423,25.067131,
萬里,新北市,37.0,,良好,1.7,0.23,18,23.0,25.0,11,5.8,6.5,0.7,3.1,217.0,2018-08-20 01:00,,0.2,11,22.0,1.0,121.689881,25.179667000000002,
新店,新北市,21.0,,良好,1.8,0.42,8.7,20.0,32.0,7,13.0,15.0,1.9,0.9,204.0,2018-08-20 01:00,,0.4,7,19.0,2.0,121.537778,24.977222,
土城,新北市,26.0,,良好,1.5,0.28,8,20.0,29.0,5,13.0,13.0,0.8,0.4,335.0,2018-08-20 01:00,,0.3,8,20.0,1.0,121.45186100000001,24.982528,
板橋,新北市,24.0,,良好,4.8,0.36,14,21.0,27.0,10,15.0,16.0,0.6,0.9,273.0,2018-08-20 01:00,,0.4,6,26.0,3.0,121.45866699999999,25.012972,
新莊,新北市,35.0,,良好,6.0,0.4,10,23.0,15.0,8,16.0,18.0,2.1,0.5,262.0,2018-08-20 01:00,,0.4,11,16.0,6.0,121.4325,25.037972,
基隆,基隆市,26.0,,良好,1.4,0.38,19,18.0,13.0,7,13.0,13.0,0.8,1.3,227.0,2018-08-20 00:00,,0.4,8,15.0,,121.760056,25.129167000000002,
汐止,新北市,19.0,,良好,2.2,0.44,18,16.0,14.0,6,14.0,16.0,2.9,0.9,235.0,2018-08-20 00:00,,0.5,6,17.0,2.0,121.6423,25.067131,
萬里,新北市,37.0,,良好,1.3,0.24,25,26.0,21.0,13,6.6,7.5,0.9,2.7,224.0,2018-08-20 00:00,,0.2,11,22.0,2.0,121.689881,25.179667000000002,
新店,新北市,22.0,,良好,2.2,0.44,8.1,23.0,22.0,7,18.0,21.0,2.3,1.4,197.0,2018-08-20 00:00,,0.4,7,17.0,2.0,121.537778,24.977222,
土城,新北市,29.0,,良好,1.0,0.35,5.7,24.0,30.0,5,16.0,19.0,3.8,0.8,180.0,2018-08-20 00:00,,0.3,9,18.0,1.0,121.45186100000001,24.982528,
板橋,新北市,24.0,,良好,5.6,0.38,18,23.0,26.0,ND,14.0,15.0,0.9,1.5,263.0,2018-08-20 00:00,,0.4,6,26.0,3.0,121.45866699999999,25.012972,
新莊,新北市,36.0,,良好,6.0,0.45,12,26.0,15.0,7,17.0,19.0,2.1,0.9,240.0,2018-08-20 00:00,,0.4,11,17.0,6.0,121.4325,25.037972,
菜寮,新北市,46.0,,良好,4.6,0.4,17,20.0,13.0,10,14.0,16.0,1.3,1.0,264.0,2018-08-20 00:00,,0.5,14,16.0,4.0,121.48102800000001,25.06895,
埔里,南投縣,32.0,,良好,2.2,0.18,20,25.0,8.0,10,5.4,7.0,1.6,0.4,135.0,2018-08-20 00:00,,0.2,10,10.0,2.0,120.967903,23.968842000000002,
馬祖,連江縣,34.0,,良好,2.3,0.11,28,37.0,19.0,7,3.0,3.3,0.3,3.4,189.0,2018-08-20 00:00,,0.1,7,21.0,2.0,119.949875,26.160469,
金門,金門縣,28.0,,良好,0.7,0.11,25,30.0,16.0,4,5.5,6.2,0.7,1.4,219.0,2018-08-20 00:00,,0.1,6,18.0,,118.312256,24.432133,
馬公,澎湖縣,25.0,,良好,2.3,0.14,30,27.0,,4,1.6,1.9,0.3,1.2,154.0,2018-08-20 00:00,,0.2,3,10.0,7.0,119.566158,23.569031,
關山,臺東縣,22.0,,良好,1.6,-,8.7,16.0,31.0,4,2.1,4.5,2.4,0.4,221.0,2018-08-20 00:00,,,7,24.0,2.0,121.161933,23.045082999999998,
