SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,33,,良好,2.8,0.8,-,-,21,10,15.7,25.6,9.9,-,-,2020-06-04 01:00,,1.4,10,24,3,121.513311,25.0632,16
前鎮,高雄市,16,,良好,2.2,0.15,17.8,17,11,2,,,,2.0,352,2020-06-04 14:00,,0.2,3,11,2,120.307564,22.605386,57
觀音,桃園市,22,,良好,1.4,0.05,24.4,24,17,6,,,,7.2,249,2020-06-04 13:00,,0.1,6,17,2,121.082761,25.035503,19
橋頭,高雄市,17,,良好,1.6,,23.1,18,5,3,,,,4.9,267,2020-06-04 13:00,,0.2,5,11,2,120.305689,22.757506,48
基隆,基隆市,37,,良好,1.4,0.18,62.4,40,32,12,8.7,10.6,1.9,1.1,356,2020-06-04 14:00,,0.3,10,25,,121.760056,25.129167,1
臺南,臺南市,19,,良好,,,,12,11,2,,,,2.2,248,2020-06-04 11:00,,0.2,6,10,2,120.202617,22.984581,46
基隆,基隆市,43,,良好,1.1,0.25,4.9,9,23,12,11.3,13.6,2.3,1.3,262,2020-06-04 03:00,,0.4,13,25,,121.760056,25.129167,1
汐止,新北市,50,,良好,1.7,0.38,0.5,6,31,18,15.3,37.7,22.4,0.9,232,2020-06-04 03:00,,0.5,15,31,3,121.6423,25.067131,2
萬里,新北市,33,,良好,2.4,0.17,14.4,18,11,7,6,6,0,1.3,254,2020-06-04 03:00,,0.2,10,16,3,121.689881,25.179667,3
新店,新北市,41,,良好,1.5,0.25,5.2,8,30,10,8.5,9.3,0.8,1.9,171,2020-06-04 03:00,,0.3,12,25,2,121.537778,24.977222,4
土城,新北市,30,,良好,1.1,0.25,3.7,7,25,10,11.2,16.1,4.9,1.2,157,2020-06-04 03:00,,0.3,9,23,3,121.451861,24.982528,5
苗栗,苗栗縣,17,,良好,,,,17,,,,,,3.2,232,2020-06-04 12:00,,0.2,5,13,2,120.8202,24.565269,26
汐止,新北市,40,,良好,1.9,0.24,62.8,35,33,19,13,15.7,2.8,3.8,263,2020-06-04 14:00,,0.3,12,33,2,121.6423,25.067131,2
萬里,新北市,40,,良好,2.4,0.16,61.1,43,16,14,4.7,5.2,0.6,2.3,62,2020-06-04 14:00,,0.2,10,15,3,121.689881,25.179667,3
新店,新北市,31,,良好,2.6,0.17,61.8,33,28,14,7.3,8,0.7,5.7,283,2020-06-04 14:00,,0.2,9,21,2,121.537778,24.977222,4
土城,新北市,32,,良好,1.9,0.2,60.2,35,26,9,9.1,10.8,1.7,2.7,238,2020-06-04 14:00,,0.3,8,26,2,121.451861,24.982528,5
板橋,新北市,32,,良好,2.3,0.2,42,31,31,11,8.5,10.4,1.9,5.6,265,2020-06-04 14:00,,0.3,10,22,3,121.458667,25.012972,6
新莊,新北市,34,,良好,2.5,0.18,54,37,22,11,6.7,8.2,1.5,4.3,246,2020-06-04 14:00,,0.3,10,23,3,121.4325,25.037972,7
菜寮,新北市,31,,良好,2.4,0.24,41.3,30,23,11,9.2,12.1,2.9,4.3,284,2020-06-04 14:00,,0.3,9,22,2,121.481028,25.06895,8
