SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,105.0,細懸浮微粒,對敏感族群不健康,2.9,0.7,4.4,19.0,37.0,34,22.0,33.0,11.0,0.6,257.0,2018-05-01 01:00,,0.7,37.0,46.0,6.0,121.6423,25.067131,
萬里,新北市,84.0,細懸浮微粒,普通,2.3,0.33,24,30.0,39.0,27,3.7,4.0,0.2,2.6,209.0,2018-05-01 01:00,,0.4,29.0,44.0,4.0,121.689881,25.179667000000002,
新店,新北市,100.0,細懸浮微粒,普通,1.9,0.45,11,17.0,47.0,28,12.0,15.0,2.4,2.0,174.0,2018-05-01 01:00,,0.8,35.0,51.0,4.0,121.537778,24.977222,
土城,新北市,108.0,細懸浮微粒,對敏感族群不健康,4.1,0.72,6.1,11.0,62.0,39,28.0,33.0,4.5,1.0,152.0,2018-05-01 01:00,,0.9,38.0,62.0,4.0,121.45186100000001,24.982528,
板橋,新北市,114.0,細懸浮微粒,對敏感族群不健康,5.8,0.96,2.2,12.0,73.0,42,38.0,55.0,17.0,1.2,244.0,2018-05-01 01:00,,1.1,41.0,70.0,4.0,121.45866699999999,25.012972,
新莊,新北市,99.0,細懸浮微粒,普通,3.9,1.34,1.5,9.0,64.0,38,41.0,55.0,14.0,0.7,226.0,2018-05-01 01:00,,1.1,35.0,64.0,4.0,121.4325,25.037972,
菜寮,新北市,98.0,細懸浮微粒,普通,3.7,1.08,2.1,11.0,53.0,36,32.0,42.0,11.0,0.8,142.0,2018-05-01 01:00,,0.9,35.0,54.0,3.0,121.48102800000001,25.06895,
林口,新北市,116.0,細懸浮微粒,對敏感族群不健康,6.5,1.2,2.3,14.0,78.0,50,52.0,74.0,22.0,0.9,232.0,2018-05-01 01:00,,0.8,41.0,72.0,5.0,121.376869,25.077197,
淡水,新北市,75.0,細懸浮微粒,普通,1.9,0.64,6.7,17.0,52.0,27,17.0,19.0,1.6,,,2018-05-01 01:00,,0.5,25.0,47.0,3.0,121.44923899999999,25.1645,
士林,臺北市,96.0,細懸浮微粒,普通,2.1,0.83,6,18.0,41.0,31,26.0,28.0,1.7,0.4,171.0,2018-05-01 01:00,,0.6,34.0,42.0,3.0,121.51538899999998,25.105417000000003,
中山,臺北市,95.0,細懸浮微粒,普通,3.1,0.69,5.5,11.0,49.0,27,25.0,29.0,3.8,0.9,267.0,2018-05-01 01:00,,1.0,34.0,59.0,4.0,121.526528,25.062361,
萬華,臺北市,89.0,細懸浮微粒,普通,3.7,0.83,3.1,9.0,48.0,25,27.0,32.0,5.0,0.9,164.0,2018-05-01 01:00,,1.0,31.0,52.0,4.0,121.507972,25.046503,
汐止,新北市,103.0,細懸浮微粒,對敏感族群不健康,2.6,0.77,3.7,14.0,37.0,30.0,22.0,46.0,24.0,0.5,272.0,2018-05-01 02:00,,0.7,36.0,44.0,6.0,121.6423,25.067131,
萬里,新北市,80.0,細懸浮微粒,普通,1.9,0.27,20,25.0,28.0,22.0,2.9,3.7,0.8,2.6,211.0,2018-05-01 02:00,,0.4,27.0,41.0,4.0,121.689881,25.179667000000002,
新店,新北市,93.0,細懸浮微粒,普通,1.2,0.35,14,14.0,38.0,22.0,7.2,8.7,1.5,1.3,171.0,2018-05-01 02:00,,0.7,33.0,48.0,4.0,121.537778,24.977222,
土城,新北市,107.0,細懸浮微粒,對敏感族群不健康,3.6,0.77,4.8,8.0,61.0,40.0,27.0,30.0,3.6,1.1,160.0,2018-05-01 02:00,,0.9,38.0,61.0,4.0,121.45186100000001,24.982528,
板橋,新北市,112.0,細懸浮微粒,對敏感族群不健康,5.7,0.87,1.8,8.0,73.0,42.0,32.0,47.0,15.0,1.2,262.0,2018-05-01 02:00,,1.1,40.0,70.0,4.0,121.45866699999999,25.012972,
新莊,新北市,101.0,細懸浮微粒,對敏感族群不健康,7.4,1.26,1.8,6.0,66.0,39.0,38.0,57.0,19.0,0.5,240.0,2018-05-01 02:00,,1.2,36.0,64.0,4.0,121.4325,25.037972,
菜寮,新北市,99.0,細懸浮微粒,普通,3.5,1.13,2.5,8.0,53.0,36.0,33.0,53.0,20.0,0.5,265.0,2018-05-01 02:00,,0.9,35.0,53.0,4.0,121.48102800000001,25.06895,
林口,新北市,120.0,細懸浮微粒,對敏感族群不健康,13.0,0.94,2.8,10.0,82.0,48.0,50.0,57.0,7.2,0.6,156.0,2018-05-01 02:00,,0.9,43.0,73.0,6.0,121.376869,25.077197,
基隆,基隆市,,,設備維護,,,,,,,,,,,,2018-05-01 02:00,,,,,,121.760056,25.129167000000002,
基隆,基隆市,,,設備維護,,,,,,,,,,,,2018-05-01 00:00,,,,,,121.760056,25.129167000000002,
汐止,新北市,106.0,細懸浮微粒,對敏感族群不健康,3.0,0.75,4,24.0,40.0,36.0,26.0,45.0,19.0,0.6,34.0,2018-05-01 00:00,,0.7,37.0,48.0,6.0,121.6423,25.067131,
萬里,新北市,85.0,細懸浮微粒,普通,2.8,0.38,18,36.0,44.0,27.0,6.0,6.5,0.4,2.8,215.0,2018-05-01 00:00,,0.4,30.0,46.0,4.0,121.689881,25.179667000000002,
