SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
竹東,新竹縣,42.0,,良好,1.6,0.25,23,30.0,37.0,14,5.9,6.0,0.1,2.6,111.0,2019-05-27 00:00,,0.3,13,41.0,2.0,121.088903,24.740644,
基隆,基隆市,44.0,,良好,1.4,0.18,27,34.0,33.0,14,7.7,9.2,1.5,0.8,131.0,2019-05-27 00:00,,0.2,14,31.0,2.0,121.760056,25.129167000000002,
汐止,新北市,55.0,細懸浮微粒,普通,1.6,0.53,9.9,25.0,34.0,19,19.0,25.0,5.9,0.8,49.0,2019-05-27 00:00,,0.4,17,36.0,1.0,121.6423,25.067131,
三重,新北市,49.0,,良好,2.1,0.83,-,,33.0,18,26.0,54.0,27.0,,,2019-05-27 00:00,,1.2,15,36.0,2.0,121.493806,25.072611,
萬里,新北市,42.0,,良好,2.9,0.17,25,38.0,22.0,12,2.7,3.7,1.0,3.8,219.0,2019-05-27 00:00,,0.2,13,34.0,3.0,121.689881,25.179667000000002,
新店,新北市,46.0,,良好,1.3,0.25,23,31.0,23.0,13,8.6,10.0,1.7,2.2,157.0,2019-05-27 00:00,,0.3,14,28.0,1.0,121.537778,24.977222,
土城,新北市,60.0,細懸浮微粒,普通,2.1,0.34,13,32.0,35.0,18,15.0,16.0,1.4,0.7,185.0,2019-05-27 00:00,,0.4,19,37.0,3.0,121.45186100000001,24.982528,
板橋,新北市,59.0,細懸浮微粒,普通,2.3,0.39,20,25.0,32.0,15,15.0,16.0,1.4,1.3,81.0,2019-05-27 00:00,,0.5,19,36.0,2.0,121.45866699999999,25.012972,
新莊,新北市,51.0,細懸浮微粒,普通,1.9,0.43,21,37.0,31.0,15,16.0,18.0,1.6,0.9,107.0,2019-05-27 00:00,,0.4,16,34.0,3.0,121.4325,25.037972,
菜寮,新北市,49.0,,良好,2.2,0.41,19,29.0,31.0,11,16.0,16.0,0.4,1.6,130.0,2019-05-27 00:00,,0.4,15,34.0,2.0,121.48102800000001,25.06895,
林口,新北市,48.0,,良好,,0.38,18,38.0,38.0,14,20.0,21.0,1.0,3.6,132.0,2019-05-27 00:00,,0.3,15,36.0,1.0,121.376869,25.077197,
淡水,新北市,41.0,,良好,1.1,0.28,27,43.0,28.0,11,,,,,,2019-05-27 00:00,,0.3,13,29.0,2.0,121.44923899999999,25.1645,
士林,臺北市,76.0,細懸浮微粒,普通,-0.4,0.28,28,39.0,34.0,10,10.0,12.0,2.0,1.7,96.0,2019-05-27 00:00,,0.3,26,36.0,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,58.0,細懸浮微粒,普通,1.9,0.49,14,24.0,40.0,18,23.0,26.0,3.6,1.4,132.0,2019-05-27 00:00,,0.5,19,40.0,2.0,121.526528,25.062361,
萬華,臺北市,59.0,細懸浮微粒,普通,1.5,0.41,14,21.0,30.0,14,20.0,22.0,2.1,0.9,138.0,2019-05-27 00:00,,0.4,19,34.0,2.0,121.507972,25.046503,
古亭,臺北市,60.0,細懸浮微粒,普通,1.8,0.4,20,29.0,27.0,16,15.0,17.0,2.4,1.2,135.0,2019-05-27 00:00,,0.4,19,30.0,2.0,121.529556,25.020608,
松山,臺北市,57.0,細懸浮微粒,普通,2.2,0.3,22,27.0,27.0,12,13.0,15.0,2.1,0.9,45.0,2019-05-27 00:00,,0.3,18,33.0,2.0,121.57861100000001,25.05,
大同,臺北市,61.0,細懸浮微粒,普通,1.8,1.28,-,,32.0,13,30.0,65.0,35.0,,,2019-05-27 00:00,,1.0,19,35.0,2.0,121.51331100000002,25.0632,
桃園,桃園市,70.0,細懸浮微粒,普通,7.9,0.52,14,27.0,35.0,22,19.0,20.0,1.5,0.8,80.0,2019-05-27 00:00,,0.5,23,37.0,7.0,121.304383,24.995368,
大園,桃園市,56.0,細懸浮微粒,普通,3.2,0.37,20,36.0,35.0,8,16.0,16.0,0.7,2.3,158.0,2019-05-27 00:00,,0.3,18,38.0,4.0,121.201811,25.060344,
觀音,桃園市,72.0,細懸浮微粒,普通,4.7,0.51,15,35.0,46.0,28,18.0,18.0,0.8,2.6,113.0,2019-05-27 00:00,,0.3,24,44.0,3.0,121.082761,25.035503,
平鎮,桃園市,78.0,細懸浮微粒,普通,2.4,0.57,18,31.0,38.0,22,16.0,17.0,0.9,1.0,135.0,2019-05-27 00:00,,0.5,26,43.0,2.0,121.20398600000001,24.952786,
龍潭,桃園市,66.0,細懸浮微粒,普通,1.5,0.39,20,29.0,39.0,12,9.7,11.0,1.1,0.8,178.0,2019-05-27 00:00,,0.4,21,44.0,2.0,121.21635,24.863869,
湖口,新竹縣,86.0,細懸浮微粒,普通,1.8,0.38,23,33.0,42.0,28,16.0,18.0,1.6,1.6,114.0,2019-05-27 00:00,,0.3,30,45.0,3.0,121.038653,24.900142000000002,
新竹,新竹市,59.0,細懸浮微粒,普通,1.6,0.45,13,30.0,42.0,18,18.0,18.0,0.4,1.2,76.0,2019-05-27 00:00,,0.4,19,42.0,2.0,120.972075,24.805619,
頭份,苗栗縣,53.0,細懸浮微粒,普通,0.2,0.31,19,29.0,36.0,13,7.4,8.0,0.6,1.9,143.0,2019-05-27 00:00,,0.3,17,38.0,1.0,120.898572,24.696969,
苗栗,苗栗縣,84.0,細懸浮微粒,普通,2.0,0.34,17,25.0,33.0,27,9.2,11.0,1.8,0.8,199.0,2019-05-27 00:00,,0.4,29,36.0,3.0,120.8202,24.565269,
三義,苗栗縣,67.0,細懸浮微粒,普通,1.4,0.35,16,35.0,30.0,21,11.0,12.0,1.0,0.5,212.0,2019-05-27 00:00,,0.3,22,34.0,2.0,120.75883300000001,24.382942,
豐原,臺中市,86.0,細懸浮微粒,普通,1.3,0.35,26,37.0,39.0,16,12.0,14.0,1.2,1.2,124.0,2019-05-27 00:00,,0.4,30,43.0,2.0,120.74171100000001,24.256586,
沙鹿,臺中市,65.0,細懸浮微粒,普通,6.5,0.77,13,29.0,42.0,23,33.0,35.0,1.8,1.0,217.0,2019-05-27 00:00,,0.5,21,37.0,3.0,120.568794,24.225628,
大里,臺中市,60.0,細懸浮微粒,普通,5.9,0.66,17,36.0,69.0,23,20.0,21.0,1.0,0.9,229.0,2019-05-27 00:00,,0.5,19,51.0,2.0,120.67768899999999,24.099611,
忠明,臺中市,80.0,細懸浮微粒,普通,3.9,0.76,5.3,33.0,45.0,35,32.0,34.0,2.6,0.8,164.0,2019-05-27 00:00,,0.6,27,37.0,2.0,120.64109199999999,24.151958,
西屯,臺中市,73.0,細懸浮微粒,普通,3.5,0.7,7.8,36.0,59.0,34,31.0,33.0,2.1,0.8,194.0,2019-05-27 00:00,,0.5,24,47.0,2.0,120.61691699999999,24.162197,
彰化,彰化縣,91.0,細懸浮微粒,普通,8.0,0.68,13,29.0,69.0,37,18.0,19.0,0.8,1.0,134.0,2019-05-27 00:00,,0.6,32,50.0,4.0,120.541519,24.066,
線西,彰化縣,86.0,細懸浮微粒,普通,4.6,0.51,21,31.0,68.0,35,12.0,13.0,1.1,0.8,259.0,2019-05-27 00:00,,0.4,30,56.0,4.0,120.46906100000001,24.131672000000002,
二林,彰化縣,111.0,細懸浮微粒,對敏感族群不健康,3.0,0.39,11,32.0,97.0,41,7.5,8.7,1.2,0.4,108.0,2019-05-27 00:00,,0.4,39,83.0,3.0,120.409653,23.925175,
南投,南投縣,89.0,細懸浮微粒,普通,3.4,0.51,17,31.0,73.0,37,14.0,14.0,0.5,0.5,49.0,2019-05-27 00:00,,0.5,31,52.0,2.0,120.68530600000001,23.913,
斗六,雲林縣,105.0,細懸浮微粒,對敏感族群不健康,2.1,0.37,29,51.0,76.0,51,12.0,14.0,2.1,0.7,32.0,2019-05-27 00:00,,0.4,37,60.0,3.0,120.54499399999999,23.711853,
崙背,雲林縣,105.0,細懸浮微粒,對敏感族群不健康,2.1,0.37,29,47.0,85.0,44,8.2,10.0,2.2,0.6,24.0,2019-05-27 00:00,,0.3,37,67.0,3.0,120.34874199999999,23.757547,
新港,嘉義縣,116.0,細懸浮微粒,對敏感族群不健康,,0.41,36,50.0,63.0,44,9.2,11.0,2.1,1.3,19.0,2019-05-27 00:00,,0.4,41,65.0,,120.34553100000001,23.554839,
朴子,嘉義縣,94.0,細懸浮微粒,普通,1.9,0.42,33,50.0,66.0,29,9.8,11.0,1.4,0.9,332.0,2019-05-27 00:00,,0.4,33,63.0,3.0,120.24781000000002,23.467123,
臺西,雲林縣,111.0,細懸浮微粒,對敏感族群不健康,4.6,0.31,47,63.0,72.0,45,7.9,9.3,1.4,0.4,18.0,2019-05-27 00:00,,0.3,39,64.0,4.0,120.20284199999999,23.717533,
嘉義,嘉義市,109.0,細懸浮微粒,對敏感族群不健康,3.3,0.41,35,49.0,60.0,42,11.0,12.0,0.7,1.0,72.0,2019-05-27 00:00,,0.4,39,58.0,3.0,120.44083300000001,23.462778,
新營,臺南市,80.0,臭氧八小時,普通,2.5,0.41,43,64.0,63.0,31,8.6,8.7,0.1,1.0,27.0,2019-05-27 00:00,,0.4,26,55.0,3.0,120.31725,23.305633,
