SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,40.0,,良好,1.7,0.14,46,43.0,25,7,2.2,3.3,1.1,0.7,43.0,2019-09-27 00:00,,0.2,7.0,24,2.0,121.760056,25.129167000000002,1
汐止,新北市,29.0,,良好,1.2,0.23,33,30.0,22,9,10.0,11.0,0.8,1.3,47.0,2019-09-27 00:00,,0.3,9.0,19,3.0,121.6423,25.067131,2
萬里,新北市,49.0,,良好,3.4,0.13,52,53.0,35,8,1.2,1.4,0.2,6.8,45.0,2019-09-27 00:00,,0.1,8.0,31,2.0,121.689881,25.179667000000002,3
新店,新北市,27.0,,良好,1.3,0.21,27,27.0,11,8,10.0,12.0,1.4,1.1,91.0,2019-09-27 00:00,,0.3,8.0,13,1.0,121.537778,24.977222,4
土城,新北市,31.0,,良好,1.9,0.26,37,33.0,13,8,8.6,8.8,0.2,1.3,335.0,2019-09-27 00:00,,0.4,9.0,16,2.0,121.45186100000001,24.982528,5
板橋,新北市,34.0,,良好,11.0,0.29,36,28.0,24,7,12.0,12.0,0.4,2.1,84.0,2019-09-27 00:00,,0.4,11.0,20,3.0,121.45866699999999,25.012972,6
新莊,新北市,41.0,,良好,1.0,0.28,38,35.0,16,13,8.7,9.7,1.0,2.5,73.0,2019-09-27 00:00,,0.3,13.0,17,1.0,121.4325,25.037972,7
菜寮,新北市,29.0,,良好,1.6,0.2,39,31.0,23,7,4.7,6.8,2.1,2.7,80.0,2019-09-27 00:00,,0.3,9.0,18,2.0,121.48102800000001,25.06895,8
關山,臺東縣,28.0,,良好,1.1,-,20,28.0,16,7,1.5,1.8,0.3,0.6,328.0,2019-09-27 00:00,,,9.0,17,2.0,121.161933,23.045082999999998,80
麥寮,雲林縣,76.0,懸浮微粒,普通,1.5,0.23,26,37.0,29,10,8.7,11.0,1.9,2.4,3.3,2019-09-27 00:00,,0.2,15.0,91,3.0,120.251825,23.753505999999998,83
富貴角,新北市,46.0,,良好,0.3,0.09,49,50.0,29,11,0.6,0.6,0.0,8.6,50.0,2019-09-27 00:00,,0.1,11.0,29,1.0,121.536763,25.298562,84
