SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
湖口,新竹縣,23.0,,良好,3.9,0.23,17,10.0,16.0,9,8.5,14.0,5.2,5.3,228.0,2019-06-20 09:00,,0.2,7.0,12.0,3.0,121.038653,24.900142000000002,
竹東,新竹縣,23.0,,良好,2.5,0.27,18,14.0,24.0,10,6.8,12.0,5.1,1.1,134.0,2019-06-20 09:00,,0.2,3.0,25.0,2.0,121.088903,24.740644,
頭份,苗栗縣,31.0,,良好,1.3,0.24,19,13.0,9.0,9,8.2,13.0,4.5,5.0,250.0,2019-06-20 09:00,,0.2,10.0,8.0,2.0,120.898572,24.696969,
苗栗,苗栗縣,27.0,,良好,2.5,0.21,17,11.0,17.0,10,5.0,6.8,1.8,3.6,204.0,2019-06-20 09:00,,0.2,8.0,14.0,3.0,120.8202,24.565269,
三義,苗栗縣,14.0,,良好,2.1,0.2,22,15.0,14.0,ND,5.1,7.5,2.4,4.0,193.0,2019-06-20 09:00,,0.1,2.0,15.0,2.0,120.75883300000001,24.382942,
豐原,臺中市,38.0,,良好,1.7,0.27,23,16.0,21.0,15,7.9,11.0,3.3,5.0,208.0,2019-06-20 09:00,,0.2,12.0,19.0,3.0,120.74171100000001,24.256586,
沙鹿,臺中市,14.0,,良好,1.4,0.2,20,13.0,12.0,ND,8.2,11.0,3.0,3.5,200.0,2019-06-20 09:00,,0.1,2.0,15.0,2.0,120.568794,24.225628,
大里,臺中市,34.0,,良好,2.5,0.33,18,9.0,21.0,13,8.1,12.0,4.1,2.8,215.0,2019-06-20 09:00,,0.3,11.0,19.0,3.0,120.67768899999999,24.099611,
忠明,臺中市,46.0,,良好,1.8,0.24,19,11.0,11.0,13,6.5,10.0,3.6,2.8,191.0,2019-06-20 09:00,,0.2,14.0,10.0,2.0,120.64109199999999,24.151958,
西屯,臺中市,34.0,,良好,2.7,0.22,19,9.0,23.0,9,7.3,14.0,6.5,2.9,185.0,2019-06-20 09:00,,0.2,11.0,25.0,3.0,120.61691699999999,24.162197,
彰化,彰化縣,26.0,,良好,2.5,0.17,20,10.0,19.0,9,4.9,6.7,1.8,3.4,198.0,2019-06-20 09:00,,0.2,8.0,22.0,4.0,120.541519,24.066,
線西,彰化縣,27.0,,良好,2.8,0.2,19,10.0,16.0,7,,,,3.6,224.0,2019-06-20 09:00,,0.2,8.0,21.0,2.0,120.46906100000001,24.131672000000002,
