SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,38.0,,良好,1.7,0.31,9.6,20.0,27.0,9,12.0,14.0,1.5,0.6,307.0,2019-07-05 00:00,,0.3,12.0,28.0,2.0,121.760056,25.129167000000002,
汐止,新北市,44.0,,良好,3.4,0.66,2.6,25.0,33.0,9,20.0,38.0,18.0,0.7,359.0,2019-07-05 00:00,,0.5,14.0,33.0,4.0,121.6423,25.067131,
萬里,新北市,36.0,,良好,2.1,0.31,11,26.0,34.0,9,14.0,17.0,3.0,2.0,198.0,2019-07-05 00:00,,0.2,11.0,29.0,2.0,121.689881,25.179667000000002,
新店,新北市,52.0,細懸浮微粒,普通,1.2,0.35,12,33.0,4.0,13,12.0,13.0,1.3,1.5,136.0,2019-07-05 00:00,,0.5,16.0,,2.0,121.537778,24.977222,
土城,新北市,38.0,,良好,2.4,0.57,2.2,18.0,34.0,10,24.0,39.0,15.0,0.7,191.0,2019-07-05 00:00,,0.5,12.0,30.0,2.0,121.45186100000001,24.982528,
板橋,新北市,40.0,,良好,2.8,0.79,2.2,16.0,23.0,13,27.0,40.0,14.0,1.6,272.0,2019-07-05 00:00,,0.5,12.0,20.0,3.0,121.45866699999999,25.012972,
菜寮,新北市,24.0,,良好,4.5,0.41,6.3,16.0,23.0,5,22.0,28.0,6.5,1.7,293.0,2019-07-05 00:00,,0.5,7.0,26.0,3.0,121.48102800000001,25.06895,
林口,新北市,19.0,,良好,1.8,0.2,15,18.0,19.0,3,10.0,12.0,2.1,3.3,228.0,2019-07-05 00:00,,0.3,3.0,21.0,2.0,121.376869,25.077197,
淡水,新北市,32.0,,良好,1.1,0.24,13,18.0,20.0,6,10.0,12.0,1.7,,,2019-07-05 00:00,,0.2,10.0,21.0,1.0,121.44923899999999,25.1645,
基隆,基隆市,36.0,,良好,1.4,0.32,5.3,13.0,30.0,10,12.0,14.0,1.6,0.7,275.0,2019-07-05 01:00,,0.3,11.0,29.0,2.0,121.760056,25.129167000000002,
汐止,新北市,41.0,,良好,2.6,0.63,2.4,18.0,31.0,10,17.0,36.0,19.0,0.7,7.6,2019-07-05 01:00,,0.5,13.0,32.0,4.0,121.6423,25.067131,
萬里,新北市,34.0,,良好,2.0,0.2,13,22.0,22.0,7,7.4,9.4,2.1,0.8,85.0,2019-07-05 01:00,,0.2,10.0,29.0,2.0,121.689881,25.179667000000002,
新店,新北市,50.0,,良好,1.4,0.32,7.6,27.0,17.0,12,11.0,13.0,1.2,0.7,201.0,2019-07-05 01:00,,0.5,15.0,,2.0,121.537778,24.977222,
