SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
宜蘭,宜蘭縣,50,,良好,1.8,0.2,28,22.0,22,14,3.6,3.9,0.2,0.6,255.0,2018-11-25 02:00,,0.3,15,22,2,121.746394,24.747917,
冬山,宜蘭縣,19,,良好,1.6,0.17,38,20.0,14,ND,2.5,3.1,0.6,3.6,166.0,2018-11-25 02:00,,0.3,4,16,2,121.792928,24.632203,
三重,新北市,42,,良好,2.1,0.4,-,,46,10,20.0,42.0,22.0,,,2018-11-25 02:00,,0.9,12,45,3,121.493806,25.072611,
中壢,桃園市,27,,良好,2.3,0.4,30,20.0,25,12,10.0,18.0,7.7,1.5,294.0,2018-11-25 02:00,,0.9,8,29,3,121.221667,24.953278,
竹山,南投縣,106,細懸浮微粒,對敏感族群不健康,2.1,0.28,19,22.0,32,31,8.2,9.6,1.4,0.5,76.0,2018-11-25 02:00,,0.5,37,51,2,120.677306,23.756389000000002,
永和,新北市,32,,良好,1.0,0.17,41,34.0,18,9,4.3,4.6,0.3,2.2,84.0,2018-11-25 02:00,,0.3,10,21,2,121.516306,25.017,
復興,高雄市,89,細懸浮微粒,普通,3.6,0.7,9,26.0,77,31,29.0,32.0,2.6,1.4,85.0,2018-11-25 02:00,,0.8,31,68,4,120.312017,22.608711,
富貴角,新北市,39,,良好,1.8,0.11,41,42.0,25,5,2.5,2.5,0.0,6.4,104.0,2018-11-25 03:00,,0.1,7,29,1,121.536763,25.298562,
崙背,雲林縣,72,細懸浮微粒,普通,1.9,0.36,2.9,5.0,50,31,14.0,15.0,1.3,0.4,80.0,2018-11-25 03:00,,0.3,24,50,3,120.34874199999999,23.757547,
新竹,新竹市,44,,良好,1.4,0.21,19,22.0,17,13,10.0,11.0,0.5,1.4,89.0,2018-11-25 04:00,,0.3,14,20,2,120.972075,24.805619,
頭份,苗栗縣,29,,良好,0.9,0.18,16,11.0,11,6,8.7,9.3,0.6,2.2,129.0,2018-11-25 04:00,,0.3,9,17,1,120.898572,24.696969,
苗栗,苗栗縣,63,細懸浮微粒,普通,1.0,0.25,16,8.0,16,14,8.9,10.0,1.4,1.5,189.0,2018-11-25 04:00,,0.6,21,29,3,120.8202,24.565269,
三義,苗栗縣,64,細懸浮微粒,普通,1.7,0.18,33,31.0,13,13,2.2,2.5,0.3,0.4,5.7,2018-11-25 04:00,,0.3,21,25,3,120.75883300000001,24.382942,
豐原,臺中市,36,,良好,0.5,0.19,29,29.0,15,8,5.3,5.7,0.4,1.7,96.0,2018-11-25 04:00,,0.3,11,22,1,120.74171100000001,24.256586,
沙鹿,臺中市,78,細懸浮微粒,普通,1.5,0.63,16,7.0,39,24,28.0,29.0,1.4,0.9,247.0,2018-11-25 04:00,,0.9,26,44,2,120.568794,24.225628,
大里,臺中市,34,,良好,1.7,0.4,13,9.0,24,3,12.0,14.0,2.2,0.8,231.0,2018-11-25 04:00,,0.7,10,37,2,120.67768899999999,24.099611,
忠明,臺中市,73,細懸浮微粒,普通,2.2,0.73,1.6,4.0,42,28,28.0,37.0,9.3,0.8,205.0,2018-11-25 04:00,,0.8,24,46,2,120.64109199999999,24.151958,
西屯,臺中市,75,細懸浮微粒,普通,1.5,0.66,3.8,6.0,55,22,23.0,28.0,4.4,0.9,199.0,2018-11-25 04:00,,0.7,25,57,2,120.61691699999999,24.162197,
彰化,彰化縣,75,細懸浮微粒,普通,2.4,0.38,21,16.0,34,22,11.0,11.0,0.3,0.6,321.0,2018-11-25 04:00,,0.6,25,47,5,120.541519,24.066,
線西,彰化縣,83,細懸浮微粒,普通,1.3,0.31,27,14.0,29,25,8.0,8.4,0.4,1.8,126.0,2018-11-25 04:00,,0.5,28,49,3,120.46906100000001,24.131672000000002,
二林,彰化縣,89,細懸浮微粒,普通,0.6,0.52,4.4,7.0,93,40,16.0,18.0,1.3,0.7,170.0,2018-11-25 04:00,,0.5,31,89,4,120.409653,23.925175,
南投,南投縣,70,細懸浮微粒,普通,0.9,0.31,14,13.0,27,21,8.9,9.1,0.3,1.8,148.0,2018-11-25 04:00,,0.5,23,40,2,120.68530600000001,23.913,
