SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,20,,良好,2.0,0.32,9.4,14.0,13,ND,21.0,23.0,1.5,0.6,248.0,2019-01-06 00:00,,0.5,4,17,3,121.760056,25.129167000000002,
基隆,基隆市,19,,良好,1.9,0.31,11,13.0,7.0,2,20.0,22.0,2.2,0.8,291.0,2019-01-06 01:00,,0.5,3,15,2,121.760056,25.129167000000002,
汐止,新北市,18,,良好,1.5,0.56,12,13.0,3.0,ND,19.0,21.0,2.2,1.0,59.0,2019-01-06 01:00,,0.6,6,12,2,121.6423,25.067131,
萬里,新北市,23,,良好,1.8,0.33,26,22.0,9.0,5,6.8,8.0,1.2,3.3,0.8,2019-01-06 01:00,,0.4,7,25,2,121.689881,25.179667000000002,
新店,新北市,24,,良好,1.7,0.52,9.3,10.0,13.0,ND,18.0,19.0,1.0,0.5,152.0,2019-01-06 01:00,,0.6,7,15,2,121.537778,24.977222,
土城,新北市,52,細懸浮微粒,普通,1.0,0.86,2.6,10.0,8.0,11,29.0,33.0,4.6,0.6,319.0,2019-01-06 01:00,,0.7,16,18,3,121.45186100000001,24.982528,
板橋,新北市,43,,良好,1.3,0.71,6.7,7.0,7.0,7,22.0,25.0,3.4,0.9,293.0,2019-01-06 01:00,,0.8,13,17,3,121.45866699999999,25.012972,
菜寮,新北市,25,,良好,1.4,0.62,8.1,6.0,7.0,6,17.0,20.0,2.8,1.8,299.0,2019-01-06 01:00,,0.8,8,14,2,121.48102800000001,25.06895,
林口,新北市,21,,良好,1.3,0.35,18,14.0,7.0,ND,8.6,9.2,0.6,3.1,17.0,2019-01-06 01:00,,0.5,7,16,2,121.376869,25.077197,
汐止,新北市,24,,良好,1.8,0.61,11,13.0,7,4,19.0,22.0,2.8,1.3,64.0,2019-01-06 00:00,,0.6,7,16,2,121.6423,25.067131,
萬里,新北市,27,,良好,1.6,0.37,23,21.0,32,5,9.4,11.0,1.4,1.0,338.0,2019-01-06 00:00,,0.5,8,29,2,121.689881,25.179667000000002,
新店,新北市,31,,良好,1.6,0.59,7.5,10.0,6,4,20.0,22.0,2.1,1.2,333.0,2019-01-06 00:00,,0.6,9,17,3,121.537778,24.977222,
土城,新北市,56,細懸浮微粒,普通,1.3,0.82,7.5,11.0,13,11,25.0,27.0,1.6,1.0,336.0,2019-01-06 00:00,,0.7,18,22,3,121.45186100000001,24.982528,
板橋,新北市,49,,良好,1.7,0.86,3.8,8.0,13,9,28.0,34.0,6.4,1.4,29.0,2019-01-06 00:00,,0.8,15,21,3,121.45866699999999,25.012972,
新莊,新北市,31,,良好,1.3,0.87,2.5,8.0,11,8,30.0,36.0,5.7,1.3,38.0,2019-01-06 00:00,,0.8,10,15,2,121.4325,25.037972,
菜寮,新北市,28,,良好,1.4,0.86,2.7,7.0,11,4,25.0,35.0,9.3,1.1,278.0,2019-01-06 00:00,,0.8,9,16,2,121.48102800000001,25.06895,
