SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
土城,新北市,69,細懸浮微粒,普通,4.7,0.26,23,31.0,37,20,12.0,12.0,0.4,1.8,195.0,2018-08-02 01:00,,0.4,23,40,4,121.45186100000001,24.982528,
板橋,新北市,53,細懸浮微粒,普通,3.9,0.29,18,28.0,54,16,14.0,15.0,1.6,2.0,238.0,2018-08-02 01:00,,0.4,16,54,4,121.45866699999999,25.012972,
新莊,新北市,66,細懸浮微粒,普通,3.6,0.32,33,30.0,35,20,7.4,9.4,2.0,2.7,239.0,2018-08-02 01:00,,0.5,21,37,6,121.4325,25.037972,
菜寮,新北市,60,細懸浮微粒,普通,2.0,0.19,28,26.0,39,15,8.7,9.4,0.7,3.2,291.0,2018-08-02 01:00,,0.3,19,40,4,121.48102800000001,25.06895,
林口,新北市,48,,良好,3.4,0.15,38,39.0,39,5,5.9,7.1,1.2,3.7,260.0,2018-08-02 01:00,,0.2,10,52,4,121.376869,25.077197,
淡水,新北市,52,細懸浮微粒,普通,3.9,0.17,31,30.0,35,14,7.0,7.6,0.5,,,2018-08-02 01:00,,0.2,16,38,3,121.44923899999999,25.1645,
士林,臺北市,58,細懸浮微粒,普通,2.5,0.16,33,33.0,36,16,4.7,6.7,2.0,2.3,308.0,2018-08-02 01:00,,0.2,19,37,3,121.51538899999998,25.105417000000003,
中山,臺北市,58,細懸浮微粒,普通,3.1,0.52,21,21.0,52,15,17.0,18.0,1.4,1.6,323.0,2018-08-02 01:00,,0.6,18,46,4,121.526528,25.062361,
萬華,臺北市,84,細懸浮微粒,普通,3.6,0.33,27,21.0,38,28,9.7,11.0,1.7,2.2,279.0,2018-08-02 01:00,,0.5,29,45,4,121.507972,25.046503,
古亭,臺北市,71,細懸浮微粒,普通,3.8,0.26,20,24.0,38,22,14.0,16.0,2.2,1.7,225.0,2018-08-02 01:00,,0.4,24,45,3,121.529556,25.020608,
基隆,基隆市,61,細懸浮微粒,普通,4.3,0.28,22,33.0,29,19,16.0,18.0,1.2,1.2,255.0,2018-08-02 00:00,,0.2,20,30,6,121.760056,25.129167000000002,
汐止,新北市,52,細懸浮微粒,普通,2.0,0.24,34,42.0,40,17,9.6,11.0,1.1,1.8,234.0,2018-08-02 00:00,,0.3,16,39,3,121.6423,25.067131,
萬里,新北市,59,細懸浮微粒,普通,4.2,0.18,23,36.0,32,18,7.8,8.4,0.5,1.0,217.0,2018-08-02 00:00,,0.2,19,38,4,121.689881,25.179667000000002,
臺西,雲林縣,43,,良好,2.1,0.17,34,36.0,22,15,3.4,4.5,1.2,1.6,167.0,2018-08-02 00:00,,0.2,13,18,2,120.20284199999999,23.717533,
馬祖,連江縣,73,細懸浮微粒,普通,2.5,0.21,55,44.0,57,28,6.4,6.4,0.0,1.2,311.0,2018-08-02 00:00,,0.1,24,58,3,119.949875,26.160469,
金門,金門縣,91,細懸浮微粒,普通,6.3,0.34,31,46.0,65,31,15.0,16.0,0.3,0.7,159.0,2018-08-02 00:00,,0.3,32,68,6,118.312256,24.432133,
馬公,澎湖縣,33,,良好,1.1,0.12,30,36.0,17,5,5.1,6.1,1.1,0.9,150.0,2018-08-02 00:00,,0.2,9,25,1,119.566158,23.569031,
關山,臺東縣,53,細懸浮微粒,普通,1.7,-,16,25.0,26,17,2.0,2.5,0.5,0.4,172.0,2018-08-02 00:00,,,16,30,2,121.161933,23.045082999999998,
麥寮,雲林縣,53,細懸浮微粒,普通,1.7,0.18,28,31.0,59,22,6.8,7.8,0.9,2.1,184.0,2018-08-02 00:00,,0.2,16,53,2,120.251825,23.753505999999998,
富貴角,新北市,56,細懸浮微粒,普通,0.6,0.13,50,39.0,26,22,0.2,0.3,0.0,6.9,256.0,2018-08-02 00:00,,0.1,17,25,1,121.536763,25.298562,
