SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
土城,新北市,32,,良好,,0.19,58.5,35,24,,,,,3.4,233,2020-08-25 14:00,,0.2,9,22,3,121.451861,24.982528,5
三重,新北市,42,,良好,3,0.85,-,-,32,16,36.1,79.1,43,-,-,2020-08-25 13:00,,1.1,13,26,4,121.493806,25.072611,67
大同,臺北市,43,,良好,3,1.04,-,-,37,11,28.3,54.1,25.9,-,-,2020-08-25 11:00,,1.4,13,30,3,121.513311,25.0632,16
基隆,基隆市,24,,良好,2.3,0.2,14.5,16,20,7,8.1,11.8,3.8,3.5,266,2020-08-25 07:00,,0.2,8,23,3,121.760056,25.129167,1
基隆,基隆市,49,,良好,3.1,0.38,30.5,50,34,20,15.8,17,1.2,1.1,283,2020-08-25 22:00,,0.3,15,33,3,121.760056,25.129167,1
汐止,新北市,58,細懸浮微粒,普通,2.4,0.37,33.7,52,32,22,13.4,15,1.6,2.7,254,2020-08-25 22:00,,0.4,18,36,3,121.6423,25.067131,2
萬里,新北市,53,細懸浮微粒,普通,3,0.26,37.1,49,32,21,10.2,11.6,1.3,1.9,221,2020-08-25 22:00,,0.2,16,41,2,121.689881,25.179667,3
新店,新北市,56,細懸浮微粒,普通,2.1,0.38,23.4,53,26,17,12.7,14.9,2.3,2.7,193,2020-08-25 22:00,,0.3,18,30,2,121.537778,24.977222,4
土城,新北市,54,臭氧八小時,普通,2.3,0.31,38.9,56,32,17,11,12.3,1.3,1.5,208,2020-08-25 22:00,,0.3,16,35,3,121.451861,24.982528,5
板橋,新北市,49,,良好,3.5,0.37,33.2,53,21,13,14.8,15.5,0.7,2.8,249,2020-08-25 22:00,,0.3,15,32,3,121.458667,25.012972,6
新莊,新北市,60,細懸浮微粒,普通,2.6,0.26,40.5,56,35,20,8.8,10.3,1.5,2,230,2020-08-25 22:00,,0.3,19,34,5,121.4325,25.037972,7
菜寮,新北市,55,細懸浮微粒,普通,2,0.35,35,52,33,16,12.6,13.5,0.8,2.7,276,2020-08-25 22:00,,0.4,17,38,2,121.481028,25.06895,8
林口,新北市,54,臭氧八小時,普通,2.3,0.24,32.9,56,28,18,14.6,16.1,1.5,4.9,252,2020-08-25 22:00,,0.2,17,30,2,121.376869,25.077197,9
