SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,50,,良好,1.7,0.58,21,40.0,26,16,22.0,25.0,2.7,0.6,331.0,2020-04-11 00:00,,0.5,15,26,2,121.760056,25.129167000000002,1
汐止,新北市,47,,良好,1.8,0.49,36,51.0,23,13,29.0,30.0,1.3,0.6,151.0,2020-04-11 00:00,,0.4,13,26,3,121.6423,25.067131,2
萬里,新北市,42,,良好,2.9,0.21,34,42.0,22,11,2.0,2.3,0.3,3.3,204.0,2020-04-11 00:00,,0.2,13,23,2,121.689881,25.179667000000002,3
新店,新北市,64,臭氧八小時,普通,1.5,0.29,57,59.0,25,13,8.1,8.6,0.4,0.8,129.0,2020-04-11 00:00,,0.3,12,23,2,121.537778,24.977222,4
土城,新北市,51,臭氧八小時,普通,0.9,0.35,51,55.0,22,16,9.0,9.4,0.4,1.0,333.0,2020-04-11 00:00,,0.3,13,22,1,121.45186100000001,24.982528,5
板橋,新北市,45,,良好,1.2,0.37,43,39.0,26,11,13.0,14.0,0.6,1.7,84.0,2020-04-11 00:00,,0.5,14,26,2,121.45866699999999,25.012972,6
新莊,新北市,50,,良好,2.0,0.47,42,49.0,27,15,18.0,19.0,0.6,2.8,23.0,2020-04-11 00:00,,0.5,15,26,2,121.4325,25.037972,7
菜寮,新北市,43,,良好,2.4,0.37,36,36.0,19,13,14.0,15.0,1.4,2.6,80.0,2020-04-11 00:00,,0.5,13,25,3,121.48102800000001,25.06895,8
桃園(觀音工業區),桃園市,60,細懸浮微粒,普通,1.1,0.24,29,33.0,24,17,10.0,10.0,0.0,0.9,203.0,2020-04-11 00:00,,0.3,19,40,2,,,312
新北(樹林),新北市,43,,良好,1.2,0.43,24,36.0,25,15,19.0,21.0,1.7,0.9,126.0,2020-04-11 00:00,,0.5,13,27,2,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,118,臭氧八小時,對敏感族群不健康,1.5,,60,76.0,38,20,6.6,7.6,1.1,0.3,222.0,2020-04-11 00:00,,,22,42,2,,,204
臺南(北門),臺南市,64,細懸浮微粒,普通,1.1,0.25,28,37.0,60,26,6.4,6.9,0.5,0.8,348.0,2020-04-11 00:00,,0.2,21,51,1,,,310
基隆,基隆市,48,,良好,1.1,0.46,30,33.0,27,18,15.0,16.0,0.7,0.6,295.0,2020-04-11 03:00,,0.5,15,25,2,121.760056,25.129167000000002,1
汐止,新北市,42,,良好,0.9,0.35,40,45.0,16,11,16.0,16.0,0.4,0.7,256.0,2020-04-11 03:00,,0.4,13,24,3,121.6423,25.067131,2
萬里,新北市,40,,良好,1.7,0.2,33,34.0,14,13,1.4,1.3,-0.1,4.2,208.0,2020-04-11 03:00,,0.2,12,20,2,121.689881,25.179667000000002,3
新店,新北市,54,臭氧八小時,普通,1.6,0.28,52,56.0,20,14,5.3,5.8,0.5,0.4,157.0,2020-04-11 03:00,,0.3,13,25,2,121.537778,24.977222,4
土城,新北市,43,,良好,1.2,0.27,31,46.0,17,17,11.0,13.0,1.9,1.0,136.0,2020-04-11 03:00,,0.3,13,21,1,121.45186100000001,24.982528,5
板橋,新北市,45,,良好,2.0,0.31,42,40.0,18,12,7.5,8.3,0.8,1.7,61.0,2020-04-11 03:00,,0.4,14,23,2,121.45866699999999,25.012972,6
菜寮,新北市,49,,良好,2.4,0.31,33,34.0,24,17,15.0,15.0,0.6,0.8,75.0,2020-04-11 03:00,,0.4,15,25,3,121.48102800000001,25.06895,8
林口,新北市,48,,良好,1.2,0.23,55,51.0,22,16,4.1,4.5,0.5,2.0,132.0,2020-04-11 03:00,,0.3,15,24,2,121.376869,25.077197,9
淡水,新北市,58,臭氧八小時,普通,4.0,0.2,53,57.0,18,12,1.4,1.9,0.5,,,2020-04-11 03:00,,0.2,13,21,3,121.44923899999999,25.1645,10
士林,臺北市,50,,良好,0.6,0.22,56,54.0,20,9,2.6,2.8,0.2,0.9,82.0,2020-04-11 03:00,,0.2,13,23,2,121.51538899999998,25.105417000000003,11
中山,臺北市,51,細懸浮微粒,普通,1.0,0.37,46,34.0,22,13,9.7,10.0,0.5,0.6,87.0,2020-04-11 03:00,,0.6,16,24,2,121.526528,25.062361,12
古亭,臺北市,45,,良好,0.8,0.4,37,49.0,26,17,15.0,16.0,0.7,0.4,196.0,2020-04-11 03:00,,0.3,14,25,1,121.529556,25.020608,14
林口,新北市,48,,良好,1.5,0.28,50,52.0,26,15,11.0,12.0,1.1,3.7,121.0,2020-04-11 00:00,,0.3,14,26,2,121.376869,25.077197,9
淡水,新北市,61,臭氧八小時,普通,2.7,0.2,58,58.0,20,12,1.3,1.7,0.4,,,2020-04-11 00:00,,0.2,12,21,3,121.44923899999999,25.1645,10
士林,臺北市,51,臭氧八小時,普通,1.2,0.23,55,55.0,24,13,5.4,6.4,1.0,1.4,78.0,2020-04-11 00:00,,0.3,14,23,2,121.51538899999998,25.105417000000003,11
中山,臺北市,48,,良好,1.3,0.53,37,32.0,26,12,22.0,23.0,1.2,1.8,113.0,2020-04-11 00:00,,0.7,15,27,2,121.526528,25.062361,12
萬華,臺北市,47,,良好,1.6,0.39,37,37.0,20,15,20.0,21.0,0.8,2.0,83.0,2020-04-11 00:00,,0.5,15,27,1,121.507972,25.046503,13
古亭,臺北市,50,,良好,1.2,0.29,51,54.0,26,13,10.0,10.0,0.2,1.1,80.0,2020-04-11 00:00,,0.3,15,24,1,121.529556,25.020608,14
松山,臺北市,54,細懸浮微粒,普通,1.8,0.43,25,38.0,37,21,33.0,38.0,4.7,1.2,45.0,2020-04-11 00:00,,0.4,17,31,2,121.57861100000001,25.05,15
大同,臺北市,53,細懸浮微粒,普通,2.2,0.63,-,,24,13,28.0,35.0,6.6,,,2020-04-11 00:00,,1.0,17,28,3,121.51331100000002,25.0632,16
桃園,桃園市,45,,良好,2.8,0.42,35,38.0,24,13,13.0,14.0,1.1,1.9,90.0,2020-04-11 00:00,,0.5,14,24,3,121.304383,24.995368,17
大園,桃園市,48,,良好,5.8,0.37,44,52.0,24,17,15.0,16.0,0.7,3.1,143.0,2020-04-11 00:00,,0.3,14,26,4,121.201811,25.060344,18
觀音,桃園市,46,,良好,5.8,0.43,36,47.0,34,17,18.0,18.0,0.3,2.4,117.0,2020-04-11 00:00,,0.3,14,31,4,121.082761,25.035503,19
平鎮,桃園市,43,,良好,3.9,0.47,39,44.0,26,14,17.0,17.0,0.2,0.8,153.0,2020-04-11 00:00,,0.5,13,27,2,121.20398600000001,24.952786,20
龍潭,桃園市,48,,良好,2.9,0.41,39,42.0,26,14,15.0,15.0,1.0,0.7,13.0,2020-04-11 00:00,,0.5,15,24,3,121.21635,24.863869,21
湖口,新竹縣,47,,良好,1.7,0.36,35,44.0,25,14,16.0,16.0,0.1,1.8,113.0,2020-04-11 00:00,,0.4,15,23,2,121.038653,24.900142000000002,22
竹東,新竹縣,63,細懸浮微粒,普通,2.4,0.36,38,38.0,35,24,6.3,7.7,1.4,1.5,131.0,2020-04-11 00:00,,0.4,20,34,2,121.088903,24.740644,23
新竹,新竹市,57,細懸浮微粒,普通,3.0,0.81,11,34.0,36,26,31.0,33.0,2.2,0.5,172.0,2020-04-11 00:00,,0.6,18,33,2,120.972075,24.805619,24
頭份,苗栗縣,86,細懸浮微粒,普通,1.7,0.59,15,36.0,57,34,28.0,29.0,0.7,1.1,266.0,2020-04-11 00:00,,0.5,30,50,1,120.898572,24.696969,25
苗栗,苗栗縣,76,細懸浮微粒,普通,1.6,0.72,11,24.0,41,32,30.0,31.0,1.3,1.0,220.0,2020-04-11 00:00,,0.7,26,43,2,120.8202,24.565269,26
三義,苗栗縣,72,細懸浮微粒,普通,1.7,0.32,52,47.0,31,20,3.9,4.8,0.9,2.5,191.0,2020-04-11 00:00,,0.4,24,38,2,120.75883300000001,24.382942,27
豐原,臺中市,79,細懸浮微粒,普通,1.3,0.3,66,58.0,29,17,4.4,4.3,-0.1,2.8,180.0,2020-04-11 00:00,,0.4,27,40,2,120.74171100000001,24.256586,28
沙鹿,臺中市,70,細懸浮微粒,普通,2.1,0.61,26,40.0,61,25,18.0,19.0,1.2,1.6,212.0,2020-04-11 00:00,,0.5,23,52,2,120.568794,24.225628,29
大里,臺中市,87,細懸浮微粒,普通,3.1,0.53,25,35.0,66,36,20.0,20.0,0.7,1.4,225.0,2020-04-11 00:00,,0.6,30,57,3,120.67768899999999,24.099611,30
忠明,臺中市,82,細懸浮微粒,普通,1.8,0.51,27,36.0,63,34,19.0,19.0,0.2,2.3,202.0,2020-04-11 00:00,,0.5,28,54,2,120.64109199999999,24.151958,31
西屯,臺中市,80,細懸浮微粒,普通,2.8,0.52,28,41.0,67,36,21.0,20.0,-0.3,1.3,184.0,2020-04-11 00:00,,0.5,27,58,3,120.61691699999999,24.162197,32
彰化,彰化縣,74,細懸浮微粒,普通,1.3,0.36,26,31.0,51,24,14.0,15.0,0.6,2.3,188.0,2020-04-11 00:00,,0.5,25,54,3,120.541519,24.066,33
線西,彰化縣,51,臭氧八小時,普通,2.0,0.24,47,55.0,44,15,6.2,8.2,2.0,1.4,190.0,2020-04-11 00:00,,0.2,16,52,5,120.46906100000001,24.131672000000002,34
二林,彰化縣,63,細懸浮微粒,普通,3.4,0.25,28,36.0,59,24,6.1,8.1,2.0,1.1,208.0,2020-04-11 00:00,,0.3,20,50,5,120.409653,23.925175,35
南投,南投縣,98,細懸浮微粒,普通,-0.4,0.44,26,51.0,65,33,15.0,16.0,0.3,1.6,154.0,2020-04-11 00:00,,0.5,35,65,1,120.68530600000001,23.913,36
