SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
淡水,新北市,45,,良好,0.7,0.38,40,49.0,15,8,7.2,9.5,2.3,,,2019-05-08 01:00,,0.3,8,21,1.0,121.44923899999999,25.1645,
基隆,基隆市,43,,良好,1.5,0.26,38,46.0,19.0,8,11.0,11.0,0.3,0.8,273.0,2019-05-08 00:00,,0.3,10,25,1.0,121.760056,25.129167000000002,
新莊,新北市,42,,良好,1.6,0.22,53,45.0,19,7,7.8,8.5,0.7,4.3,53.0,2019-05-08 01:00,,0.4,6,27,2.0,121.4325,25.037972,
菜寮,新北市,39,,良好,1.7,0.24,49,42.0,28,8,6.8,7.8,1.0,2.4,74.0,2019-05-08 01:00,,0.4,9,29,2.0,121.48102800000001,25.06895,
林口,新北市,44,,良好,1.7,0.16,57,48.0,21,6,5.3,6.6,1.3,4.4,102.0,2019-05-08 01:00,,0.3,7,30,1.0,121.376869,25.077197,
士林,臺北市,67,臭氧八小時,普通,2.9,0.18,61,60.0,23,11,3.5,4.0,0.5,2.7,87.0,2019-05-08 01:00,,0.2,8,27,2.0,121.51538899999998,25.105417000000003,
基隆,基隆市,43,,良好,1.2,0.24,31,46.0,13,7,9.7,9.8,0.1,0.8,227.0,2019-05-08 01:00,,0.3,10,23,1.0,121.760056,25.129167000000002,
汐止,新北市,44,,良好,0.9,0.21,51,40.0,18,13,7.8,9.5,1.7,2.1,61.0,2019-05-08 01:00,,0.3,14,20,1.0,121.6423,25.067131,
萬里,新北市,80,臭氧八小時,普通,0.8,0.16,45,64.0,21,8,4.1,4.9,0.9,2.4,207.0,2019-05-08 01:00,,0.1,10,46,1.0,121.689881,25.179667000000002,
新店,新北市,44,,良好,1.5,0.2,47,47.0,17,8,6.5,7.7,1.2,2.2,89.0,2019-05-08 01:00,,0.3,9,21,1.0,121.537778,24.977222,
土城,新北市,44,,良好,2.2,0.23,49,48.0,20,10,7.3,7.7,0.3,2.3,352.0,2019-05-08 01:00,,0.3,11,27,2.0,121.45186100000001,24.982528,
板橋,新北市,35,,良好,4.4,0.26,46,38.0,19,7,10.0,11.0,0.5,2.5,66.0,2019-05-08 01:00,,0.4,9,27,7.0,121.45866699999999,25.012972,
