SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三義,苗栗縣,54.0,細懸浮微粒,普通,0.9,0.26,29,39.0,23,17,5.2,6.1,0.9,3.5,19.0,2019-04-03 23:00,,0.3,17.0,26,1.0,120.75883300000001,24.382942,
松山,臺北市,,,設備維護,3.8,1.36,2.6,9.0,54,26,35.0,83.0,48.0,1.3,37.0,2019-04-03 23:00,,1.1,,57,3.0,121.57861100000001,25.05,
大同,臺北市,82.0,細懸浮微粒,普通,4.7,2.72,-,,62,31,50.0,165.0,115.0,,,2019-04-03 23:00,,2.5,28.0,60,4.0,121.51331100000002,25.0632,
桃園,桃園市,71.0,細懸浮微粒,普通,8.9,1.17,2.3,13.0,53,30,43.0,55.0,12.0,1.1,21.0,2019-04-03 23:00,,1.0,24.0,46,3.0,121.304383,24.995368,
大園,桃園市,39.0,,良好,7.5,0.21,43,42.0,20,3,14.0,15.0,1.3,3.9,31.0,2019-04-03 23:00,,0.3,11.0,27,3.0,121.201811,25.060344,
觀音,桃園市,41.0,,良好,5.0,0.21,48,44.0,28,5,4.8,5.9,1.1,4.7,62.0,2019-04-03 23:00,,0.3,10.0,26,1.0,121.082761,25.035503,
平鎮,桃園市,62.0,細懸浮微粒,普通,4.6,0.86,4.2,18.0,45,22,41.0,57.0,16.0,2.1,22.0,2019-04-03 23:00,,0.8,20.0,43,2.0,121.20398600000001,24.952786,
龍潭,桃園市,70.0,細懸浮微粒,普通,6.7,1.12,14,23.0,61,32,42.0,61.0,19.0,1.6,26.0,2019-04-03 23:00,,0.7,23.0,51,3.0,121.21635,24.863869,
湖口,新竹縣,63.0,細懸浮微粒,普通,1.5,0.26,38,37.0,33,12,11.0,11.0,0.0,3.5,56.0,2019-04-03 23:00,,0.4,20.0,36,1.0,121.038653,24.900142000000002,
竹東,新竹縣,37.0,,良好,2.1,0.47,14,26.0,31,13,14.0,15.0,1.3,1.2,152.0,2019-04-03 23:00,,0.4,11.0,34,2.0,121.088903,24.740644,
新竹,新竹市,55.0,細懸浮微粒,普通,3.0,0.5,14,27.0,43,16,25.0,25.0,0.2,1.9,39.0,2019-04-03 23:00,,0.5,17.0,41,2.0,120.972075,24.805619,
頭份,苗栗縣,56.0,細懸浮微粒,普通,1.5,0.5,11,27.0,44,25,33.0,35.0,1.5,1.7,43.0,2019-04-03 23:00,,0.4,17.0,40,1.0,120.898572,24.696969,
苗栗,苗栗縣,74.0,細懸浮微粒,普通,2.8,0.72,3.3,21.0,47,31,32.0,37.0,5.1,1.0,338.0,2019-04-03 23:00,,0.6,25.0,44,2.0,120.8202,24.565269,
二林,彰化縣,63.0,細懸浮微粒,普通,3.4,0.4,27,39.0,58,16,11.0,12.0,1.1,2.0,32.0,2019-04-03 23:00,,0.3,20.0,49,4.0,120.409653,23.925175,
