SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,30,,良好,8.8,0.16,29,27.0,8.0,5,12.0,12.0,0.1,0.9,260.0,2018-11-19 03:00,,0.2,9,19,8,121.760056,25.129167000000002,
汐止,新北市,27,,良好,1.0,0.21,34,29.0,5.0,ND,4.9,6.4,1.5,0.9,130.0,2018-11-19 03:00,,0.3,7,20,4,121.6423,25.067131,
萬里,新北市,36,,良好,1.9,0.17,43,39.0,14.0,5,1.0,1.9,0.9,5.7,12.0,2018-11-19 03:00,,0.2,10,23,3,121.689881,25.179667000000002,
新店,新北市,43,,良好,1.1,0.22,34,29.0,,9,2.6,3.5,0.9,0.7,291.0,2018-11-19 03:00,,0.3,13,20,2,121.537778,24.977222,
基隆,基隆市,40,,良好,8.2,0.16,29,28.0,20,11,10.0,11.0,0.8,1.0,313.0,2018-11-19 00:00,,0.2,12,28,7,121.760056,25.129167000000002,
汐止,新北市,32,,良好,1.4,0.27,24,28.0,32,8,10.0,11.0,1.0,0.9,60.0,2018-11-19 00:00,,0.3,10,29,4,121.6423,25.067131,
萬里,新北市,44,,良好,1.7,0.18,37,39.0,14,15,2.8,4.8,2.0,2.8,336.0,2018-11-19 00:00,,0.2,13,35,3,121.689881,25.179667000000002,
新店,新北市,44,,良好,1.7,0.33,26,33.0,28,15,11.0,11.0,0.5,1.6,306.0,2018-11-19 00:00,,0.4,14,30,2,121.537778,24.977222,
土城,新北市,69,細懸浮微粒,普通,1.5,0.32,28,32.0,40,20,12.0,13.0,0.6,1.8,336.0,2018-11-19 00:00,,0.5,23,39,2,121.45186100000001,24.982528,
板橋,新北市,52,細懸浮微粒,普通,1.5,0.3,29,32.0,30,12,9.4,11.0,1.4,2.4,341.0,2018-11-19 00:00,,0.4,16,37,3,121.45866699999999,25.012972,
新莊,新北市,42,,良好,2.3,0.24,33,36.0,20,10,6.8,6.6,-0.2,3.9,12.0,2018-11-19 00:00,,0.3,13,27,3,121.4325,25.037972,
菜寮,新北市,42,,良好,1.7,0.26,25,24.0,25,12,7.0,8.1,1.1,1.9,293.0,2018-11-19 00:00,,0.3,13,35,3,121.48102800000001,25.06895,
林口,新北市,37,,良好,1.4,0.17,38,40.0,22,9,2.4,2.7,0.3,3.1,338.0,2018-11-19 00:00,,0.2,11,34,2,121.376869,25.077197,
淡水,新北市,48,,良好,1.7,0.22,35,36.0,19,12,5.2,6.0,0.8,,,2018-11-19 00:00,,0.2,15,26,3,121.44923899999999,25.1645,
士林,臺北市,45,,良好,0.9,0.21,31,32.0,25,17,5.1,6.0,0.8,3.4,198.0,2018-11-19 00:00,,0.3,14,36,2,121.51538899999998,25.105417000000003,
中山,臺北市,54,細懸浮微粒,普通,2.8,0.58,22,23.0,33,21,17.0,23.0,5.3,1.6,320.0,2018-11-19 00:00,,0.7,17,41,4,121.526528,25.062361,
萬華,臺北市,52,細懸浮微粒,普通,1.6,0.39,26,25.0,24,9,13.0,15.0,1.6,2.4,301.0,2018-11-19 00:00,,0.5,16,35,2,121.507972,25.046503,
埔里,南投縣,69,細懸浮微粒,普通,1.7,0.35,28,44.0,58,26,10.0,11.0,0.6,0.7,266.0,2018-11-19 00:00,,0.4,23,50,2,120.967903,23.968842000000002,
馬祖,連江縣,42,,良好,5.7,0.28,17,16.0,16,7,3.9,3.7,-0.2,1.7,318.0,2018-11-19 00:00,,0.3,13,22,6,119.949875,26.160469,
金門,金門縣,74,細懸浮微粒,普通,4.1,0.31,31,37.0,46,30,8.6,9.1,0.5,2.0,104.0,2018-11-19 00:00,,0.4,25,39,4,118.312256,24.432133,
馬公,澎湖縣,54,細懸浮微粒,普通,0.7,0.19,42,49.0,36,17,2.6,4.3,1.7,3.2,28.0,2018-11-19 00:00,,0.2,17,27,0,119.566158,23.569031,
關山,臺東縣,17,,良好,1.3,-,6.5,13.0,19,4,2.7,4.5,1.8,0.4,174.0,2018-11-19 00:00,,,5,11,1,121.161933,23.045082999999998,
麥寮,雲林縣,85,細懸浮微粒,普通,2.6,0.28,21,34.0,78,40,9.5,9.5,0.0,1.8,30.0,2018-11-19 00:00,,0.2,29,55,3,120.251825,23.753505999999998,
富貴角,新北市,35,,良好,0.1,0.16,38,38.0,28,10,1.9,2.0,0.1,4.0,357.0,2018-11-19 00:00,,0.2,10,35,1,121.536763,25.298562,
行動監測03,臺中市,79,細懸浮微粒,普通,2.4,0.31,20,32.0,69,33,9.7,9.9,0.2,0.9,33.0,2018-11-19 00:00,,0.2,27,46,3,120.34874199999999,23.757547,
古亭,臺北市,72,細懸浮微粒,普通,1.2,0.31,28,31.0,25,21,12.0,14.0,1.6,3.1,321.0,2018-11-19 00:00,,0.4,24,37,2,121.529556,25.020608,
松山,臺北市,51,細懸浮微粒,普通,1.6,0.39,24,27.0,32,12,14.0,17.0,2.9,1.4,283.0,2018-11-19 00:00,,0.5,16,40,3,121.57861100000001,25.05,
大同,臺北市,54,細懸浮微粒,普通,1.9,0.48,-,,22,13,11.0,14.0,2.9,,,2018-11-19 00:00,,0.9,17,36,3,121.51331100000002,25.0632,
桃園,桃園市,52,細懸浮微粒,普通,3.3,0.23,27,29.0,24,18,7.9,8.5,0.6,1.9,320.0,2018-11-19 00:00,,0.3,16,33,5,121.31996399999998,24.994789,
大園,桃園市,35,,良好,1.1,0.29,38,38.0,14,5,4.8,7.3,2.5,3.7,346.0,2018-11-19 00:00,,0.3,9,26,3,121.201811,25.060344,
