SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,52,細懸浮微粒,普通,2.3,0.52,3,16.0,25,17,22.0,28.0,5.8,0.7,359.0,2020-02-16 00:00,,0.4,16,25,3.0,121.760056,25.129167000000002,1
汐止,新北市,55,細懸浮微粒,普通,2.8,0.83,4.5,13.0,26,20,19.0,47.0,28.0,0.7,211.0,2020-02-16 00:00,,0.6,17,27,4.0,121.6423,25.067131,2
萬里,新北市,36,,良好,2.5,0.22,13,26.0,8,11,4.2,6.3,2.1,2.1,226.0,2020-02-16 00:00,,0.3,11,18,3.0,121.689881,25.179667000000002,3
新店,新北市,37,,良好,2.9,0.36,6.6,12.0,12,11,10.0,13.0,3.0,0.9,179.0,2020-02-16 00:00,,0.5,12,15,3.0,121.537778,24.977222,4
土城,新北市,56,細懸浮微粒,普通,3.9,0.85,2.1,7.0,27,23,25.0,42.0,18.0,0.8,125.0,2020-02-16 00:00,,0.8,17,30,3.0,121.45186100000001,24.982528,5
板橋,新北市,61,細懸浮微粒,普通,3.8,0.95,0.9,4.0,41,21,36.0,54.0,17.0,0.5,296.0,2020-02-16 00:00,,1.1,20,33,2.0,121.45866699999999,25.012972,6
新莊,新北市,64,細懸浮微粒,普通,4.5,1.26,1.5,6.0,42,24,35.0,64.0,29.0,0.9,41.0,2020-02-16 00:00,,1.1,21,36,3.0,121.4325,25.037972,7
菜寮,新北市,57,細懸浮微粒,普通,3.3,1.5,2.3,5.0,32,19,37.0,85.0,48.0,0.9,19.0,2020-02-16 00:00,,1.1,18,30,3.0,121.48102800000001,25.06895,8
林口,新北市,72,細懸浮微粒,普通,3.6,0.48,19,16.0,36,21,23.0,26.0,2.8,1.2,169.0,2020-02-16 00:00,,0.6,24,36,2.0,121.376869,25.077197,9
淡水,新北市,39,,良好,0.8,0.59,4.4,22.0,24,15,21.0,27.0,5.5,,,2020-02-16 00:00,,0.3,12,22,1.0,121.44923899999999,25.1645,10
士林,臺北市,50,,良好,1.8,0.93,1.6,13.0,30,18,27.0,48.0,22.0,0.5,127.0,2020-02-16 00:00,,0.6,15,27,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,51,細懸浮微粒,普通,5.0,1.37,1,4.0,26,16,32.0,83.0,51.0,0.9,7.2,2020-02-16 00:00,,1.1,16,24,3.0,121.526528,25.062361,12
萬華,臺北市,48,,良好,3.8,0.94,2.5,5.0,25,11,26.0,47.0,20.0,0.8,112.0,2020-02-16 00:00,,1.0,15,26,3.0,121.507972,25.046503,13
馬公,澎湖縣,42,,良好,1.9,0.23,34,45.0,24,6,3.5,5.3,1.8,1.1,37.0,2020-02-16 00:00,,0.3,11,26,2.0,119.566158,23.569031,78
關山,臺東縣,15,,良好,1.4,-,10,15.0,9,5,0.8,2.0,1.2,0.8,263.0,2020-02-16 00:00,,,5,12,2.0,121.161933,23.045082999999998,80
麥寮,雲林縣,53,細懸浮微粒,普通,1.5,0.41,11,31.0,46,13,10.0,13.0,2.7,0.9,12.0,2020-02-16 00:00,,0.3,16,41,2.0,120.251825,23.753505999999998,83
富貴角,新北市,35,,良好,0.1,0.2,31,38.0,8,7,3.7,3.7,0.0,1.1,282.0,2020-02-16 00:00,,0.2,6,15,0.0,121.536763,25.298562,84
臺南(麻豆),臺南市,28,,良好,3.0,0.1,9.9,18.0,22,11,12.0,13.0,1.2,0.7,78.0,2020-02-16 00:00,,0.1,9,30,3.0,,,201
彰化(大城),彰化縣,47,,良好,1.8,0.23,21,46.0,38,21,7.2,8.8,1.7,1.0,81.0,2020-02-16 00:00,,0.2,14,30,2.0,,,202
金門,金門縣,31,,良好,2.0,0.42,32,29.0,17,8,5.0,5.4,0.4,2.6,14.0,2020-02-16 00:00,,0.4,10,16,2.0,118.312256,24.432133,77
新北(樹林),新北市,60,細懸浮微粒,普通,1.5,0.48,4.4,4.0,30,17,15.0,18.0,3.0,1.5,114.0,2020-02-16 00:00,,0.8,19,33,2.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,32,,良好,1.4,,29,29.0,24,10,1.8,2.6,0.8,1.8,169.0,2020-02-16 00:00,,,10,28,2.0,,,204
高雄(楠梓),高雄市,41,,良好,3.8,0.4,14,13.0,26,16,10.0,10.0,0.4,0.7,150.0,2020-02-16 00:00,,0.4,13,28,2.0,,,310
桃園(觀音工業區),桃園市,48,,良好,1.7,,22,25.0,26,24,7.2,8.1,0.8,1.7,318.0,2020-02-16 00:00,,,15,32,1.0,,,312
高雄(左營),高雄市,43,,良好,1.3,0.29,19,18.0,29,12,8.2,8.1,0.0,0.8,97.0,2020-02-16 00:00,,0.3,13,32,2.0,,,313
基隆,基隆市,51,細懸浮微粒,普通,1.8,0.56,3.2,12.0,30,11,24.0,28.0,4.3,1.6,295.0,2020-02-16 01:00,,0.4,16,26,3.0,121.760056,25.129167000000002,1
汐止,新北市,52,細懸浮微粒,普通,1.9,0.69,4.4,9.0,21,9,18.0,40.0,23.0,0.7,194.0,2020-02-16 01:00,,0.6,16,26,4.0,121.6423,25.067131,2
萬里,新北市,38,,良好,2.1,0.24,16,22.0,16,15,6.3,8.1,1.8,1.3,352.0,2020-02-16 01:00,,0.3,12,16,3.0,121.689881,25.179667000000002,3
新店,新北市,37,,良好,1.6,0.3,7,11.0,14,11,7.6,9.2,1.7,1.0,195.0,2020-02-16 01:00,,0.5,12,15,3.0,121.537778,24.977222,4
土城,新北市,57,細懸浮微粒,普通,3.3,0.84,2,4.0,31,17,21.0,41.0,21.0,0.6,307.0,2020-02-16 01:00,,0.9,18,30,3.0,121.45186100000001,24.982528,5
板橋,新北市,64,細懸浮微粒,普通,2.9,1.08,0.8,2.0,39,22,33.0,56.0,23.0,1.3,268.0,2020-02-16 01:00,,1.1,21,36,2.0,121.45866699999999,25.012972,6
