SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,73.0,細懸浮微粒,普通,,0.4,56,57.0,57.0,24.0,12.0,12.0,0.1,1.3,83.0,2019-01-24 00:00,,0.4,24.0,57.0,2.0,121.760056,25.129167000000002,
汐止,新北市,86.0,細懸浮微粒,普通,1.6,0.44,37,27.0,52.0,29.0,23.0,24.0,0.6,1.7,37.0,2019-01-24 00:00,,0.5,30.0,60.0,2.0,121.6423,25.067131,
萬里,新北市,97.0,臭氧八小時,普通,2.2,0.3,72,69.0,62.0,24.0,3.1,3.9,0.7,6.0,38.0,2019-01-24 00:00,,0.3,24.0,64.0,2.0,121.689881,25.179667000000002,
新店,新北市,80.0,細懸浮微粒,普通,1.4,0.36,54,50.0,49.0,27.0,9.8,11.0,1.4,1.9,130.0,2019-01-24 00:00,,0.4,27.0,56.0,2.0,121.537778,24.977222,
土城,新北市,80.0,細懸浮微粒,普通,1.7,0.39,55,51.0,57.0,27.0,12.0,12.0,0.3,1.2,204.0,2019-01-24 00:00,,0.5,27.0,64.0,2.0,121.45186100000001,24.982528,
板橋,新北市,91.0,細懸浮微粒,普通,1.8,0.48,47,38.0,54.0,30.0,16.0,17.0,1.3,1.2,72.0,2019-01-24 00:00,,0.6,32.0,63.0,2.0,121.45866699999999,25.012972,
新莊,新北市,77.0,細懸浮微粒,普通,1.7,0.49,48,44.0,57.0,25.0,19.0,19.0,0.2,2.5,84.0,2019-01-24 00:00,,0.6,26.0,64.0,2.0,121.4325,25.037972,
菜寮,新北市,76.0,細懸浮微粒,普通,3.3,0.47,37,32.0,57.0,25.0,17.0,19.0,1.3,3.0,92.0,2019-01-24 00:00,,0.6,26.0,61.0,3.0,121.48102800000001,25.06895,
林口,新北市,73.0,細懸浮微粒,普通,2.8,0.4,52,46.0,61.0,23.0,17.0,18.0,1.1,2.7,84.0,2019-01-24 00:00,,0.4,24.0,66.0,3.0,121.376869,25.077197,
士林,臺北市,86.0,細懸浮微粒,普通,1.3,0.31,67,61.0,52.0,31.0,6.3,7.5,1.2,2.2,92.0,2019-01-24 00:00,,0.3,30.0,56.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,96.0,細懸浮微粒,普通,1.9,0.55,40,28.0,59.0,33.0,25.0,28.0,2.3,1.8,120.0,2019-01-24 00:00,,0.7,34.0,66.0,2.0,121.526528,25.062361,
萬華,臺北市,77.0,細懸浮微粒,普通,0.8,0.52,39,28.0,64.0,23.0,25.0,27.0,2.4,2.3,102.0,2019-01-24 00:00,,0.7,26.0,65.0,1.0,121.507972,25.046503,
屏東,屏東縣,134.0,細懸浮微粒,對敏感族群不健康,1.5,0.49,40,53.0,97.0,64.0,16.0,16.0,0.4,1.3,2.1,2019-01-24 00:00,,0.5,48.0,90.0,2.0,120.488033,22.673081,
復興,高雄市,152.0,細懸浮微粒,對所有族群不健康,4.0,0.79,25,40.0,115.0,66.0,27.0,29.0,1.9,1.1,262.0,2019-01-24 00:00,,0.9,57.0,105.0,4.0,120.312017,22.608711,
埔里,南投縣,89.0,細懸浮微粒,普通,2.3,0.54,22,49.0,67.0,33.0,19.0,20.0,0.9,0.5,262.0,2019-01-24 00:00,,0.6,31.0,68.0,1.0,120.967903,23.968842000000002,
馬祖,連江縣,132.0,細懸浮微粒,對敏感族群不健康,3.4,0.44,79,78.0,86.0,46.0,7.3,7.5,0.2,2.3,332.0,2019-01-24 00:00,,0.4,48.0,84.0,4.0,119.949875,26.160469,
淡水,新北市,66.0,細懸浮微粒,普通,2.0,0.53,33,37.0,41.0,21.0,20.0,20.0,0.6,,,2019-01-24 00:00,,0.6,22.0,47.0,3.0,121.44923899999999,25.1645,
潮州,屏東縣,,,設備維護,,,,,,,,,,,,2019-01-24 00:00,,,,,,120.561175,22.523107999999997,
彰化(大城),彰化縣,91.0,細懸浮微粒,普通,2.3,0.32,44,61.0,58.0,32.0,11.0,12.0,1.4,3.4,358.0,2019-01-24 00:00,,0.3,32.0,52.0,4.0,,,
屏東(琉球),屏東縣,141.0,細懸浮微粒,對敏感族群不健康,4.4,0.45,43,47.0,98.0,59.0,13.0,15.0,1.3,2.2,352.0,2019-01-24 00:00,,0.5,51.0,87.0,7.0,,,
古亭,臺北市,95.0,細懸浮微粒,普通,1.5,0.41,50,47.0,53.0,31.0,12.0,13.0,1.5,2.3,105.0,2019-01-24 00:00,,0.5,33.0,59.0,2.0,121.529556,25.020608,
松山,臺北市,87.0,細懸浮微粒,普通,2.4,0.53,42,31.0,60.0,33.0,22.0,24.0,1.8,1.0,39.0,2019-01-24 00:00,,0.6,30.0,67.0,3.0,121.57861100000001,25.05,
大同,臺北市,85.0,細懸浮微粒,普通,2.6,0.98,-,,65.0,28.0,44.0,61.0,17.0,,,2019-01-24 00:00,,1.3,30.0,68.0,3.0,121.51331100000002,25.0632,
桃園,桃園市,88.0,細懸浮微粒,普通,5.1,0.4,46,42.0,61.0,23.0,11.0,12.0,1.0,2.3,56.0,2019-01-24 00:00,,0.5,31.0,64.0,4.0,121.31996399999998,24.994789,
大園,桃園市,89.0,細懸浮微粒,普通,2.4,0.36,51,47.0,58.0,38.0,17.0,19.0,2.3,3.0,47.0,2019-01-24 00:00,,0.4,31.0,64.0,3.0,121.201811,25.060344,
觀音,桃園市,84.0,細懸浮微粒,普通,7.2,0.42,42,45.0,67.0,25.0,20.0,20.0,0.5,5.4,86.0,2019-01-24 00:00,,0.4,29.0,64.0,7.0,121.082761,25.035503,
平鎮,桃園市,96.0,細懸浮微粒,普通,3.1,0.43,55,49.0,58.0,30.0,12.0,13.0,0.6,2.1,54.0,2019-01-24 00:00,,0.6,34.0,65.0,3.0,121.20398600000001,24.952786,
龍潭,桃園市,87.0,細懸浮微粒,普通,2.2,0.36,58,51.0,63.0,29.0,7.7,9.0,1.3,3.6,50.0,2019-01-24 00:00,,0.5,30.0,64.0,3.0,121.21635,24.863869,
湖口,新竹縣,81.0,細懸浮微粒,普通,2.3,0.4,51,47.0,55.0,25.0,12.0,12.0,0.8,4.7,53.0,2019-01-24 00:00,,0.5,28.0,64.0,3.0,121.038653,24.900142000000002,
竹東,新竹縣,85.0,細懸浮微粒,普通,2.3,0.4,21,30.0,53.0,28.0,6.7,7.3,0.6,0.7,158.0,2019-01-24 00:00,,0.5,29.0,57.0,3.0,121.088903,24.740644,
新竹,新竹市,103.0,細懸浮微粒,對敏感族群不健康,3.1,0.42,40,36.0,66.0,34.0,18.0,18.0,0.5,2.2,61.0,2019-01-24 00:00,,0.5,36.0,67.0,3.0,120.972075,24.805619,
頭份,苗栗縣,83.0,細懸浮微粒,普通,0.6,0.5,19,33.0,57.0,30.0,27.0,29.0,1.6,1.0,106.0,2019-01-24 00:00,,0.5,28.0,62.0,2.0,120.898572,24.696969,
苗栗,苗栗縣,105.0,細懸浮微粒,對敏感族群不健康,2.3,0.66,1.4,21.0,57.0,38.0,30.0,38.0,8.8,0.6,25.0,2019-01-24 00:00,,0.7,37.0,66.0,5.0,120.8202,24.565269,
三義,苗栗縣,96.0,細懸浮微粒,普通,0.9,0.39,20,38.0,49.0,32.0,17.0,17.0,0.7,3.3,14.0,2019-01-24 00:00,,0.4,34.0,54.0,2.0,120.75883300000001,24.382942,
豐原,臺中市,100.0,細懸浮微粒,普通,1.7,0.5,22,31.0,53.0,33.0,20.0,22.0,1.9,0.6,55.0,2019-01-24 00:00,,0.5,35.0,64.0,2.0,120.74171100000001,24.256586,
沙鹿,臺中市,94.0,細懸浮微粒,普通,2.7,0.52,20,38.0,66.0,34.0,23.0,25.0,2.1,2.1,0.7,2019-01-24 00:00,,0.5,33.0,67.0,3.0,120.568794,24.225628,
大里,臺中市,84.0,細懸浮微粒,普通,2.9,0.86,3.5,20.0,78.0,29.0,39.0,45.0,6.0,0.6,264.0,2019-01-24 00:00,,0.9,29.0,73.0,3.0,120.67768899999999,24.099611,
忠明,臺中市,103.0,細懸浮微粒,對敏感族群不健康,3.5,0.71,7.1,30.0,63.0,41.0,40.0,42.0,2.6,0.9,313.0,2019-01-24 00:00,,0.6,36.0,64.0,3.0,120.64109199999999,24.151958,
西屯,臺中市,114.0,細懸浮微粒,對敏感族群不健康,1.9,0.57,16,35.0,78.0,39.0,27.0,28.0,0.7,0.9,5.4,2019-01-24 00:00,,0.5,41.0,74.0,2.0,120.61691699999999,24.162197,
彰化,彰化縣,119.0,細懸浮微粒,對敏感族群不健康,3.0,0.75,7.1,30.0,69.0,39.0,39.0,41.0,2.5,2.0,351.0,2019-01-24 00:00,,0.7,43.0,69.0,3.0,120.541519,24.066,
線西,彰化縣,121.0,細懸浮微粒,對敏感族群不健康,4.5,0.65,24,40.0,72.0,42.0,24.0,24.0,0.4,3.2,31.0,2019-01-24 00:00,,0.6,43.0,80.0,5.0,120.46906100000001,24.131672000000002,
二林,彰化縣,92.0,細懸浮微粒,普通,3.3,0.53,21,37.0,98.0,40.0,19.0,20.0,0.6,1.7,340.0,2019-01-24 00:00,,0.5,32.0,97.0,4.0,120.409653,23.925175,
南投,南投縣,117.0,細懸浮微粒,對敏感族群不健康,3.2,0.63,5.9,22.0,81.0,47.0,27.0,30.0,3.5,0.9,185.0,2019-01-24 00:00,,0.7,42.0,82.0,3.0,120.68530600000001,23.913,
斗六,雲林縣,148.0,細懸浮微粒,對敏感族群不健康,1.9,0.57,17,38.0,94.0,47.0,22.0,25.0,2.1,1.7,343.0,2019-01-24 00:00,,0.6,54.0,92.0,3.0,120.54499399999999,23.711853,
崙背,雲林縣,140.0,細懸浮微粒,對敏感族群不健康,2.9,0.6,22,47.0,92.0,58.0,20.0,22.0,2.1,2.0,345.0,2019-01-24 00:00,,0.4,51.0,86.0,3.0,120.34874199999999,23.757547,
新港,嘉義縣,128.0,細懸浮微粒,對敏感族群不健康,1.9,0.54,22,45.0,95.0,49.0,17.0,17.0,0.8,1.5,291.0,2019-01-24 00:00,,0.4,46.0,96.0,2.0,120.34553100000001,23.554839,
朴子,嘉義縣,113.0,細懸浮微粒,對敏感族群不健康,1.9,0.42,30,53.0,84.0,40.0,12.0,13.0,1.0,0.8,339.0,2019-01-24 00:00,,0.4,40.0,87.0,3.0,120.24735,23.465308,
臺西,雲林縣,109.0,細懸浮微粒,對敏感族群不健康,3.9,0.39,42,61.0,70.0,37.0,11.0,12.0,0.8,5.1,6.2,2019-01-24 00:00,,0.3,39.0,70.0,4.0,120.20284199999999,23.717533,
嘉義,嘉義市,145.0,細懸浮微粒,對敏感族群不健康,3.3,0.61,20,36.0,100.0,54.0,26.0,26.0,0.1,1.7,318.0,2019-01-24 00:00,,0.7,53.0,95.0,5.0,120.44083300000001,23.462778,
新營,臺南市,137.0,細懸浮微粒,對敏感族群不健康,2.6,0.47,26,43.0,91.0,54.0,17.0,18.0,0.5,1.6,332.0,2019-01-24 00:00,,0.5,49.0,89.0,3.0,120.31725,23.305633,
善化,臺南市,132.0,細懸浮微粒,對敏感族群不健康,2.2,0.42,35,49.0,99.0,51.0,14.0,16.0,1.5,1.2,343.0,2019-01-24 00:00,,0.4,47.0,100.0,3.0,120.297142,23.115097,
安南,臺南市,115.0,細懸浮微粒,對敏感族群不健康,1.1,0.44,41,59.0,93.0,39.0,15.0,16.0,0.6,1.8,343.0,2019-01-24 00:00,,0.4,41.0,91.0,2.0,120.2175,23.048197000000002,
臺南,臺南市,123.0,細懸浮微粒,對敏感族群不健康,2.8,0.5,39,54.0,100.0,46.0,17.0,18.0,1.0,1.4,26.0,2019-01-24 00:00,,0.6,44.0,97.0,3.0,120.20261699999999,22.984581,
美濃,高雄市,96.0,細懸浮微粒,普通,0.9,0.42,35,51.0,94.0,40.0,8.3,10.0,2.1,0.4,341.0,2019-01-24 00:00,,0.4,34.0,90.0,1.0,120.530542,22.883582999999998,
橋頭,高雄市,156.0,細懸浮微粒,對所有族群不健康,3.5,0.51,33,44.0,103.0,76.0,17.0,17.0,0.4,2.1,30.0,2019-01-24 00:00,,0.6,64.0,100.0,3.0,120.30568899999999,22.757506,
仁武,高雄市,144.0,細懸浮微粒,對敏感族群不健康,3.7,0.53,28,42.0,97.0,61.0,24.0,23.0,0.0,2.2,330.0,2019-01-24 00:00,,0.6,52.0,98.0,4.0,120.332631,22.689056,
鳳山,高雄市,152.0,細懸浮微粒,對所有族群不健康,4.3,0.57,24,39.0,106.0,60.0,29.0,30.0,0.7,1.4,312.0,2019-01-24 00:00,,0.7,56.0,99.0,4.0,120.35808300000001,22.627392,
大寮,高雄市,137.0,細懸浮微粒,對敏感族群不健康,3.7,0.52,37,44.0,105.0,54.0,16.0,18.0,1.6,1.8,320.0,2019-01-24 00:00,,0.6,50.0,99.0,5.0,120.425081,22.565747,
林園,高雄市,147.0,細懸浮微粒,對敏感族群不健康,5.5,0.49,37,43.0,109.0,61.0,23.0,24.0,0.9,2.2,25.0,2019-01-24 00:00,,0.6,53.0,104.0,7.0,120.41175,22.4795,
楠梓,高雄市,153.0,細懸浮微粒,對所有族群不健康,3.2,0.5,29,44.0,101.0,71.0,20.0,21.0,1.0,1.8,340.0,2019-01-24 00:00,,0.6,59.0,100.0,3.0,120.32828899999998,22.733667,
左營,高雄市,123.0,細懸浮微粒,對敏感族群不健康,4.2,0.58,33,50.0,105.0,55.0,21.0,21.0,0.3,1.9,352.0,2019-01-24 00:00,,0.6,44.0,97.0,4.0,120.29291699999999,22.674861,
前金,高雄市,152.0,細懸浮微粒,對所有族群不健康,4.0,0.65,28,47.0,102.0,73.0,26.0,28.0,2.1,2.2,359.0,2019-01-24 00:00,,0.7,56.0,98.0,4.0,120.288086,22.632567,
前鎮,高雄市,142.0,細懸浮微粒,對敏感族群不健康,3.7,0.72,27,41.0,111.0,65.0,25.0,28.0,3.0,2.5,15.0,2019-01-24 00:00,,0.8,51.0,112.0,3.0,120.30756399999999,22.605386,
小港,高雄市,132.0,細懸浮微粒,對敏感族群不健康,4.1,0.69,22,40.0,108.0,58.0,32.0,35.0,2.6,1.8,9.6,2019-01-24 00:00,,0.7,47.0,96.0,4.0,120.337736,22.565832999999998,
恆春,屏東縣,58.0,臭氧八小時,普通,0.6,0.23,55,57.0,31.0,13.0,2.3,2.9,0.6,7.5,45.0,2019-01-24 00:00,,0.2,15.0,35.0,1.0,120.788928,21.958069000000002,
臺東,臺東縣,68.0,細懸浮微粒,普通,1.9,0.35,35,34.0,46.0,26.0,4.3,5.2,0.9,1.9,326.0,2019-01-24 00:00,,0.4,23.0,43.0,2.0,121.15045,22.755357999999998,
花蓮,花蓮縣,69.0,細懸浮微粒,普通,1.5,0.4,23,33.0,44.0,20.0,9.5,10.0,0.6,0.9,231.0,2019-01-24 00:00,,0.5,23.0,55.0,2.0,121.599769,23.971306,
陽明,臺北市,68.0,細懸浮微粒,普通,0.9,0.27,62,60.0,54.0,23.0,2.4,2.7,0.3,,,2019-01-24 00:00,,0.3,22.0,53.0,2.0,121.529583,25.182722000000002,
宜蘭,宜蘭縣,84.0,細懸浮微粒,普通,3.0,0.36,45,45.0,69.0,30.0,3.7,3.8,0.2,0.8,203.0,2019-01-24 00:00,,0.5,29.0,73.0,3.0,121.746394,24.747917,
冬山,宜蘭縣,74.0,細懸浮微粒,普通,1.2,0.32,47,42.0,56.0,25.0,4.1,5.1,1.0,1.3,275.0,2019-01-24 00:00,,0.3,25.0,63.0,2.0,121.792928,24.632203,
三重,新北市,85.0,細懸浮微粒,普通,3.4,0.85,-,,78.0,30.0,42.0,64.0,22.0,,,2019-01-24 00:00,,1.4,29.0,87.0,4.0,121.493806,25.072611,
中壢,桃園市,102.0,細懸浮微粒,對敏感族群不健康,3.2,0.52,48,32.0,59.0,33.0,15.0,20.0,5.1,1.4,22.0,2019-01-24 00:00,,1.0,36.0,66.0,3.0,121.221667,24.953278,
竹山,南投縣,111.0,細懸浮微粒,對敏感族群不健康,2.5,0.51,13,36.0,82.0,39.0,15.0,17.0,1.9,0.8,272.0,2019-01-24 00:00,,0.5,39.0,87.0,3.0,120.677306,23.756389000000002,
永和,新北市,86.0,細懸浮微粒,普通,2.0,0.4,49,47.0,48.0,30.0,13.0,14.0,0.6,1.9,107.0,2019-01-24 00:00,,0.5,30.0,53.0,2.0,121.516306,25.017,
金門,金門縣,142.0,細懸浮微粒,對敏感族群不健康,3.7,0.55,59,65.0,98.0,61.0,11.0,12.0,0.7,3.0,45.0,2019-01-24 00:00,,0.5,52.0,90.0,4.0,118.312256,24.432133,
馬公,澎湖縣,,,設備維護,,,,,,,,,,,,2019-01-24 00:00,,,,,,119.566158,23.569031,
關山,臺東縣,82.0,細懸浮微粒,普通,2.5,-,35,36.0,45.0,23.0,4.5,5.7,1.2,1.0,47.0,2019-01-24 00:00,,,28.0,46.0,2.0,121.161933,23.045082999999998,
麥寮,雲林縣,101.0,細懸浮微粒,對敏感族群不健康,1.9,0.43,34,49.0,89.0,37.0,11.0,12.0,1.0,2.9,63.0,2019-01-24 00:00,,0.4,36.0,92.0,4.0,120.251825,23.753505999999998,
富貴角,新北市,88.0,細懸浮微粒,普通,0.7,0.27,68,65.0,63.0,37.0,3.4,3.5,0.1,5.6,82.0,2019-01-24 00:00,,0.3,31.0,61.0,1.0,121.536763,25.298562,
臺南(玉井),臺南市,135.0,細懸浮微粒,對敏感族群不健康,3.0,0.24,23,41.0,84.0,55.0,10.0,11.0,1.4,0.2,81.0,2019-01-24 00:00,,0.3,49.0,82.0,3.0,,,
基隆,基隆市,72.0,細懸浮微粒,普通,,0.33,66,58.0,59.0,25.0,6.3,6.6,0.3,1.0,83.0,2019-01-24 01:00,,0.4,24.0,58.0,2.0,121.760056,25.129167000000002,
汐止,新北市,84.0,細懸浮微粒,普通,1.7,0.43,42,28.0,54.0,30.0,20.0,20.0,0.6,1.2,43.0,2019-01-24 01:00,,0.5,29.0,58.0,2.0,121.6423,25.067131,
萬里,新北市,100.0,臭氧八小時,普通,2.6,0.3,74,70.0,70.0,23.0,3.3,3.8,0.5,6.6,36.0,2019-01-24 01:00,,0.3,24.0,65.0,2.0,121.689881,25.179667000000002,
新店,新北市,80.0,細懸浮微粒,普通,1.7,0.34,58,52.0,57.0,29.0,7.9,9.3,1.4,2.3,143.0,2019-01-24 01:00,,0.4,27.0,56.0,2.0,121.537778,24.977222,
土城,新北市,81.0,細懸浮微粒,普通,1.5,0.36,58,52.0,55.0,30.0,9.9,10.0,0.4,1.0,138.0,2019-01-24 01:00,,0.5,28.0,61.0,2.0,121.45186100000001,24.982528,
板橋,新北市,90.0,細懸浮微粒,普通,1.8,0.46,47,39.0,57.0,29.0,16.0,17.0,1.4,1.2,107.0,2019-01-24 01:00,,0.6,31.0,62.0,2.0,121.45866699999999,25.012972,
新莊,新北市,76.0,細懸浮微粒,普通,2.0,0.46,51,44.0,73.0,24.0,17.0,17.0,0.6,2.3,94.0,2019-01-24 01:00,,0.6,26.0,65.0,2.0,121.4325,25.037972,
菜寮,新北市,76.0,細懸浮微粒,普通,3.3,0.4,41,33.0,56.0,28.0,13.0,14.0,1.4,2.9,90.0,2019-01-24 01:00,,0.6,26.0,60.0,3.0,121.48102800000001,25.06895,
林口,新北市,73.0,細懸浮微粒,普通,2.6,0.36,59,48.0,59.0,25.0,13.0,14.0,1.1,2.5,89.0,2019-01-24 01:00,,0.4,24.0,64.0,3.0,121.376869,25.077197,
淡水,新北市,67.0,細懸浮微粒,普通,2.0,0.4,50,36.0,44.0,24.0,10.0,10.0,0.2,,,2019-01-24 01:00,,0.6,22.0,46.0,3.0,121.44923899999999,25.1645,
士林,臺北市,87.0,細懸浮微粒,普通,1.3,0.31,70,62.0,58.0,35.0,5.1,6.8,1.6,2.2,99.0,2019-01-24 01:00,,0.3,30.0,55.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,95.0,細懸浮微粒,普通,2.1,0.51,52,30.0,62.0,32.0,18.0,20.0,2.0,2.3,124.0,2019-01-24 01:00,,0.7,34.0,64.0,2.0,121.526528,25.062361,
頭份,苗栗縣,85.0,細懸浮微粒,普通,0.7,0.48,8.6,28.0,51.0,34.0,30.0,33.0,3.2,0.4,326.0,2019-01-24 01:00,,0.5,29.0,59.0,2.0,120.898572,24.696969,
冬山,宜蘭縣,73.0,細懸浮微粒,普通,0.7,0.32,45,43.0,49.0,22.0,3.7,4.9,1.2,1.6,307.0,2019-01-24 01:00,,0.3,24.0,60.0,2.0,121.792928,24.632203,
汐止,新北市,85.0,細懸浮微粒,普通,1.9,0.39,49,39.0,50.0,28.0,14.0,15.0,1.4,1.5,60.0,2019-01-24 04:00,,0.5,29.0,55.0,2.0,121.6423,25.067131,
萬里,新北市,104.0,臭氧八小時,對敏感族群不健康,1.9,0.29,74,72.0,60.0,25.0,3.0,4.2,1.3,6.5,34.0,2019-01-24 04:00,,0.3,25.0,65.0,2.0,121.689881,25.179667000000002,
新店,新北市,86.0,細懸浮微粒,普通,1.1,0.31,61,56.0,53.0,29.0,4.7,6.2,1.5,1.6,95.0,2019-01-24 04:00,,0.4,30.0,54.0,2.0,121.537778,24.977222,
土城,新北市,85.0,細懸浮微粒,普通,3.0,0.34,61,57.0,57.0,29.0,6.0,6.5,0.5,1.2,349.0,2019-01-24 04:00,,0.4,29.0,57.0,2.0,121.45186100000001,24.982528,
