SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
板橋,新北市,49.0,,良好,4.0,0.27,29,30.0,49.0,11,13.0,15.0,2.0,3.0,83.0,2018-06-17 00:00,,0.4,15.0,48,3.0,121.45866699999999,25.012972,
龍潭,桃園市,,,設備維護,2.1,0.25,31,34.0,38.0,,7.8,9.2,1.5,1.7,64.0,2018-06-17 01:00,,0.3,,38.0,3.0,121.21635,24.863869,
湖口,新竹縣,55.0,細懸浮微粒,普通,2.5,0.18,28,35.0,21.0,15,10.0,11.0,1.4,3.0,45.0,2018-06-17 01:00,,0.2,17.0,24.0,1.0,121.038653,24.900142000000002,
竹東,新竹縣,45.0,,良好,2.3,0.17,21,27.0,27.0,11,4.1,5.6,1.5,0.7,86.0,2018-06-17 01:00,,0.2,14.0,29.0,2.0,121.088903,24.740644,
新竹,新竹市,62.0,細懸浮微粒,普通,3.6,0.24,21,26.0,36.0,19,13.0,14.0,1.2,1.5,51.0,2018-06-17 01:00,,0.3,20.0,39.0,3.0,120.972075,24.805619,
頭份,苗栗縣,,,設備維護,1.0,0.22,27,33.0,36.0,,9.7,11.0,1.0,1.0,78.0,2018-06-17 01:00,,0.2,,43.0,2.0,120.898572,24.696969,
苗栗,苗栗縣,89.0,細懸浮微粒,普通,2.1,0.25,19,28.0,32.0,32,12.0,13.0,1.1,0.8,50.0,2018-06-17 01:00,,0.3,31.0,32.0,2.0,120.8202,24.565269,
三義,苗栗縣,62.0,細懸浮微粒,普通,1.3,0.16,26,37.0,21.0,14,6.8,7.1,0.3,1.6,14.0,2018-06-17 01:00,,0.2,20.0,29.0,2.0,120.75883300000001,24.382942,
豐原,臺中市,43.0,,良好,3.1,0.21,24,36.0,20.0,5,10.0,12.0,1.2,1.0,53.0,2018-06-17 01:00,,0.3,13.0,28.0,2.0,120.74171100000001,24.256586,
沙鹿,臺中市,63.0,細懸浮微粒,普通,2.7,0.26,20,31.0,22.0,12,12.0,12.0,0.4,1.8,8.1,2018-06-17 01:00,,0.3,20.0,32.0,2.0,120.568794,24.225628,
