SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,38,,良好,1.1,0.14,43,41.0,35,9,1.6,2.3,0.7,1.9,74.0,2018-09-28 00:00,,0.2,11,38,2.0,121.760056,25.129167000000002,
陽明,臺北市,39,,良好,1.8,0.12,43,42.0,2,ND,0.8,1.0,0.2,,,2018-09-28 00:00,,0.1,1,5,2.0,121.529583,25.182722000000002,
汐止,新北市,35,,良好,1.3,0.17,43,38.0,32,7,2.7,3.4,0.7,2.4,36.0,2018-09-28 00:00,,0.2,7,35,1.0,121.6423,25.067131,
萬里,新北市,86,懸浮微粒,普通,2.7,0.1,50,48.0,98,16,0.3,0.7,0.4,12.0,22.0,2018-09-28 00:00,,0.1,17,105,3.0,121.689881,25.179667000000002,
新店,新北市,30,,良好,0.0,0.37,23,13.0,21,6,16.0,17.0,0.7,0.9,155.0,2018-09-28 00:00,,0.5,9,32,1.0,121.537778,24.977222,
土城,新北市,40,,良好,0.9,0.53,12,9.0,29,9,27.0,29.0,2.9,0.8,343.0,2018-09-28 00:00,,0.6,12,34,1.0,121.45186100000001,24.982528,
板橋,新北市,30,,良好,1.3,0.3,31,26.0,23,6,11.0,12.0,0.8,1.4,355.0,2018-09-28 00:00,,0.5,7,32,1.0,121.45866699999999,25.012972,
新莊,新北市,31,,良好,1.7,0.16,39,32.0,28,9,6.7,8.3,1.6,4.2,26.0,2018-09-28 00:00,,0.3,9,33,2.0,121.4325,25.037972,
菜寮,新北市,29,,良好,0.7,0.27,28,26.0,22,9,10.0,12.0,2.1,1.2,283.0,2018-09-28 00:00,,0.3,8,31,1.0,121.48102800000001,25.06895,
林口,新北市,37,,良好,1.2,0.13,45,40.0,41,2,1.6,2.4,0.8,3.9,46.0,2018-09-28 00:00,,0.2,3,40,2.0,121.376869,25.077197,
淡水,新北市,42,,良好,2.4,0.15,39,35.0,40,9,1.3,1.7,0.4,,,2018-09-28 00:00,,0.2,8,45,3.0,121.44923899999999,25.1645,
士林,臺北市,31,,良好,1.3,0.16,38,34.0,27,ND,4.8,5.2,0.4,2.0,32.0,2018-09-28 00:00,,0.2,9,25,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,25,,良好,0.4,0.19,36,27.0,21,ND,5.8,6.5,0.6,2.0,4.5,2018-09-28 00:00,,0.3,8,26,2.0,121.526528,25.062361,
萬華,臺北市,29,,良好,0.4,0.27,32,22.0,29,9,10.0,12.0,1.5,1.6,60.0,2018-09-28 00:00,,0.5,9,30,1.0,121.507972,25.046503,
古亭,臺北市,53,細懸浮微粒,普通,1.1,0.42,25,24.0,23,12,17.0,19.0,2.3,1.7,343.0,2018-09-28 00:00,,0.4,16,30,1.0,121.529556,25.020608,
松山,臺北市,32,,良好,0.5,0.14,41,33.0,32,ND,3.5,4.7,1.2,2.0,42.0,2018-09-28 00:00,,0.2,6,35,1.0,121.57861100000001,25.05,
大同,臺北市,42,,良好,1.4,0.4,-,,39,13,16.0,23.0,7.0,,,2018-09-28 00:00,,1.3,12,45,2.0,121.51331100000002,25.0632,
桃園,桃園市,41,,良好,2.6,0.19,36,31.0,44,17,5.7,6.6,0.9,3.8,41.0,2018-09-28 00:00,,0.3,13,42,3.0,121.31996399999998,24.994789,
大園,桃園市,45,,良好,1.6,0.13,48,45.0,46,8,2.5,3.4,0.9,11.0,20.0,2018-09-28 00:00,,0.1,9,49,2.0,121.201811,25.060344,
觀音,桃園市,52,懸浮微粒,普通,2.3,0.12,46,45.0,50,10,2.2,1.8,-0.4,8.1,47.0,2018-09-28 00:00,,0.1,15,56,3.0,121.082761,25.035503,
平鎮,桃園市,57,細懸浮微粒,普通,0.8,0.18,41,33.0,50,28,7.4,8.0,0.5,4.3,35.0,2018-09-28 00:00,,0.3,18,48,1.0,121.20398600000001,24.952786,
龍潭,桃園市,33,,良好,3.4,0.28,35,28.0,36,10,7.8,8.6,0.8,4.2,65.0,2018-09-28 00:00,,0.4,8,36,3.0,121.21635,24.863869,
湖口,新竹縣,44,,良好,1.7,0.12,46,42.0,48,12,1.3,2.1,0.8,5.6,43.0,2018-09-28 00:00,,0.1,14,43,2.0,121.038653,24.900142000000002,
竹東,新竹縣,28,,良好,1.4,0.18,30,26.0,35,3,,,,1.6,177.0,2018-09-28 00:00,,0.2,5,30,2.0,121.088903,24.740644,
新竹,新竹市,44,,良好,2.3,0.17,39,32.0,33,12,5.8,6.7,0.9,4.0,49.0,2018-09-28 00:00,,0.3,14,36,3.0,120.972075,24.805619,
頭份,苗栗縣,42,,良好,1.7,0.14,37,33.0,40,10,7.6,8.8,1.2,3.8,68.0,2018-09-28 00:00,,0.2,13,36,2.0,120.898572,24.696969,
苗栗,苗栗縣,65,細懸浮微粒,普通,2.9,0.17,30,28.0,55,16,8.1,8.7,0.6,3.1,49.0,2018-09-28 00:00,,0.2,21,52,3.0,120.8202,24.565269,
三義,苗栗縣,34,,良好,2.0,0.15,35,36.0,21,8,5.1,5.8,0.7,6.7,21.0,2018-09-28 00:00,,0.2,11,24,2.0,120.75883300000001,24.382942,
豐原,臺中市,39,,良好,1.3,0.17,38,35.0,11,9,3.4,3.7,0.3,3.6,40.0,2018-09-28 00:00,,0.2,12,20,2.0,120.74171100000001,24.256586,
沙鹿,臺中市,37,,良好,2.6,0.16,37,38.0,35,10,7.9,8.2,0.3,7.1,5.6,2018-09-28 00:00,,0.2,11,40,2.0,120.568794,24.225628,
大里,臺中市,31,,良好,1.5,0.22,33,33.0,14,ND,7.7,8.0,0.3,2.9,47.0,2018-09-28 00:00,,0.3,7,31,2.0,120.67768899999999,24.099611,
忠明,臺中市,31,,良好,1.3,0.17,34,33.0,14,5,6.9,8.3,1.5,3.0,37.0,2018-09-28 00:00,,0.2,8,26,1.0,120.64109199999999,24.151958,
西屯,臺中市,42,,良好,1.0,0.14,37,37.0,20,10,3.7,4.0,0.4,5.0,3.8,2018-09-28 00:00,,0.2,13,31,1.0,120.61691699999999,24.162197,
彰化,彰化縣,40,,良好,1.4,0.21,39,37.0,30,5,7.2,7.4,0.2,1.1,117.0,2018-09-28 00:00,,0.4,12,37,2.0,120.541519,24.066,
線西,彰化縣,49,,良好,2.0,0.21,38,39.0,37,14,7.0,7.2,0.2,7.3,43.0,2018-09-28 00:00,,0.2,15,44,3.0,120.46906100000001,24.131672000000002,
二林,彰化縣,54,細懸浮微粒,普通,2.8,0.13,37,37.0,35,20,3.4,4.4,1.0,7.2,29.0,2018-09-28 00:00,,0.2,17,52,3.0,120.409653,23.925175,
南投,南投縣,33,,良好,2.1,0.25,19,25.0,15,5,12.0,12.0,0.3,0.8,73.0,2018-09-28 00:00,,0.3,10,32,2.0,120.68530600000001,23.913,
斗六,雲林縣,58,細懸浮微粒,普通,1.6,0.18,31,33.0,20,22,8.3,8.6,0.3,1.7,78.0,2018-09-28 00:00,,0.2,18,42,3.0,120.54499399999999,23.711853,
新港,嘉義縣,52,細懸浮微粒,普通,1.2,0.12,37,35.0,25,18,4.3,5.2,0.9,3.6,359.0,2018-09-28 00:00,,0.2,16,56,1.0,120.34553100000001,23.554839,
朴子,嘉義縣,76,懸浮微粒,普通,1.9,0.14,36,36.0,48,8,3.8,5.6,1.9,3.2,7.4,2018-09-28 00:00,,0.2,13,90,2.0,120.24735,23.465308,
臺西,雲林縣,41,,良好,2.9,0.13,44,44.0,38,11,2.9,4.0,1.0,9.9,14.0,2018-09-28 00:00,,0.1,12,44,3.0,120.20284199999999,23.717533,
嘉義,嘉義市,51,懸浮微粒,普通,2.7,0.21,26,28.0,32,4,10.0,12.0,1.2,2.4,8.1,2018-09-28 00:00,,0.3,11,55,3.0,120.44083300000001,23.462778,
