SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,48.0,,良好,0.9,0.32,2.2,10.0,28.0,10,13.0,17.0,3.9,0.8,271.0,2017-06-14 00:00,,0.3,15.0,25.0,,,,
汐止,新北市,49.0,,良好,2.9,0.59,1,3.0,28.0,14,19.0,42.0,23.0,1.3,117.0,2017-06-14 00:00,,0.5,15.0,24.0,,,,
基隆,基隆市,39.0,,良好,0.7,0.17,5.7,7.0,38.0,9,6.5,8.5,1.9,0.9,263.0,2017-06-14 02:00,,0.3,12.0,29.0,,,,
汐止,新北市,48.0,,良好,1.4,0.52,1,2.0,29.0,16,15.0,29.0,15.0,0.8,46.0,2017-06-14 02:00,,0.6,15.0,26.0,,,,
萬里,新北市,41.0,,良好,2.1,0.23,3.3,9.0,31.0,13,8.4,10.0,1.6,2.2,191.0,2017-06-14 02:00,,0.2,13.0,25.0,,,,
新店,新北市,35.0,,良好,1.2,0.16,13,9.0,32.0,10,4.1,4.6,0.6,2.2,146.0,2017-06-14 02:00,,0.4,11.0,28.0,,,,
土城,新北市,37.0,,良好,1.0,0.41,2,3.0,36.0,8,13.0,24.0,11.0,1.3,153.0,2017-06-14 02:00,,0.7,12.0,34.0,,,,
基隆,基隆市,38.0,,良好,0.8,0.16,5.4,5.0,34.0,10,6.2,7.8,1.6,0.5,288.0,2017-06-14 03:00,,0.3,12.0,32.0,,,,
汐止,新北市,47.0,,良好,1.3,0.44,0.9,1.0,28.0,16,14.0,24.0,10.0,0.7,37.0,2017-06-14 03:00,,0.6,15.0,26.0,,,,
萬里,新北市,42.0,,良好,1.9,0.24,3.6,6.0,32.0,14,7.9,9.5,1.5,2.9,194.0,2017-06-14 03:00,,0.2,13.0,25.0,,,,
新店,新北市,34.0,,良好,1.1,0.13,14,10.0,33.0,9,4.0,4.6,0.5,1.6,190.0,2017-06-14 03:00,,0.4,11.0,30.0,,,,
