SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,73,細懸浮微粒,普通,2.2,0.55,14,33.0,33,24,22.0,23.0,0.6,1.0,271.0,2018-05-15 00:00,,0.5,24,34,3,121.760056,25.129167000000002,
汐止,新北市,87,細懸浮微粒,普通,2.0,0.51,13,27.0,40,29,24.0,27.0,2.8,0.7,20.0,2018-05-15 00:00,,0.6,30,48,4,121.6423,25.067131,
萬里,新北市,80,細懸浮微粒,普通,3.6,0.34,32,41.0,46,28,5.9,6.8,0.9,2.8,169.0,2018-05-15 00:00,,0.3,27,47,5,121.689881,25.179667000000002,
新店,新北市,92,細懸浮微粒,普通,3.0,0.52,18,32.0,51,34,16.0,17.0,0.6,1.5,190.0,2018-05-15 00:00,,0.6,32,46,3,121.537778,24.977222,
土城,新北市,78,細懸浮微粒,普通,5.4,0.67,2.1,22.0,46,26,30.0,48.0,18.0,0.8,167.0,2018-05-15 00:00,,0.6,26,46,4,121.45186100000001,24.982528,
基隆,基隆市,72,細懸浮微粒,普通,3.6,0.58,10,27.0,36,25,23.0,24.0,0.7,0.8,278.0,2018-05-15 01:00,,0.5,24,34,3,121.760056,25.129167000000002,
汐止,新北市,84,細懸浮微粒,普通,2.3,0.55,11,21.0,38,28,23.0,26.0,3.5,0.9,21.0,2018-05-15 01:00,,0.7,29,46,4,121.6423,25.067131,
萬里,新北市,80,細懸浮微粒,普通,3.8,0.33,32,38.0,44,25,4.7,5.5,0.8,2.9,165.0,2018-05-15 01:00,,0.3,27,46,5,121.689881,25.179667000000002,
新店,新北市,93,細懸浮微粒,普通,2.5,0.4,16,27.0,48,32,10.0,11.0,0.4,1.6,205.0,2018-05-15 01:00,,0.6,33,47,3,121.537778,24.977222,
土城,新北市,79,細懸浮微粒,普通,5.4,0.6,2.4,15.0,48,27,28.0,39.0,10.0,1.2,158.0,2018-05-15 01:00,,0.6,27,47,4,121.45186100000001,24.982528,
板橋,新北市,74,細懸浮微粒,普通,7.6,0.76,2,12.0,55,29,31.0,39.0,7.9,1.4,255.0,2018-05-15 01:00,,0.8,25,50,6,121.45866699999999,25.012972,
新莊,新北市,63,細懸浮微粒,普通,13.0,0.76,2.1,11.0,36,21,32.0,43.0,10.0,0.6,256.0,2018-05-15 01:00,,0.6,20,38,6,121.4325,25.037972,
菜寮,新北市,74,細懸浮微粒,普通,4.7,0.6,2.9,17.0,52,25,30.0,37.0,7.2,0.9,286.0,2018-05-15 01:00,,0.5,25,45,4,121.48102800000001,25.06895,
林口,新北市,74,細懸浮微粒,普通,7.5,0.57,2.2,18.0,52,29,33.0,41.0,7.4,0.9,310.0,2018-05-15 01:00,,0.3,25,48,4,121.376869,25.077197,
淡水,新北市,60,細懸浮微粒,普通,2.7,0.51,13,21.0,44,24,21.0,23.0,1.8,,,2018-05-15 01:00,,0.5,19,38,3,121.44923899999999,25.1645,
士林,臺北市,70,細懸浮微粒,普通,3.9,0.74,9.9,27.0,57,29,28.0,31.0,3.7,0.7,129.0,2018-05-15 01:00,,0.5,23,49,3,121.51538899999998,25.105417000000003,
基隆,基隆市,73,細懸浮微粒,普通,1.9,0.46,8.8,18.0,34,24,16.0,16.0,0.0,0.7,272.0,2018-05-15 03:00,,0.6,25,34,3,121.760056,25.129167000000002,
汐止,新北市,79,細懸浮微粒,普通,1.6,0.6,6.9,13.0,36,25,21.0,25.0,3.8,0.9,19.0,2018-05-15 03:00,,0.7,27,42,4,121.6423,25.067131,
萬里,新北市,79,細懸浮微粒,普通,1.4,0.25,29,33.0,40,28,3.4,3.9,0.5,2.4,163.0,2018-05-15 03:00,,0.3,27,46,5,121.689881,25.179667000000002,
新店,新北市,90,細懸浮微粒,普通,1.9,0.31,15,19.0,45,32,5.5,6.7,1.2,1.7,149.0,2018-05-15 03:00,,0.6,32,47,3,121.537778,24.977222,
土城,新北市,80,細懸浮微粒,普通,3.6,0.64,2.4,5.0,47,28,26.0,38.0,12.0,0.8,182.0,2018-05-15 03:00,,0.6,27,48,4,121.45186100000001,24.982528,
板橋,新北市,81,細懸浮微粒,普通,4.8,0.5,6.7,4.0,63,31,19.0,26.0,6.6,0.7,296.0,2018-05-15 03:00,,0.8,28,55,6,121.45866699999999,25.012972,
新莊,新北市,65,細懸浮微粒,普通,12.0,0.6,2.1,4.0,42,23,26.0,32.0,6.2,0.7,333.0,2018-05-15 03:00,,0.7,21,39,6,121.4325,25.037972,
菜寮,新北市,73,細懸浮微粒,普通,5.6,0.56,2.7,10.0,44,24,27.0,33.0,6.6,0.5,273.0,2018-05-15 03:00,,0.6,25,46,4,121.48102800000001,25.06895,
林口,新北市,73,細懸浮微粒,普通,9.0,0.45,2.1,9.0,49,23,31.0,42.0,12.0,0.6,182.0,2018-05-15 03:00,,0.4,25,47,5,121.376869,25.077197,
淡水,新北市,66,細懸浮微粒,普通,3.7,0.41,3.4,13.0,42,22,21.0,25.0,4.4,,,2018-05-15 03:00,,0.5,22,41,3,121.44923899999999,25.1645,
士林,臺北市,79,細懸浮微粒,普通,3.0,0.53,18,20.0,43,32,15.0,16.0,1.0,0.4,110.0,2018-05-15 03:00,,0.6,27,48,3,121.51538899999998,25.105417000000003,
新竹,新竹市,46,,良好,3.7,0.35,10,18.0,26,12,19.0,21.0,1.9,1.4,254.0,2018-05-15 00:00,,0.4,14,27,3,120.972075,24.805619,
竹山,南投縣,53,細懸浮微粒,普通,2.2,0.15,6.8,21.0,29,10,11.0,12.0,1.6,1.1,170.0,2018-05-15 00:00,,0.2,16,38,3,120.677306,23.756389000000002,
永和,新北市,79,細懸浮微粒,普通,2.1,0.7,16,15.0,46,31,21.0,26.0,4.2,0.8,180.0,2018-05-15 00:00,,1.3,27,47,3,121.516306,25.017,
復興,高雄市,35,,良好,8.5,0.42,5.6,20.0,12,5,14.0,17.0,3.7,0.6,203.0,2018-05-15 00:00,,0.5,11,23,8,120.312017,22.608711,
埔里,南投縣,74,細懸浮微粒,普通,1.3,0.2,23,40.0,35,23,9.1,9.8,0.7,0.6,150.0,2018-05-15 00:00,,0.2,25,39,1,120.967903,23.968842000000002,
馬祖,連江縣,66,細懸浮微粒,普通,2.1,0.12,15,29.0,38,20,7.9,8.4,0.5,1.8,189.0,2018-05-15 00:00,,0.1,22,44,2,119.949875,26.160469,
金門,金門縣,49,,良好,2.9,0.12,15,21.0,25,12,8.5,8.8,0.4,2.3,219.0,2018-05-15 00:00,,0.1,15,28,3,118.312256,24.432133,
板橋,新北市,72,細懸浮微粒,普通,15.0,0.92,2.1,19.0,54,27,35.0,48.0,13.0,1.4,246.0,2018-05-15 00:00,,0.7,24,47,6,121.45866699999999,25.012972,
新莊,新北市,62,細懸浮微粒,普通,7.1,0.69,2.1,19.0,34,20,31.0,38.0,6.2,1.4,248.0,2018-05-15 00:00,,0.6,20,39,5,121.4325,25.037972,
菜寮,新北市,74,細懸浮微粒,普通,4.5,0.7,3,21.0,49,27,30.0,42.0,12.0,0.8,283.0,2018-05-15 00:00,,0.5,25,43,4,121.48102800000001,25.06895,
林口,新北市,72,細懸浮微粒,普通,5.1,0.56,5.1,23.0,56,27,32.0,35.0,3.5,0.8,262.0,2018-05-15 00:00,,0.3,24,47,4,121.376869,25.077197,
淡水,新北市,59,細懸浮微粒,普通,2.6,0.66,8.2,25.0,41,21,23.0,26.0,3.0,,,2018-05-15 00:00,,0.4,19,36,3,121.44923899999999,25.1645,
士林,臺北市,68,細懸浮微粒,普通,3.1,0.67,17,33.0,47,23,24.0,27.0,2.7,0.6,280.0,2018-05-15 00:00,,0.5,23,48,3,121.51538899999998,25.105417000000003,
中山,臺北市,79,細懸浮微粒,普通,4.8,0.78,15,23.0,52,22,34.0,38.0,3.7,0.7,223.0,2018-05-15 00:00,,0.8,27,56,4,121.526528,25.062361,
萬華,臺北市,75,細懸浮微粒,普通,4.3,0.82,9.5,22.0,43,27,30.0,34.0,3.4,1.1,177.0,2018-05-15 00:00,,0.7,25,48,3,121.507972,25.046503,
古亭,臺北市,67,細懸浮微粒,普通,2.7,0.71,13,22.0,57,28,24.0,28.0,3.8,1.6,195.0,2018-05-15 00:00,,0.7,22,55,2,121.529556,25.020608,
松山,臺北市,91,細懸浮微粒,普通,5.5,0.85,5,29.0,41,33,35.0,40.0,5.2,1.1,92.0,2018-05-15 00:00,,0.7,32,52,4,121.57861100000001,25.05,
大同,臺北市,81,細懸浮微粒,普通,4.2,1.09,-,,60,26,36.0,44.0,8.4,,,2018-05-15 00:00,,1.2,28,67,4,121.51331100000002,25.0632,
桃園,桃園市,62,細懸浮微粒,普通,15.0,0.63,3.8,18.0,61,25,33.0,41.0,7.7,0.8,203.0,2018-05-15 00:00,,0.4,20,52,6,121.31996399999998,24.994789,
大園,桃園市,58,細懸浮微粒,普通,4.5,0.29,12,20.0,31,17,16.0,18.0,1.5,1.7,220.0,2018-05-15 00:00,,0.2,18,40,5,121.201811,25.060344,
觀音,桃園市,38,,良好,3.5,0.2,19,22.0,31,12,6.1,5.9,-0.2,1.7,247.0,2018-05-15 00:00,,0.2,12,35,3,121.082761,25.035503,
平鎮,桃園市,57,細懸浮微粒,普通,7.4,0.4,2.9,24.0,54,21,29.0,37.0,7.6,1.6,276.0,2018-05-15 00:00,,0.3,18,46,4,121.20398600000001,24.952786,
龍潭,桃園市,69,細懸浮微粒,普通,2.3,0.29,24,36.0,57,26,12.0,12.0,0.6,1.6,201.0,2018-05-15 00:00,,0.3,23,62,3,121.21635,24.863869,
湖口,新竹縣,42,,良好,2.5,0.33,4,21.0,33,19,28.0,29.0,1.5,1.2,226.0,2018-05-15 00:00,,0.2,13,32,2,121.038653,24.900142000000002,
竹東,新竹縣,75,細懸浮微粒,普通,2.1,0.25,13,22.0,36,25,7.4,7.2,-0.2,0.9,67.0,2018-05-15 00:00,,0.3,25,37,2,121.088903,24.740644,
頭份,苗栗縣,45,,良好,2.9,0.33,3.9,20.0,34,13,24.0,27.0,2.8,1.1,123.0,2018-05-15 00:00,,0.3,14,32,4,120.898572,24.696969,
苗栗,苗栗縣,52,細懸浮微粒,普通,3.1,0.34,3.6,19.0,32,14,19.0,22.0,2.6,1.2,63.0,2018-05-15 00:00,,0.3,16,37,3,120.8202,24.565269,
三義,苗栗縣,51,細懸浮微粒,普通,2.6,0.26,12,21.0,28,10,14.0,14.0,0.8,1.5,199.0,2018-05-15 00:00,,0.2,16,30,4,120.75883300000001,24.382942,
豐原,臺中市,62,細懸浮微粒,普通,1.9,0.35,7,17.0,34,19,17.0,20.0,3.3,2.0,116.0,2018-05-15 00:00,,0.3,20,37,3,120.74171100000001,24.256586,
沙鹿,臺中市,46,,良好,2.9,0.32,14,19.0,22,10,14.0,16.0,2.2,1.5,193.0,2018-05-15 00:00,,0.3,14,24,3,120.568794,24.225628,
大里,臺中市,52,細懸浮微粒,普通,2.1,0.38,8.4,20.0,36,14,16.0,17.0,1.3,1.3,94.0,2018-05-15 00:00,,0.4,16,43,2,120.67768899999999,24.099611,
