SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
松山,臺北市,86.0,細懸浮微粒,普通,3.1,1,3.9,20.0,53.0,32,37.0,52.0,16.0,0.9,85.0,2019-02-04 00:00,,0.9,30.0,54,4,121.57861100000001,25.05,
土城,新北市,103.0,細懸浮微粒,對敏感族群不健康,2.3,0.94,3.3,19.0,63.0,37.0,30.0,36.0,6.5,0.6,50.0,2019-02-04 01:00,,0.9,36.0,61.0,3.0,121.45186100000001,24.982528,
板橋,新北市,99.0,細懸浮微粒,普通,3.5,0.77,20,27.0,54.0,38.0,20.0,21.0,1.0,0.9,169.0,2019-02-04 01:00,,0.9,35.0,61.0,4.0,121.45866699999999,25.012972,
菜寮,新北市,88.0,細懸浮微粒,普通,2.3,1.02,8.5,20.0,60.0,35.0,32.0,36.0,3.6,1.5,184.0,2019-02-04 01:00,,1.0,31.0,60.0,3.0,121.48102800000001,25.06895,
林口,新北市,106.0,細懸浮微粒,對敏感族群不健康,2.5,0.56,43,41.0,66.0,46.0,15.0,17.0,1.6,1.9,145.0,2019-02-04 01:00,,0.6,38.0,69.0,3.0,121.376869,25.077197,
淡水,新北市,98.0,細懸浮微粒,普通,1.3,1.08,7.2,24.0,48.0,36.0,41.0,44.0,3.4,,,2019-02-04 01:00,,0.8,35.0,49.0,3.0,121.44923899999999,25.1645,
埔里,南投縣,79.0,細懸浮微粒,普通,1.2,0.49,20,47.0,62.0,30,15.0,16.0,0.8,0.4,78.0,2019-02-04 00:00,,0.4,27.0,60,1,120.967903,23.968842000000002,
馬祖,連江縣,45.0,,良好,2.3,0.43,41,44.0,23.0,9,3.3,3.7,0.4,3.4,337.0,2019-02-04 00:00,,0.4,14.0,38,2,119.949875,26.160469,
金門,金門縣,86.0,細懸浮微粒,普通,4.7,0.35,21,32.0,85.0,39,18.0,19.0,0.5,1.7,129.0,2019-02-04 00:00,,0.3,30.0,69,3,118.312256,24.432133,
馬公,澎湖縣,55.0,細懸浮微粒,普通,2.6,0.38,17,19.0,43.0,22,14.0,17.0,3.2,0.7,61.0,2019-02-04 00:00,,0.5,17.0,33,2,119.566158,23.569031,
關山,臺東縣,39.0,,良好,2.0,-,6.7,13.0,24.0,17,4.1,5.4,1.4,0.6,279.0,2019-02-04 00:00,,,12.0,25,2,121.161933,23.045082999999998,
臺南(玉井),臺南市,31.0,,良好,2.2,0.1,6.1,21.0,27.0,8,5.1,5.4,0.3,0.2,93.0,2019-02-04 00:00,,0.1,10.0,34,2,,,
汐止,新北市,82.0,細懸浮微粒,普通,2.1,0.86,2.9,14.0,42.0,31.0,28.0,42.0,14.0,0.7,269.0,2019-02-04 01:00,,0.8,28.0,44.0,3.0,121.6423,25.067131,
萬里,新北市,75.0,細懸浮微粒,普通,1.8,0.29,33,37.0,27.0,19.0,4.9,4.6,-0.3,2.4,212.0,2019-02-04 01:00,,0.4,25.0,42.0,2.0,121.689881,25.179667000000002,
新店,新北市,82.0,細懸浮微粒,普通,1.9,0.53,25,28.0,45.0,29.0,14.0,15.0,1.1,1.1,170.0,2019-02-04 01:00,,0.6,28.0,46.0,2.0,121.537778,24.977222,
中壢,桃園市,147.0,細懸浮微粒,對敏感族群不健康,3.8,1.64,6.7,19.0,101.0,61,43.0,70.0,27.0,0.7,159.0,2019-02-04 00:00,,1.2,53.0,86,3,121.221667,24.953278,
竹山,南投縣,92.0,細懸浮微粒,普通,2.1,0.32,7.2,29.0,37.0,21,9.4,14.0,4.1,0.9,167.0,2019-02-04 00:00,,0.5,32.0,74,3,120.677306,23.756389000000002,
永和,新北市,100.0,細懸浮微粒,普通,0.9,0.85,12,20.0,53.0,34,29.0,32.0,3.4,0.7,117.0,2019-02-04 00:00,,1.2,35.0,56,1,121.516306,25.017,
復興,高雄市,39.0,,良好,1.8,0.49,14,20.0,36.0,8,24.0,25.0,1.3,0.5,162.0,2019-02-04 00:00,,0.4,8.0,42,2,120.312017,22.608711,
麥寮,雲林縣,154.0,細懸浮微粒,對所有族群不健康,1.6,0.65,17,24.0,123.0,85,15.0,16.0,0.4,0.6,1.0,2019-02-04 00:00,,0.5,61.0,107,2,120.251825,23.753505999999998,
富貴角,新北市,70.0,細懸浮微粒,普通,0.5,0.28,27,48.0,25.0,18,6.5,6.6,0.1,0.9,98.0,2019-02-04 00:00,,0.3,23.0,34,2,121.536763,25.298562,
彰化(大城),彰化縣,,,設備維護,1.6,0.58,14,30.0,,466,14.0,16.0,1.4,0.3,64.0,2019-02-04 00:00,,0.5,,68,2,,,
基隆,基隆市,68.0,細懸浮微粒,普通,1.7,0.76,7.8,24.0,43.0,25,24.0,28.0,3.7,0.8,245.0,2019-02-04 00:00,,0.7,23.0,43,3,121.760056,25.129167000000002,
汐止,新北市,82.0,細懸浮微粒,普通,2.2,0.8,3.3,20.0,40.0,31,28.0,39.0,12.0,1.1,48.0,2019-02-04 00:00,,0.8,28.0,44,3,121.6423,25.067131,
萬里,新北市,79.0,細懸浮微粒,普通,1.6,0.36,32,41.0,35.0,24,8.3,7.9,-0.4,4.2,210.0,2019-02-04 00:00,,0.5,27.0,46,2,121.689881,25.179667000000002,
新店,新北市,81.0,細懸浮微粒,普通,1.7,0.71,11,33.0,45.0,31,28.0,30.0,2.3,0.7,168.0,2019-02-04 00:00,,0.6,28.0,46,2,121.537778,24.977222,
土城,新北市,102.0,細懸浮微粒,對敏感族群不健康,2.6,0.87,6.4,26.0,65.0,36,28.0,32.0,3.4,0.8,143.0,2019-02-04 00:00,,0.8,36.0,60,3,121.45186100000001,24.982528,
板橋,新北市,98.0,細懸浮微粒,普通,2.4,0.88,17,31.0,57.0,37,26.0,29.0,2.6,1.0,173.0,2019-02-04 00:00,,0.9,34.0,63,4,121.45866699999999,25.012972,
新莊,新北市,93.0,細懸浮微粒,普通,2.9,1.07,6.4,32.0,70.0,40,37.0,42.0,5.0,1.1,21.0,2019-02-04 00:00,,0.7,33.0,63,4,121.4325,25.037972,
菜寮,新北市,87.0,細懸浮微粒,普通,1.8,0.96,14,27.0,59.0,33,30.0,33.0,2.7,1.1,223.0,2019-02-04 00:00,,0.9,30.0,60,3,121.48102800000001,25.06895,
林口,新北市,100.0,細懸浮微粒,普通,3.7,0.8,25,45.0,81.0,45,28.0,30.0,1.7,1.5,152.0,2019-02-04 00:00,,0.6,35.0,67,3,121.376869,25.077197,
淡水,新北市,97.0,細懸浮微粒,普通,2.6,1.15,3.4,32.0,54.0,36,47.0,51.0,4.5,,,2019-02-04 00:00,,0.7,34.0,49,3,121.44923899999999,25.1645,
士林,臺北市,105.0,細懸浮微粒,對敏感族群不健康,2.5,1.13,1.7,29.0,68.0,43,48.0,61.0,13.0,1.1,250.0,2019-02-04 00:00,,0.8,37.0,64,2,121.51538899999998,25.105417000000003,
中山,臺北市,85.0,細懸浮微粒,普通,0.9,1.07,4.4,23.0,66.0,26,43.0,57.0,14.0,0.6,19.0,2019-02-04 00:00,,0.9,29.0,67,1,121.526528,25.062361,
萬華,臺北市,81.0,細懸浮微粒,普通,0.9,0.98,4.2,24.0,60.0,32,37.0,44.0,7.4,0.4,142.0,2019-02-04 00:00,,0.9,28.0,61,1,121.507972,25.046503,
古亭,臺北市,113.0,細懸浮微粒,對敏感族群不健康,0.7,0.81,6.5,30.0,60.0,38,30.0,36.0,5.2,1.3,200.0,2019-02-04 00:00,,0.7,40.0,59,1,121.529556,25.020608,
大同,臺北市,90.0,細懸浮微粒,普通,3.7,2.15,-,,67.0,32,46.0,106.0,60.0,,,2019-02-04 00:00,,1.7,32.0,63,3,121.51331100000002,25.0632,
桃園,桃園市,118.0,細懸浮微粒,對敏感族群不健康,6.0,0.91,11,26.0,86.0,43,31.0,32.0,1.3,0.6,238.0,2019-02-04 00:00,,0.7,42.0,74,5,121.304383,24.995368,
大園,桃園市,129.0,細懸浮微粒,對敏感族群不健康,2.4,0.7,26,45.0,83.0,48,18.0,21.0,2.4,1.8,176.0,2019-02-04 00:00,,0.6,46.0,74,4,121.201811,25.060344,
觀音,桃園市,153.0,細懸浮微粒,對所有族群不健康,13.0,0.65,24,38.0,127.0,91,18.0,20.0,1.3,1.3,106.0,2019-02-04 00:00,,0.6,59.0,86,4,121.082761,25.035503,
平鎮,桃園市,149.0,細懸浮微粒,對敏感族群不健康,3.7,0.74,24,32.0,92.0,60,21.0,23.0,1.3,0.8,198.0,2019-02-04 00:00,,0.7,54.0,87,4,121.20398600000001,24.952786,
龍潭,桃園市,139.0,細懸浮微粒,對敏感族群不健康,3.5,0.6,27,37.0,74.0,54,17.0,18.0,1.4,0.9,191.0,2019-02-04 00:00,,0.6,50.0,82,3,121.21635,24.863869,
湖口,新竹縣,108.0,細懸浮微粒,對敏感族群不健康,3.0,0.52,29,44.0,66.0,44,15.0,16.0,1.5,2.2,112.0,2019-02-04 00:00,,0.5,38.0,65,3,121.038653,24.900142000000002,
竹東,新竹縣,118.0,細懸浮微粒,對敏感族群不健康,1.9,0.5,18,26.0,57.0,36,9.6,12.0,2.2,1.4,142.0,2019-02-04 00:00,,0.5,42.0,70,3,121.088903,24.740644,
新竹,新竹市,117.0,細懸浮微粒,對敏感族群不健康,1.3,0.71,11,31.0,68.0,50,22.0,23.0,1.2,0.6,78.0,2019-02-04 00:00,,0.6,42.0,66,2,120.972075,24.805619,
頭份,苗栗縣,109.0,細懸浮微粒,對敏感族群不健康,1.8,0.65,14,33.0,92.0,52,17.0,19.0,1.7,0.4,55.0,2019-02-04 00:00,,0.6,39.0,73,1,120.898572,24.696969,
