SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,72.0,細懸浮微粒,普通,1.6,0.7,28,58.0,35.0,19.0,18.0,23.0,5.4,0.4,245.0,2019-10-13 00:00,,0.5,24.0,40.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,75.0,細懸浮微粒,普通,3.1,0.49,40,59.0,37.0,24.0,16.0,18.0,1.8,1.0,40.0,2019-10-13 00:00,,0.5,25.0,40.0,4.0,121.6423,25.067131,2
萬里,新北市,82.0,懸浮微粒,普通,2.0,0.36,51,63.0,66.0,22.0,6.2,6.6,0.4,3.0,24.0,2019-10-13 00:00,,0.4,26.0,99.0,2.0,121.689881,25.179667000000002,3
新店,新北市,79.0,細懸浮微粒,普通,0.9,0.43,52,56.0,30.0,23.0,7.1,7.6,0.5,0.8,117.0,2019-10-13 00:00,,0.5,27.0,36.0,1.0,121.537778,24.977222,4
土城,新北市,78.0,細懸浮微粒,普通,2.0,0.42,56,60.0,31.0,21.0,7.6,8.1,0.5,0.7,334.0,2019-10-13 00:00,,0.5,26.0,37.0,3.0,121.45186100000001,24.982528,5
板橋,新北市,79.0,細懸浮微粒,普通,-0.4,0.53,43,52.0,31.0,27.0,15.0,16.0,0.7,1.3,102.0,2019-10-13 00:00,,0.5,27.0,39.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,80.0,細懸浮微粒,普通,1.9,0.5,52,59.0,33.0,26.0,11.0,14.0,2.3,2.2,82.0,2019-10-13 00:00,,0.5,27.0,38.0,2.0,121.4325,25.037972,7
菜寮,新北市,72.0,細懸浮微粒,普通,1.2,0.5,46,51.0,41.0,19.0,12.0,14.0,1.6,2.2,113.0,2019-10-13 00:00,,0.5,24.0,40.0,1.0,121.48102800000001,25.06895,8
林口,新北市,80.0,細懸浮微粒,普通,2.0,0.4,57,59.0,31.0,26.0,8.2,8.8,0.6,2.3,100.0,2019-10-13 00:00,,0.4,27.0,40.0,3.0,121.376869,25.077197,9
淡水,新北市,82.0,細懸浮微粒,普通,0.9,0.61,38,48.0,36.0,25.0,13.0,14.0,0.8,,,2019-10-13 00:00,,0.5,28.0,37.0,1.0,121.44923899999999,25.1645,10
