SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,42.0,,良好,1.0,0.28,34,34.0,31.0,12.0,11.0,12.0,1.0,1.6,232.0,2019-01-19 01:00,,0.3,13.0,34.0,1.0,121.760056,25.129167000000002,
汐止,新北市,30.0,,良好,1.0,0.39,22,28.0,25.0,9.0,20.0,20.0,0.6,0.7,160.0,2019-01-19 01:00,,0.4,9.0,30.0,1.0,121.6423,25.067131,
萬里,新北市,38.0,,良好,1.3,0.19,33,36.0,11.0,8.0,1.8,2.9,1.1,3.2,200.0,2019-01-19 01:00,,0.2,12.0,25.0,2.0,121.689881,25.179667000000002,
新店,新北市,38.0,,良好,1.5,0.21,42,41.0,25.0,9.0,6.1,7.1,1.0,2.5,147.0,2019-01-19 01:00,,0.3,8.0,28.0,1.0,121.537778,24.977222,
土城,新北市,36.0,,良好,2.2,0.44,12,38.0,26.0,11.0,26.0,27.0,1.3,1.1,188.0,2019-01-19 01:00,,0.4,11.0,29.0,1.0,121.45186100000001,24.982528,
板橋,新北市,43.0,,良好,2.7,0.3,35,30.0,26.0,13.0,12.0,14.0,1.5,1.5,79.0,2019-01-19 01:00,,0.5,13.0,31.0,2.0,121.45866699999999,25.012972,
新莊,新北市,38.0,,良好,1.7,0.43,33,28.0,43.0,9.0,18.0,19.0,1.6,3.1,56.0,2019-01-19 01:00,,0.5,10.0,41.0,2.0,121.4325,25.037972,
菜寮,新北市,35.0,,良好,1.6,0.42,24,24.0,33.0,10.0,20.0,22.0,1.9,1.5,64.0,2019-01-19 01:00,,0.5,11.0,34.0,2.0,121.48102800000001,25.06895,
林口,新北市,36.0,,良好,0.4,0.25,43,39.0,34.0,7.0,9.4,10.0,1.0,3.1,107.0,2019-01-19 01:00,,0.3,9.0,35.0,1.0,121.376869,25.077197,
淡水,新北市,49.0,,良好,0.5,0.15,53,53.0,24.0,10.0,1.6,2.6,1.1,,,2019-01-19 01:00,,0.2,9.0,24.0,1.0,121.44923899999999,25.1645,
士林,臺北市,44.0,,良好,1.2,0.22,47,47.0,27.0,9.0,5.9,6.6,0.8,1.7,38.0,2019-01-19 01:00,,0.2,9.0,31.0,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,42.0,,良好,1.5,0.6,21,16.0,37.0,13.0,31.0,36.0,4.5,0.8,94.0,2019-01-19 01:00,,0.7,13.0,40.0,1.0,121.526528,25.062361,
萬華,臺北市,55.0,細懸浮微粒,普通,1.9,0.61,17,16.0,39.0,22.0,34.0,36.0,2.4,1.0,76.0,2019-01-19 01:00,,0.6,17.0,38.0,2.0,121.507972,25.046503,
基隆,基隆市,44.0,,良好,1.1,0.33,27,35.0,31.0,15.0,14.0,16.0,1.2,1.1,269.0,2019-01-19 00:00,,0.3,14.0,34.0,1.0,121.760056,25.129167000000002,
竹山,南投縣,95.0,細懸浮微粒,普通,2.4,0.36,13,37.0,81.0,25.0,14.0,15.0,1.1,0.9,212.0,2019-01-19 00:00,,0.4,33.0,83.0,3.0,120.677306,23.756389000000002,
永和,新北市,41.0,,良好,1.8,0.28,42,38.0,21.0,17.0,12.0,13.0,1.4,1.8,98.0,2019-01-19 00:00,,0.4,13.0,30.0,2.0,121.516306,25.017,
復興,高雄市,97.0,細懸浮微粒,普通,6.8,0.83,4.5,38.0,95.0,44.0,50.0,57.0,6.9,0.8,102.0,2019-01-19 00:00,,0.8,34.0,79.0,3.0,120.312017,22.608711,
埔里,南投縣,94.0,細懸浮微粒,普通,3.6,0.49,12,36.0,68.0,33.0,19.0,20.0,1.5,0.4,254.0,2019-01-19 00:00,,0.5,33.0,63.0,2.0,120.967903,23.968842000000002,
馬祖,連江縣,92.0,細懸浮微粒,普通,2.1,0.31,54,62.0,62.0,29.0,6.3,7.2,0.9,3.5,339.0,2019-01-19 00:00,,0.3,32.0,66.0,3.0,119.949875,26.160469,
屏東(琉球),屏東縣,79.0,細懸浮微粒,普通,3.8,0.45,42,55.0,65.0,34.0,14.0,14.0,0.6,1.2,37.0,2019-01-19 00:00,,0.4,27.0,48.0,3.0,,,
