SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
馬公,澎湖縣,84.0,臭氧八小時,普通,1.9,0.29,66,65.0,49.0,24.0,2.4,3.2,0.8,5.8,19.0,2018-10-19 06:00,,0.3,23.0,48,2,119.566158,23.569031,
關山,臺東縣,45.0,,良好,0.7,-,45,47.0,26.0,13.0,1.2,2.8,1.6,2.3,45.0,2018-10-19 06:00,,,14.0,27,3,121.161933,23.045082999999998,
麥寮,雲林縣,104.0,細懸浮微粒,對敏感族群不健康,4.0,0.53,17,24.0,91.0,40.0,17.0,19.0,2.2,1.1,42.0,2018-10-19 06:00,,0.6,37.0,80,3,120.251825,23.753505999999998,
富貴角,新北市,90.0,臭氧八小時,普通,0.1,0.19,59,67.0,45.0,19.0,1.2,1.1,-0.1,7.1,87.0,2018-10-19 06:00,,0.2,24.0,54,0,121.536763,25.298562,
臺東,臺東縣,40.0,,良好,1.0,0.26,43,43.0,26.0,11.0,2.3,2.6,0.3,2.7,316.0,2018-10-19 06:00,,0.3,11.0,26,1,121.15045,22.755357999999998,
金門,金門縣,92.0,細懸浮微粒,普通,6.9,0.27,58,66.0,67.0,32.0,7.8,8.3,0.5,3.7,29.0,2018-10-19 06:00,,0.3,32.0,65,4,118.312256,24.432133,
基隆,基隆市,87.0,臭氧八小時,普通,1.8,0.19,59,66.0,38.0,19.0,2.0,2.6,0.5,2.6,78.0,2018-10-19 06:00,,0.2,21.0,40,2,121.760056,25.129167000000002,
汐止,新北市,54.0,臭氧八小時,普通,3.1,0.29,51,56.0,38.0,11.0,11.0,12.0,0.6,1.4,43.0,2018-10-19 06:00,,0.3,16.0,44,2,121.6423,25.067131,
萬里,新北市,101.0,臭氧八小時,對敏感族群不健康,4.4,0.21,62,71.0,61.0,18.0,3.4,3.7,0.3,8.5,59.0,2018-10-19 06:00,,0.2,20.0,60,3,121.689881,25.179667000000002,
新店,新北市,61.0,臭氧八小時,普通,0.9,0.26,56,58.0,33.0,23.0,1.1,2.5,1.3,1.1,33.0,2018-10-19 06:00,,0.3,19.0,36,1,121.537778,24.977222,
土城,新北市,68.0,細懸浮微粒,普通,0.7,0.26,57,59.0,32.0,23.0,3.9,5.1,1.2,1.2,8.3,2018-10-19 06:00,,0.3,22.0,38,1,121.45186100000001,24.982528,
板橋,新北市,67.0,細懸浮微粒,普通,1.4,0.3,47,52.0,38.0,22.0,8.5,11.0,2.2,1.3,81.0,2018-10-19 06:00,,0.3,22.0,41,1,121.45866699999999,25.012972,
新莊,新北市,61.0,臭氧八小時,普通,1.9,0.31,55,58.0,35.0,20.0,6.5,6.6,0.1,2.3,90.0,2018-10-19 06:00,,0.3,18.0,39,3,121.4325,25.037972,
菜寮,新北市,60.0,細懸浮微粒,普通,1.0,0.29,48,51.0,44.0,18.0,6.8,7.8,1.0,3.0,102.0,2018-10-19 06:00,,0.3,19.0,48,3,121.48102800000001,25.06895,
林口,新北市,74.0,臭氧八小時,普通,1.3,0.29,57,62.0,43.0,17.0,7.8,8.8,1.0,2.7,81.0,2018-10-19 06:00,,0.3,16.0,46,2,121.376869,25.077197,
淡水,新北市,60.0,細懸浮微粒,普通,2.1,0.34,40,50.0,38.0,19.0,5.4,6.3,0.9,,,2018-10-19 06:00,,0.3,19.0,42,2,121.44923899999999,25.1645,
士林,臺北市,80.0,臭氧八小時,普通,1.1,0.23,60,64.0,40.0,25.0,2.7,2.4,-0.3,3.2,83.0,2018-10-19 06:00,,0.2,23.0,42,2,121.51538899999998,25.105417000000003,
中山,臺北市,69.0,細懸浮微粒,普通,1.7,0.34,50,51.0,40.0,28.0,9.6,11.0,1.9,2.4,128.0,2018-10-19 06:00,,0.4,23.0,45,2,121.526528,25.062361,
萬華,臺北市,65.0,細懸浮微粒,普通,1.3,0.29,53,55.0,38.0,22.0,8.3,9.8,1.5,2.3,98.0,2018-10-19 06:00,,0.3,21.0,43,1,121.507972,25.046503,
