SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,37,,良好,1.4,0.14,42.2,40,12,2,0.6,1.4,0.8,2,80,2020-11-30 01:00,,0.2,5,10,1,121.760056,25.129167,1
汐止,新北市,30,,良好,1.4,0.15,38.7,32,10,3,3.4,4.5,1.1,2.3,35,2020-11-30 01:00,,0.2,4,9,2,121.6423,25.067131,2
基隆,基隆市,37,,良好,1.3,0.17,39.6,40,10,7,2.4,3.2,0.8,1.5,83,2020-11-30 00:00,,0.2,6,9,1,121.760056,25.129167,1
汐止,新北市,29,,良好,,,,31,15,5,,,,2,24,2020-11-30 00:00,,0.2,4,8,2,121.6423,25.067131,2
萬里,新北市,44,,良好,2,0.14,47.9,48,28,10,0.7,2.1,1.4,5.2,43,2020-11-30 00:00,,0.1,9,40,2,121.689881,25.179667,3
新店,新北市,32,,良好,1.3,0.18,40.9,35,5,4,4.2,5.5,1.2,1.2,47,2020-11-30 00:00,,0.3,5,6,2,121.537778,24.977222,4
土城,新北市,31,,良好,1.4,0.23,37.8,34,5,3,5.6,6.9,1.3,1.5,328,2020-11-30 00:00,,0.3,5,8,2,121.451861,24.982528,5
板橋,新北市,25,,良好,2,0.28,30.2,27,5,4,11.1,12.4,1.2,1.8,116,2020-11-30 00:00,,0.4,5,7,2,121.458667,25.012972,6
基隆,基隆市,37,,良好,1.3,0.17,39.6,40,10,7,2.4,3.2,0.8,1.5,83,2020-11-30 00:00,,0.2,6,9,1,121.760056,25.129167,1
汐止,新北市,29,,良好,,,,31,15,5,,,,2,24,2020-11-30 00:00,,0.2,4,8,2,121.6423,25.067131,2
萬里,新北市,44,,良好,2,0.14,47.9,48,28,10,0.7,2.1,1.4,5.2,43,2020-11-30 00:00,,0.1,9,40,2,121.689881,25.179667,3
新店,新北市,32,,良好,1.3,0.18,40.9,35,5,4,4.2,5.5,1.2,1.2,47,2020-11-30 00:00,,0.3,5,6,2,121.537778,24.977222,4
土城,新北市,31,,良好,1.4,0.23,37.8,34,5,3,5.6,6.9,1.3,1.5,328,2020-11-30 00:00,,0.3,5,8,2,121.451861,24.982528,5
板橋,新北市,25,,良好,2,0.28,30.2,27,5,4,11.1,12.4,1.2,1.8,116,2020-11-30 00:00,,0.4,5,7,2,121.458667,25.012972,6
新莊,新北市,31,,良好,,0.21,35.4,34,5,6,7.8,9.9,2.1,4.1,80,2020-11-30 00:00,,0.3,6,8,0,121.4325,25.037972,7
基隆,基隆市,38,,良好,1,0.14,42.1,41,12,1,1.1,1.5,0.3,1.4,72,2020-11-30 02:00,,0.2,4,11,1,121.760056,25.129167,1
汐止,新北市,31,,良好,2.2,0.16,37.7,33,5,3,4.4,5.5,1.1,1.4,26,2020-11-30 02:00,,0.2,4,9,2,121.6423,25.067131,2
萬里,新北市,44,,良好,2.6,0.15,47.4,48,33,3,1.7,2.7,1,7.3,50,2020-11-30 02:00,,0.1,7,36,2,121.689881,25.179667,3
新店,新北市,33,,良好,1.6,0.19,38,36,5,2,2.7,4,1.3,1.1,45,2020-11-30 02:00,,0.3,4,7,2,121.537778,24.977222,4
土城,新北市,32,,良好,1.1,0.18,39.3,35,5,8,3.9,4.8,0.8,1.8,350,2020-11-30 02:00,,0.3,6,7,2,121.451861,24.982528,5
板橋,新北市,27,,良好,3,0.17,36.4,29,10,4,4.9,5.2,0.3,2.1,99,2020-11-30 02:00,,0.3,5,8,2,121.458667,25.012972,6
新莊,新北市,32,,良好,1.2,0.19,38.1,35,5,3,4.7,4.9,0.3,4.1,61,2020-11-30 02:00,,0.2,5,6,0,121.4325,25.037972,7
菜寮,新北市,32,,良好,1.9,0.2,38.7,35,5,2,2,3.5,1.5,2.9,88,2020-11-30 02:00,,0.3,4,7,2,121.481028,25.06895,8
新莊,新北市,31,,良好,,0.21,35.4,34,5,6,7.8,9.9,2.1,4.1,80,2020-11-30 00:00,,0.3,6,8,0,121.4325,25.037972,7
菜寮,新北市,31,,良好,1.9,0.23,36.3,34,5,4,5.1,6.3,1.2,2.7,98,2020-11-30 00:00,,0.3,5,8,2,121.481028,25.06895,8
林口,新北市,31,,良好,0,0.2,36.3,34,11,6,7.3,8.6,1.3,2.4,77,2020-11-30 00:00,,0.2,8,11,0,121.376869,25.077197,9
淡水,新北市,35,,良好,0.5,0.15,37.8,38,5,3,3.2,3.9,0.7,,,2020-11-30 00:00,,0.2,4,5,1,121.449239,25.1645,10
士林,臺北市,35,,良好,2.4,0.17,40,38,5,5,3.1,4.3,1.2,3.5,106,2020-11-30 00:00,,0.2,5,6,2,121.515389,25.105417,11
中山,臺北市,25,,良好,1.6,0.33,31.8,27,5,8,12,13.9,1.9,2.8,116,2020-11-30 00:00,,0.4,6,5,1,121.526528,25.062361,12
萬華,臺北市,26,,良好,2.3,0.26,31.3,28,12,4,12.1,13.8,1.7,2.5,90,2020-11-30 00:00,,0.3,6,10,2,121.507972,25.046503,13
古亭,臺北市,,,,,,,,,,,,,,,2020-11-30 00:00,,,,,,121.529556,25.020608,14
松山,臺北市,29,,良好,2.4,0.2,34.7,31,5,3,8.5,10.3,1.8,2.3,64,2020-11-30 00:00,,0.2,6,6,3,121.578611,25.05,15
大同,臺北市,40,,良好,1.4,0.56,-,-,22,8,16.8,29.6,12.8,-,-,2020-11-30 00:00,,0.7,12,24,2,121.513311,25.0632,16
桃園,桃園市,27,,良好,2.6,0.26,30.4,29,5,5,,,,2.5,66,2020-11-30 00:00,,0.3,6,10,3,121.30872222,24.98677778,17
大園,桃園市,34,,良好,2.8,0.19,37.4,37,5,2,4.3,6.4,2.1,5.3,64,2020-11-30 00:00,,0.2,5,12,3,121.201811,25.060344,18
觀音,桃園市,31,,良好,2.3,0.2,27.6,34,10,7,10.3,10.9,0.6,6.2,78,2020-11-30 00:00,,0.2,10,16,4,121.082761,25.035503,19
平鎮,桃園市,32,,良好,1.4,0.22,37.9,35,5,5,3.8,4.5,0.7,4.7,67,2020-11-30 00:00,,0.3,7,9,2,121.203986,24.952786,20
龍潭,桃園市,33,,良好,2.7,0.17,38.5,36,5,2,4.1,5,0.9,7.7,60,2020-11-30 00:00,,0.2,4,6,3,121.21635,24.863869,21
湖口,新竹縣,34,,良好,1.8,0.18,39.2,37,5,4,4.2,4.9,0.7,7.3,55,2020-11-30 00:00,,0.2,4,10,2,121.038653,24.900142,22
竹東,新竹縣,36,,良好,1.2,0.2,37.8,39,5,1,2,3.9,1.9,4.2,40,2020-11-30 00:00,,0.2,2,5,1,121.088903,24.740644,23
新竹,新竹市,35,,良好,0.5,0.17,40.3,38,5,2,3.9,5,1.1,5.3,57,2020-11-30 00:00,,0.2,4,9,1,120.972075,24.805619,24
頭份,苗栗縣,31,,良好,1,0.17,33.8,34,5,1,4.5,5.1,0.6,4.3,67,2020-11-30 00:00,,0.2,2,8,1,120.898572,24.696969,25
苗栗,苗栗縣,29,,良好,2.6,0.21,30.7,31,5,1,5.7,7.3,1.6,2.7,27,2020-11-30 00:00,,0.3,2,7,2,120.8202,24.565269,26
三義,苗栗縣,30,,良好,1.7,0.22,31.2,32,5,3,2.4,4.2,1.8,3.2,23,2020-11-30 00:00,,0.3,4,7,2,120.758833,24.382942,27
豐原,臺中市,28,,良好,1.8,0.23,22.6,30,5,12,6.2,7.7,1.6,1.2,17,2020-11-30 00:00,,0.2,8,11,2,120.741711,24.256586,28
沙鹿,臺中市,31,,良好,1.4,0.23,31.8,33,5,1,3.7,4.3,0.6,3.4,5,2020-11-30 00:00,,0.2,3,12,2,120.568794,24.225628,29
大里,臺中市,26,,良好,0.5,0.47,6.9,20,14,13,23.3,25.1,1.8,0.8,342,2020-11-30 00:00,,0.4,8,14,2,120.677689,24.099611,30
忠明,臺中市,24,,良好,2.3,0.29,21.3,26,12,6,13,13.2,0.3,2.3,10,2020-11-30 00:00,,0.3,7,14,2,120.641092,24.151958,31
西屯,臺中市,31,,良好,1.4,0.2,28.4,34,5,7,7.2,7.7,0.5,2.8,17,2020-11-30 00:00,,0.2,6,10,1,120.616917,24.162197,32
彰化,彰化縣,28,,良好,1.6,0.28,27.3,29,5,8,9.2,11.2,2,2.8,13,2020-11-30 00:00,,0.4,8,14,1,120.541519,24.066,33
線西,彰化縣,30,,良好,1.3,0.21,32.1,32,5,3,6.1,6.6,0.3,4.4,39,2020-11-30 00:00,,0.3,8,21,2,120.469061,24.131672,34
二林,彰化縣,34,,良好,2.3,0.23,25.7,27,19,8,10,11.1,1.1,3.6,27,2020-11-30 00:00,,0.3,9,37,3,120.409653,23.925175,35
南投,南投縣,36,,良好,2.1,0.38,11.5,25,18,10,18.1,19.6,1.5,1.4,34,2020-11-30 00:00,,0.4,11,20,2,120.685306,23.913,36
斗六,雲林縣,57,細懸浮微粒,普通,1.7,0.33,19.3,29,28,17,8.9,10.7,1.9,1.5,345,2020-11-30 00:00,,0.3,18,37,2,120.544994,23.711853,37
崙背,雲林縣,40,,良好,1.9,0.25,25.3,29,17,11,7.5,9,1.5,1.7,10,2020-11-30 00:00,,0.3,12,30,3,120.348742,23.757547,38
新港,嘉義縣,44,,良好,1.5,0.28,22.9,29,17,11,9.3,10.4,1.1,2.2,2,2020-11-30 00:00,,0.3,14,33,3,120.345531,23.554839,39
朴子,嘉義縣,37,,良好,3.7,0.41,18.1,27,25,10,12.1,13.5,1.4,1.3,8,2020-11-30 00:00,,0.3,11,34,4,120.24781111,23.46712222,40
臺西,雲林縣,33,,良好,2.3,0.19,31,36,24,7,7.8,8.9,1.1,4.7,35,2020-11-30 00:00,,0.2,9,27,2,120.19933333,23.702175,41
嘉義,嘉義市,62,細懸浮微粒,普通,2.7,0.36,16.4,24,33,22,15,16.8,1.8,1.5,9,2020-11-30 00:00,,0.4,20,40,3,120.44083333,23.462778,42
新營,臺南市,46,,良好,3.1,0.32,21.8,30,29,12,9.7,10.3,0.5,1.4,20,2020-11-30 00:00,,0.3,14,36,3,120.31725,23.305633,43
善化,臺南市,61,細懸浮微粒,普通,4.3,0.36,18.7,31,30,15,12.2,13.3,1,1.9,330,2020-11-30 00:00,,0.3,20,40,4,120.297142,23.115097,44
