SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,38.0,,良好,2.8,0.32,19,14.0,19.0,13,15.0,15.0,0.7,2.4,260.0,2018-07-23 01:00,,0.3,12.0,18.0,2.0,121.760056,25.129167000000002,
汐止,新北市,22.0,,良好,3.3,0.37,18,21.0,20.0,8,18.0,20.0,2.1,1.5,239.0,2018-07-23 01:00,,0.5,7.0,16.0,3.0,121.6423,25.067131,
萬里,新北市,52.0,細懸浮微粒,普通,2.6,0.13,25,16.0,29.0,15,3.8,5.5,1.7,2.0,240.0,2018-07-23 01:00,,0.2,16.0,31.0,4.0,121.689881,25.179667000000002,
新店,新北市,34.0,,良好,2.1,0.23,20,30.0,17.0,11,11.0,11.0,0.6,1.2,319.0,2018-07-23 01:00,,0.3,11.0,15.0,2.0,121.537778,24.977222,
土城,新北市,38.0,,良好,2.0,0.3,14,22.0,22.0,11,14.0,15.0,1.4,1.1,142.0,2018-07-23 01:00,,0.3,12.0,19.0,2.0,121.45186100000001,24.982528,
基隆,基隆市,38.0,,良好,3.3,0.4,16,14.0,23.0,14,17.0,18.0,1.1,1.8,245.0,2018-07-23 00:00,,0.3,12.0,18.0,2.0,121.760056,25.129167000000002,
汐止,新北市,25.0,,良好,4.0,0.43,18,21.0,19.0,5,19.0,21.0,2.3,2.4,256.0,2018-07-23 00:00,,0.4,8.0,16.0,3.0,121.6423,25.067131,
萬里,新北市,51.0,細懸浮微粒,普通,3.2,0.25,14,15.0,35.0,19,7.3,9.5,2.2,2.6,236.0,2018-07-23 00:00,,0.2,16.0,32.0,4.0,121.689881,25.179667000000002,
新店,新北市,34.0,,良好,2.2,0.28,20,33.0,19.0,11,15.0,15.0,0.7,1.5,316.0,2018-07-23 00:00,,0.3,11.0,15.0,2.0,121.537778,24.977222,
湖口,新竹縣,,,設備維護,,,,,,,,,,,,2018-07-23 00:00,,,,,,121.038653,24.900142000000002,
宜蘭,宜蘭縣,24.0,,良好,5.4,0.17,8.8,16.0,11.0,8,5.3,5.6,0.3,0.6,192.0,2018-07-23 00:00,,0.2,7.0,14.0,3.0,121.746394,24.747917,
崙背,雲林縣,45.0,,良好,2.1,0.13,25,32.0,15.0,10,4.6,6.0,1.3,1.1,115.0,2018-07-23 00:00,,0.1,14.0,25.0,2.0,120.34874199999999,23.757547,
板橋,新北市,27.0,,良好,5.6,0.37,19,24.0,27.0,9,13.0,15.0,1.7,1.2,292.0,2018-07-23 01:00,,0.4,8.0,26.0,2.0,121.45866699999999,25.012972,
新莊,新北市,40.0,,良好,2.6,0.25,25,28.0,17.0,11,8.6,9.4,0.8,1.1,200.0,2018-07-23 01:00,,0.3,12.0,19.0,4.0,121.4325,25.037972,
菜寮,新北市,56.0,細懸浮微粒,普通,2.9,0.35,10,19.0,23.0,18,20.0,22.0,1.6,1.2,306.0,2018-07-23 01:00,,0.4,18.0,20.0,3.0,121.48102800000001,25.06895,
林口,新北市,20.0,,良好,2.6,0.2,23,22.0,18.0,8,9.2,10.0,1.1,2.2,265.0,2018-07-23 01:00,,0.3,6.0,20.0,3.0,121.376869,25.077197,
淡水,新北市,53.0,細懸浮微粒,普通,2.6,0.27,14,16.0,28.0,12,13.0,14.0,1.8,,,2018-07-23 01:00,,0.3,16.0,28.0,2.0,121.44923899999999,25.1645,
士林,臺北市,59.0,細懸浮微粒,普通,1.9,0.23,21,21.0,,23,9.8,10.0,0.6,1.6,315.0,2018-07-23 01:00,,0.4,19.0,27.0,2.0,121.51538899999998,25.105417000000003,
中山,臺北市,42.0,,良好,3.2,0.53,11,16.0,18.0,12,23.0,26.0,3.3,1.5,0.0,2018-07-23 01:00,,0.7,13.0,21.0,2.0,121.526528,25.062361,
萬華,臺北市,36.0,,良好,3.4,0.39,18,21.0,23.0,9,13.0,15.0,2.0,1.4,296.0,2018-07-23 01:00,,0.5,11.0,24.0,1.0,121.507972,25.046503,
古亭,臺北市,39.0,,良好,5.1,0.36,21,28.0,11.0,11,17.0,18.0,1.8,1.0,333.0,2018-07-23 01:00,,0.4,12.0,16.0,2.0,121.529556,25.020608,
松山,臺北市,45.0,,良好,1.9,0.4,18,21.0,22.0,15,16.0,18.0,1.7,1.8,289.0,2018-07-23 01:00,,0.5,14.0,21.0,1.0,121.57861100000001,25.05,
大同,臺北市,51.0,細懸浮微粒,普通,2.4,0.63,-,,44.0,12,21.0,25.0,4.1,,,2018-07-23 01:00,,1.7,16.0,38.0,3.0,121.51331100000002,25.0632,
桃園,桃園市,34.0,,良好,2.6,0.21,23,26.0,22.0,9,11.0,11.0,0.6,1.4,268.0,2018-07-23 01:00,,0.2,11.0,24.0,6.0,121.31996399999998,24.994789,
大園,桃園市,58.0,細懸浮微粒,普通,3.6,0.32,14,24.0,31.0,17,14.0,14.0,-0.4,1.7,223.0,2018-07-23 01:00,,0.3,18.0,34.0,4.0,121.201811,25.060344,
土城,新北市,39.0,,良好,1.2,0.37,8.7,25.0,20.0,12,20.0,22.0,2.4,1.2,201.0,2018-07-23 00:00,,0.4,12.0,18.0,2.0,121.45186100000001,24.982528,
板橋,新北市,28.0,,良好,7.2,0.4,19,26.0,27.0,9,15.0,17.0,1.9,1.9,264.0,2018-07-23 00:00,,0.4,9.0,25.0,2.0,121.45866699999999,25.012972,
新莊,新北市,42.0,,良好,2.8,0.3,21,29.0,19.0,13,11.0,13.0,1.4,1.7,239.0,2018-07-23 00:00,,0.3,13.0,19.0,4.0,121.4325,25.037972,
