SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
板橋,新北市,156.0,細懸浮微粒,對所有族群不健康,2.1,0.82,13,10.0,128.0,60.0,21.0,23.0,1.5,1.0,47.0,2019-03-03 05:00,,1.0,65.0,120.0,3.0,121.45866699999999,25.012972,
新莊,新北市,152.0,細懸浮微粒,對所有族群不健康,1.7,0.71,18,15.0,92.0,60.0,22.0,26.0,4.0,1.0,7.6,2019-03-03 05:00,,0.8,57.0,88.0,2.0,121.4325,25.037972,
菜寮,新北市,155.0,細懸浮微粒,對所有族群不健康,0.8,0.63,23,26.0,98.0,60.0,14.0,15.0,0.8,0.5,69.0,2019-03-03 05:00,,0.7,62.0,100.0,2.0,121.48102800000001,25.06895,
林口,新北市,103.0,細懸浮微粒,對敏感族群不健康,1.2,0.84,6,24.0,127.0,31.0,29.0,30.0,1.2,1.5,336.0,2019-03-03 05:00,,0.6,36.0,98.0,1.0,121.376869,25.077197,
基隆,基隆市,130.0,細懸浮微粒,對敏感族群不健康,1.2,0.39,44,43.0,75.0,43.0,6.8,7.6,0.8,0.8,95.0,2019-03-03 05:00,,0.4,47.0,80.0,2.0,121.760056,25.129167000000002,
汐止,新北市,154.0,細懸浮微粒,對所有族群不健康,2.0,0.49,38,29.0,99.0,54.0,6.0,7.7,1.7,0.6,19.0,2019-03-03 05:00,,0.6,60.0,115.0,2.0,121.6423,25.067131,
萬里,新北市,119.0,細懸浮微粒,對敏感族群不健康,2.2,0.39,48,50.0,74.0,33.0,2.3,3.0,0.7,1.3,252.0,2019-03-03 05:00,,0.4,42.0,92.0,2.0,121.689881,25.179667000000002,
新店,新北市,139.0,細懸浮微粒,對敏感族群不健康,1.2,0.69,6.3,4.0,67.0,46.0,16.0,18.0,2.2,0.8,196.0,2019-03-03 05:00,,0.8,50.0,76.0,2.0,121.537778,24.977222,
土城,新北市,160.0,細懸浮微粒,對所有族群不健康,2.8,0.86,2.5,4.0,105.0,70.0,23.0,29.0,6.7,0.6,147.0,2019-03-03 05:00,,1.0,73.0,105.0,2.0,121.45186100000001,24.982528,
基隆,基隆市,135.0,細懸浮微粒,對敏感族群不健康,2.2,0.49,44,46.0,88.0,52.0,12.0,12.0,0.1,1.1,92.0,2019-03-03 00:00,,0.5,49.0,100.0,2.0,121.760056,25.129167000000002,
