SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
三義,苗栗縣,44.0,,良好,2.2,0.21,31,23.0,18,11,3.4,3.9,0.5,2.9,17.0,2019-02-09 08:00,,0.3,14,20,2,120.75883300000001,24.382942,
豐原,臺中市,52.0,細懸浮微粒,普通,1.8,0.27,30,22.0,25,17,5.3,5.9,0.6,2.0,87.0,2019-02-09 08:00,,0.3,16,27,2,120.74171100000001,24.256586,
左營,高雄市,55.0,細懸浮微粒,普通,2.4,0.57,18,19.0,55,12,17.0,20.0,3.2,1.6,19.0,2019-02-09 08:00,,0.5,17,47,3,120.29291699999999,22.674861,
竹山,南投縣,,,設備維護,1.8,0.53,,,46,18,13.0,19.0,5.9,0.9,340.0,2019-02-09 08:00,,0.4,16,42,2,120.677306,23.756389000000002,
永和,新北市,33.0,,良好,1.2,0.29,31,25.0,15,11,7.4,8.8,1.4,1.4,88.0,2019-02-09 08:00,,0.4,10,17,2,121.516306,25.017,
復興,高雄市,88.0,細懸浮微粒,普通,2.4,0.75,15,18.0,50,33,24.0,29.0,5.5,1.0,107.0,2019-02-09 08:00,,0.5,31,54,2,120.312017,22.608711,
宜蘭,宜蘭縣,31.0,,良好,1.7,0.28,15,19.0,16,12,2.9,3.8,0.9,1.4,206.0,2019-02-09 08:00,,0.2,10,18,2,121.746394,24.747917,
冬山,宜蘭縣,18.0,,良好,0.8,0.24,15,19.0,11,6,1.6,2.6,1.0,0.6,254.0,2019-02-09 08:00,,0.2,3,11,1,121.792928,24.632203,
淡水,新北市,34.0,,良好,0.7,0.24,35,37.0,7,7,4.8,5.7,0.8,,,2019-02-09 08:00,,0.2,8,11,1,121.44923899999999,25.1645,
士林,臺北市,25.0,,良好,1.0,0.24,27,27.0,16,12,8.2,9.2,1.0,1.1,160.0,2019-02-09 08:00,,0.2,6,16,1,121.51538899999998,25.105417000000003,
