SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,85,細懸浮微粒,普通,2.0,0.75,8.5,26.0,61,35,22.0,24.0,2.0,0.5,315.0,2019-03-21 00:00,,0.7,29,54,2,121.760056,25.129167000000002,
汐止,新北市,116,細懸浮微粒,對敏感族群不健康,3.7,1,3.5,21.0,82,50,33.0,44.0,10.0,0.5,175.0,2019-03-21 00:00,,0.9,41,75,6,121.6423,25.067131,
萬里,新北市,91,細懸浮微粒,普通,2.4,0.53,17,40.0,66,34,16.0,16.0,-0.3,1.8,205.0,2019-03-21 00:00,,0.5,32,62,3,121.689881,25.179667000000002,
新店,新北市,121,細懸浮微粒,對敏感族群不健康,2.2,0.82,7.3,30.0,68,40,25.0,29.0,3.5,1.4,182.0,2019-03-21 00:00,,0.9,43,66,3,121.537778,24.977222,
土城,新北市,125,細懸浮微粒,對敏感族群不健康,1.6,0.74,9.8,44.0,80,45,29.0,31.0,2.2,0.8,157.0,2019-03-21 00:00,,0.7,45,82,4,121.45186100000001,24.982528,
板橋,新北市,120,細懸浮微粒,對敏感族群不健康,5.4,0.78,22,39.0,86,40,25.0,25.0,0.2,1.3,82.0,2019-03-21 00:00,,0.8,43,89,5,121.45866699999999,25.012972,
新莊,新北市,102,細懸浮微粒,對敏感族群不健康,2.5,0.66,9.5,41.0,88,36,37.0,43.0,6.6,1.5,16.0,2019-03-21 00:00,,0.6,36,83,3,121.4325,25.037972,
菜寮,新北市,116,細懸浮微粒,對敏感族群不健康,2.5,0.58,27,44.0,73,38,20.0,22.0,2.0,1.0,350.0,2019-03-21 00:00,,0.6,41,73,2,121.48102800000001,25.06895,
淡水,新北市,91,細懸浮微粒,普通,2.1,0.3,42,59.0,57,29,,,,,,2019-03-21 00:00,,0.3,32,60,2,121.44923899999999,25.1645,
士林,臺北市,105,細懸浮微粒,對敏感族群不健康,2.4,0.42,39,54.0,63,30,,,,1.7,322.0,2019-03-21 00:00,,0.5,37,68,3,121.51538899999998,25.105417000000003,
中山,臺北市,112,細懸浮微粒,對敏感族群不健康,3.8,0.87,19,33.0,70,38,29.0,35.0,5.9,0.5,85.0,2019-03-21 00:00,,1.0,40,75,4,121.526528,25.062361,
萬華,臺北市,114,細懸浮微粒,對敏感族群不健康,3.0,0.78,19,31.0,83,52,28.0,31.0,3.4,0.7,26.0,2019-03-21 00:00,,0.9,40,84,3,121.507972,25.046503,
古亭,臺北市,139,細懸浮微粒,對敏感族群不健康,3.4,1.11,5.3,31.0,84,49,37.0,46.0,8.5,1.0,164.0,2019-03-21 00:00,,0.9,50,84,3,121.529556,25.020608,
林口,新北市,93,細懸浮微粒,普通,2.2,0.29,33,54.0,56,24,9.7,11.0,1.0,1.6,251.0,2019-03-21 00:00,,0.3,32,70,3,121.376869,25.077197,
中壢,桃園市,123,細懸浮微粒,對敏感族群不健康,1.7,0.86,18,22.0,47,36,14.0,24.0,10.0,1.7,206.0,2019-03-21 00:00,,1.7,44,68,3,121.221667,24.953278,
竹山,南投縣,95,細懸浮微粒,普通,2.9,0.3,3.6,33.0,41,16,12.0,16.0,3.5,0.7,144.0,2019-03-21 00:00,,0.4,33,59,3,120.677306,23.756389000000002,
松山,臺北市,107,細懸浮微粒,對敏感族群不健康,2.7,0.6,28,36.0,83,36,22.0,26.0,3.8,0.9,226.0,2019-03-21 00:00,,0.6,38,83,4,121.57861100000001,25.05,
大同,臺北市,108,細懸浮微粒,對敏感族群不健康,2.5,1.52,-,,74,35,40.0,52.0,12.0,,,2019-03-21 00:00,,1.7,38,77,3,121.51331100000002,25.0632,
桃園,桃園市,123,細懸浮微粒,對敏感族群不健康,2.8,0.41,23,36.0,63,41,11.0,11.0,0.6,0.9,228.0,2019-03-21 00:00,,0.5,44,67,7,121.304383,24.995368,
大園,桃園市,77,細懸浮微粒,普通,2.5,0.21,39,60.0,35,16,,,,4.5,228.0,2019-03-21 00:00,,0.3,26,54,5,121.201811,25.060344,
