SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,37.0,,良好,4.2,0.2,43,40.0,20,3,4.8,5.7,0.9,0.5,296.0,2020-01-26 00:00,,0.3,5,18.0,2,121.760056,25.129167000000002,1
汐止,新北市,36.0,,良好,0.7,0.29,42,39.0,10,4,6.7,8.1,1.4,2.7,32.0,2020-01-26 00:00,,0.3,5,10.0,1,121.6423,25.067131,2
萬里,新北市,42.0,,良好,1.9,0.19,48,45.0,18,3,2.2,2.5,0.4,2.1,318.0,2020-01-26 00:00,,0.3,5,17.0,2,121.689881,25.179667000000002,3
新店,新北市,33.0,,良好,1.2,0.26,38,36.0,8,4,7.1,8.0,1.0,1.8,17.0,2020-01-26 00:00,,0.3,5,8.0,2,121.537778,24.977222,4
土城,新北市,31.0,,良好,1.0,0.51,20,34.0,21,8,17.0,17.0,0.0,1.5,349.0,2020-01-26 00:00,,0.4,5,11.0,1,121.45186100000001,24.982528,5
板橋,新北市,26.0,,良好,1.6,0.51,18,28.0,15,8,19.0,20.0,0.8,1.3,0.2,2020-01-26 00:00,,0.4,7,13.0,2,121.45866699999999,25.012972,6
新莊,新北市,30.0,,良好,1.3,0.35,31,32.0,14,7,9.6,12.0,2.2,0.9,323.0,2020-01-26 00:00,,0.3,8,14.0,2,121.4325,25.037972,7
菜寮,新北市,31.0,,良好,1.6,0.44,22,25.0,18,11,14.0,15.0,0.9,1.3,285.0,2020-01-26 00:00,,0.4,10,15.0,2,121.48102800000001,25.06895,8
林口,新北市,38.0,,良好,1.0,0.2,44,41.0,2,ND,1.5,2.3,0.8,3.5,37.0,2020-01-26 00:00,,0.3,2,5.0,1,121.376869,25.077197,9
基隆,基隆市,38.0,,良好,2.1,0.19,45,41.0,18.0,5,1.7,2.8,1.1,0.6,6.3,2020-01-26 01:00,,0.3,5,17.0,2,121.760056,25.129167000000002,1
汐止,新北市,36.0,,良好,0.8,0.26,43,39.0,11.0,5,5.4,6.4,1.0,1.9,107.0,2020-01-26 01:00,,0.3,5,10.0,1,121.6423,25.067131,2
萬里,新北市,42.0,,良好,1.3,0.18,47,45.0,11.0,3,1.6,1.9,0.3,4.5,341.0,2020-01-26 01:00,,0.2,5,16.0,2,121.689881,25.179667000000002,3
新店,新北市,34.0,,良好,1.6,0.23,41,37.0,5.0,2,4.9,5.8,0.8,1.0,107.0,2020-01-26 01:00,,0.3,5,8.0,2,121.537778,24.977222,4
土城,新北市,31.0,,良好,1.3,0.35,35,34.0,13.0,5,12.0,12.0,0.0,1.1,154.0,2020-01-26 01:00,,0.4,5,12.0,1,121.45186100000001,24.982528,5
板橋,新北市,26.0,,良好,2.1,0.39,29,28.0,11.0,9,15.0,15.0,0.7,1.3,80.0,2020-01-26 01:00,,0.4,7,13.0,2,121.45866699999999,25.012972,6
新莊,新北市,29.0,,良好,1.3,0.29,33,31.0,11.0,4,7.7,10.0,2.7,0.9,1.1,2020-01-26 01:00,,0.3,7,13.0,2,121.4325,25.037972,7
菜寮,新北市,31.0,,良好,1.6,0.39,24,24.0,13.0,9,13.0,14.0,0.9,1.1,275.0,2020-01-26 01:00,,0.4,10,15.0,2,121.48102800000001,25.06895,8
林口,新北市,38.0,,良好,0.9,0.19,44,41.0,3.0,ND,1.3,2.1,0.8,4.6,52.0,2020-01-26 01:00,,0.3,2,5.0,1,121.376869,25.077197,9
淡水,新北市,37.0,,良好,1.3,0.2,43,40.0,4.0,4,1.7,1.8,0.1,,,2020-01-26 01:00,,0.3,4,7.0,1,121.44923899999999,25.1645,10
士林,臺北市,35.0,,良好,1.9,0.45,23,28.0,21.0,16,16.0,17.0,1.4,1.9,222.0,2020-01-26 01:00,,0.4,11,17.0,2,121.51538899999998,25.105417000000003,11
松山,臺北市,31.0,,良好,0.6,0.26,38,33.0,6,6,7.0,7.8,0.8,2.0,37.0,2020-01-26 00:00,,0.3,7,12.0,1,121.57861100000001,25.05,15
大同,臺北市,38.0,,良好,1.7,1.27,-,,17,15,33.0,70.0,37.0,,,2020-01-26 00:00,,0.9,12,18.0,1,121.51331100000002,25.0632,16
