SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,60.0,細懸浮微粒,普通,1.5,0.31,48,46.0,42.0,17,3.5,4.0,0.5,2.5,78.0,2019-01-18 01:00,,0.3,19,48.0,1,121.760056,25.129167000000002,
汐止,新北市,60.0,細懸浮微粒,普通,0.7,0.38,41,35.0,41.0,17,9.2,10.0,0.8,2.0,67.0,2019-01-18 01:00,,0.5,19,43.0,1,121.6423,25.067131,
萬里,新北市,64.0,懸浮微粒,普通,1.7,0.32,54,53.0,68.0,20,2.5,2.9,0.4,10.0,47.0,2019-01-18 01:00,,0.3,20,74.0,1,121.689881,25.179667000000002,
新店,新北市,67.0,細懸浮微粒,普通,1.3,0.36,39,31.0,45.0,23,7.5,8.3,0.9,1.6,126.0,2019-01-18 01:00,,0.5,22,41.0,2,121.537778,24.977222,
土城,新北市,71.0,細懸浮微粒,普通,1.7,0.37,42,33.0,47.0,24,9.5,10.0,0.5,1.4,132.0,2019-01-18 01:00,,0.6,24,46.0,2,121.45186100000001,24.982528,
板橋,新北市,66.0,細懸浮微粒,普通,2.7,0.39,40,30.0,51.0,19,10.0,10.0,0.4,2.5,84.0,2019-01-18 01:00,,0.6,22,49.0,3,121.45866699999999,25.012972,
新莊,新北市,58.0,細懸浮微粒,普通,1.8,0.39,44,37.0,54.0,15,8.9,10.0,1.5,5.3,59.0,2019-01-18 01:00,,0.5,19,52.0,2,121.4325,25.037972,
菜寮,新北市,59.0,細懸浮微粒,普通,1.4,0.43,31,28.0,50.0,15,12.0,14.0,1.4,4.6,58.0,2019-01-18 01:00,,0.6,19,47.0,1,121.48102800000001,25.06895,
林口,新北市,59.0,細懸浮微粒,普通,1.9,0.36,45,44.0,50.0,16,7.1,8.2,1.1,4.4,59.0,2019-01-18 01:00,,0.4,19,51.0,1,121.376869,25.077197,
淡水,新北市,63.0,細懸浮微粒,普通,1.4,0.32,45,48.0,45.0,19,6.7,7.8,1.1,,,2019-01-18 01:00,,0.4,20,44.0,1,121.44923899999999,25.1645,
士林,臺北市,61.0,細懸浮微粒,普通,0.7,0.31,50,48.0,46.0,15,4.6,4.6,0.0,1.7,75.0,2019-01-18 01:00,,0.4,20,43.0,1,121.51538899999998,25.105417000000003,
中山,臺北市,64.0,細懸浮微粒,普通,2.3,0.51,36,24.0,52.0,25,18.0,20.0,2.1,2.1,112.0,2019-01-18 01:00,,0.7,21,52.0,2,121.526528,25.062361,
