SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
彰化(大城),彰化縣,,,設備維護,2.5,0.17,26,36.0,,,5.8,6.3,0.5,,,2020-01-03 02:00,,0.2,,,2.0,,,202
新北(樹林),新北市,30.0,,良好,1.0,0.24,18,13.0,15.0,7.0,7.7,9.5,1.8,1.0,132.0,2020-01-03 02:00,,0.5,9.0,18.0,3.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,78.0,細懸浮微粒,普通,3.9,0.43,23,36.0,64.0,33.0,20.0,20.0,0.9,1.2,316.0,2020-01-03 02:00,,0.4,26.0,51.0,4.0,,,204
楠梓加工出口區,高雄市,73.0,細懸浮微粒,普通,0.8,0.56,4.6,16.0,51.0,24.0,26.0,28.0,2.1,0.1,270.0,2020-01-03 02:00,,0.5,24.0,52.0,2.0,,,310
高雄(楠梓),高雄市,73.0,細懸浮微粒,普通,0.8,0.56,4.6,16.0,51.0,24.0,26.0,28.0,2.1,0.1,270.0,2020-01-03 02:00,,0.5,24.0,52.0,2.0,,,310
桃園(觀音工業區),桃園市,33.0,,良好,0.6,0.13,21,19.0,32.0,11.0,12.0,13.0,0.4,0.8,87.0,2020-01-03 02:00,,0.2,10.0,27.0,1.0,,,312
三重,新北市,32.0,,良好,0.9,0.53,-,,15.0,9,31.0,62.0,31.0,,,2020-01-03 03:00,,1.2,10.0,20.0,3.0,121.493806,25.072611,67
大同,臺北市,41.0,,良好,3.1,2.03,-,,47.0,20.0,43.0,140.0,98.0,,,2020-01-03 08:00,,0.6,11.0,22.0,2.0,121.51331100000002,25.0632,16
桃園,桃園市,39.0,,良好,5.4,0.92,3.1,21.0,31.0,17.0,34.0,72.0,37.0,0.5,233.0,2020-01-03 08:00,,0.4,12.0,20.0,4.0,121.304383,24.995368,17
大園,桃園市,41.0,,良好,4.6,0.54,8,20.0,34.0,25.0,27.0,43.0,16.0,1.6,162.0,2020-01-03 08:00,,0.3,13.0,19.0,4.0,121.201811,25.060344,18
觀音,桃園市,52.0,細懸浮微粒,普通,4.0,0.44,14,15.0,25.0,16.0,23.0,30.0,6.8,2.1,101.0,2020-01-03 08:00,,0.4,16.0,32.0,7.0,121.082761,25.035503,19
平鎮,桃園市,32.0,,良好,2.1,1.25,3.3,17.0,27.0,12.0,33.0,79.0,45.0,0.7,105.0,2020-01-03 08:00,,0.5,10.0,19.0,3.0,121.20398600000001,24.952786,20
龍潭,桃園市,,,設備維護,,,,18.0,,,,,,,,2020-01-03 08:00,,0.3,,,,121.21635,24.863869,21
湖口,新竹縣,40.0,,良好,1.9,0.77,2.4,7.0,23.0,16.0,29.0,89.0,60.0,1.0,109.0,2020-01-03 08:00,,0.4,12.0,17.0,2.0,121.038653,24.900142000000002,22
竹東,新竹縣,35.0,,良好,2.4,0.56,9.1,12.0,26.0,10.0,11.0,19.0,7.9,2.2,131.0,2020-01-03 08:00,,0.3,11.0,21.0,2.0,121.088903,24.740644,23
新竹,新竹市,34.0,,良好,2.9,0.68,2.8,5.0,24.0,11.0,19.0,47.0,29.0,0.6,53.0,2020-01-03 08:00,,0.4,11.0,19.0,2.0,120.972075,24.805619,24
頭份,苗栗縣,44.0,,良好,0.9,0.76,3.2,4.0,26.0,15.0,19.0,50.0,31.0,1.6,122.0,2020-01-03 08:00,,0.4,14.0,23.0,1.0,120.898572,24.696969,25
苗栗,苗栗縣,50.0,,良好,1.0,0.91,0.8,1.0,32.0,22.0,18.0,55.0,38.0,0.9,194.0,2020-01-03 08:00,,0.4,15.0,24.0,3.0,120.8202,24.565269,26
三義,苗栗縣,37.0,,良好,1.8,0.37,18,21.0,22.0,13.0,8.3,11.0,2.7,0.4,185.0,2020-01-03 08:00,,0.3,12.0,22.0,2.0,120.75883300000001,24.382942,27
豐原,臺中市,67.0,細懸浮微粒,普通,1.9,0.65,7.3,12.0,34.0,23.0,12.0,22.0,10.0,0.8,50.0,2020-01-03 08:00,,0.4,22.0,35.0,2.0,120.74171100000001,24.256586,28
沙鹿,臺中市,68.0,細懸浮微粒,普通,1.0,1.12,2.5,2.0,47.0,25.0,24.0,83.0,59.0,0.9,9.4,2020-01-03 08:00,,0.8,22.0,41.0,3.0,120.568794,24.225628,29
古亭,臺北市,24.0,,良好,1.5,,30,24.0,,4.0,16.0,21.0,5.4,1.7,84.0,2020-01-03 11:00,,0.5,7.0,17.0,1.0,121.529556,25.020608,14
松山,臺北市,31.0,,良好,1.8,0.34,31,17.0,21.0,10.0,16.0,24.0,7.9,2.1,49.0,2020-01-03 11:00,,0.4,10.0,21.0,2.0,121.57861100000001,25.05,15
大同,臺北市,39.0,,良好,1.8,0.52,-,,22.0,10.0,28.0,57.0,29.0,,,2020-01-03 11:00,,0.9,12.0,26.0,2.0,121.51331100000002,25.0632,16
桃園,桃園市,44.0,,良好,4.2,0.39,30,15.0,16.0,10.0,13.0,17.0,3.8,1.2,69.0,2020-01-03 11:00,,0.6,14.0,24.0,5.0,121.304383,24.995368,17
大園,桃園市,45.0,,良好,5.5,0.34,37,19.0,22.0,10.0,16.0,22.0,6.1,2.4,139.0,2020-01-03 11:00,,0.4,14.0,25.0,4.0,121.201811,25.060344,18
觀音,桃園市,51.0,細懸浮微粒,普通,2.5,0.42,38,19.0,40.0,26.0,16.0,19.0,3.1,2.2,102.0,2020-01-03 11:00,,0.4,16.0,31.0,6.0,121.082761,25.035503,19
平鎮,桃園市,45.0,,良好,2.3,0.47,41,16.0,37.0,19.0,15.0,18.0,2.9,1.4,82.0,2020-01-03 11:00,,0.6,14.0,28.0,3.0,121.20398600000001,24.952786,20
龍潭,桃園市,,,設備維護,,,,,,,,,,,,2020-01-03 11:00,,,,,,121.21635,24.863869,21
湖口,新竹縣,57.0,細懸浮微粒,普通,1.9,0.33,45,11.0,39.0,23.0,9.2,12.0,2.6,1.3,351.0,2020-01-03 11:00,,0.5,18.0,28.0,2.0,121.038653,24.900142000000002,22
竹東,新竹縣,35.0,,良好,,0.3,38,16.0,28.0,13.0,,,,1.6,332.0,2020-01-03 11:00,,0.3,11.0,23.0,2.0,121.088903,24.740644,23
新竹,新竹市,51.0,細懸浮微粒,普通,3.1,0.53,25,6.0,39.0,22.0,21.0,31.0,10.0,1.1,307.0,2020-01-03 11:00,,0.5,16.0,28.0,2.0,120.972075,24.805619,24
頭份,苗栗縣,59.0,細懸浮微粒,普通,2.9,0.44,31,9.0,42.0,27.0,16.0,21.0,4.7,2.3,298.0,2020-01-03 11:00,,0.5,19.0,31.0,1.0,120.898572,24.696969,25
苗栗,苗栗縣,62.0,細懸浮微粒,普通,1.7,0.53,23,5.0,37.0,27.0,15.0,22.0,6.8,0.9,354.0,2020-01-03 11:00,,0.5,20.0,29.0,2.0,120.8202,24.565269,26
