SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,19.0,,良好,1.2,0.15,12,9.0,13,4,4.9,5.2,0.3,0.9,277.0,2018-08-30 00:00,,0.3,6.0,15.0,3.0,121.760056,25.129167000000002,
汐止,新北市,18.0,,良好,1.6,0.46,7.7,9.0,25,ND,18.0,24.0,6.2,0.7,31.0,2018-08-30 00:00,,0.5,1.0,19.0,2.0,121.6423,25.067131,
萬里,新北市,36.0,,良好,2.0,0.24,8.1,11.0,23,10,6.7,8.2,1.4,3.0,210.0,2018-08-30 00:00,,0.3,11.0,21.0,3.0,121.689881,25.179667000000002,
新店,新北市,28.0,,良好,1.7,0.22,9.7,12.0,26,8,7.2,9.3,2.1,1.3,143.0,2018-08-30 00:00,,0.4,9.0,20.0,2.0,121.537778,24.977222,
土城,新北市,27.0,,良好,3.0,0.54,2,8.0,31,5,20.0,37.0,17.0,0.9,167.0,2018-08-30 00:00,,0.5,8.0,27.0,4.0,121.45186100000001,24.982528,
板橋,新北市,29.0,,良好,2.1,0.52,3.2,9.0,27,9,20.0,25.0,5.8,1.4,150.0,2018-08-30 00:00,,0.6,9.0,30.0,4.0,121.45866699999999,25.012972,
新莊,新北市,30.0,,良好,2.1,0.46,3.3,11.0,17,7,19.0,21.0,2.5,0.6,331.0,2018-08-30 00:00,,0.5,9.0,18.0,4.0,121.4325,25.037972,
菜寮,新北市,38.0,,良好,1.6,0.79,1.7,9.0,19,9,24.0,50.0,26.0,0.5,326.0,2018-08-30 00:00,,0.7,12.0,14.0,2.0,121.48102800000001,25.06895,
基隆,基隆市,24.0,,良好,2.8,0.4,11,6.0,22,10,14.0,22.0,8.3,1.1,206.0,2018-08-30 09:00,,0.3,7.0,20,3.0,121.760056,25.129167000000002,
汐止,新北市,26.0,,良好,2.6,0.78,8.1,7.0,31,ND,18.0,53.0,35.0,1.0,222.0,2018-08-30 09:00,,0.4,1.0,28,2.0,121.6423,25.067131,
萬里,新北市,35.0,,良好,3.8,0.25,16,11.0,33,14,8.6,14.0,5.3,1.8,17.0,2018-08-30 09:00,,0.2,11.0,24,3.0,121.689881,25.179667000000002,
新店,新北市,31.0,,良好,1.9,0.61,6.8,6.0,29,10,15.0,32.0,17.0,1.3,128.0,2018-08-30 09:00,,0.3,10.0,27,2.0,121.537778,24.977222,
土城,新北市,33.0,,良好,4.6,0.9,6.2,3.0,46,15,28.0,57.0,28.0,1.0,218.0,2018-08-30 09:00,,0.5,7.0,36,4.0,121.45186100000001,24.982528,
