SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
平鎮,桃園市,20.0,,良好,2.3,0.26,15,13.0,11.0,7,6.1,9.8,3.7,4.6,53.0,2019-09-30 11:00,,0.2,6.0,10,2,121.20398600000001,24.952786,20
龍潭,桃園市,13.0,,良好,1.9,0.19,16,14.0,5.0,2,5.0,8.8,3.8,7.2,58.0,2019-09-30 11:00,,0.2,4.0,5,2,121.21635,24.863869,21
湖口,新竹縣,11.0,,良好,1.6,0.16,14,11.0,2.0,2,2.4,5.0,2.7,8.7,47.0,2019-09-30 11:00,,0.1,4.0,7,2,121.038653,24.900142000000002,22
竹東,新竹縣,16.0,,良好,0.1,0.11,19,17.0,4.0,ND,1.4,3.4,1.9,7.2,28.0,2019-09-30 11:00,,0.1,2.0,6,1,121.088903,24.740644,23
新竹,新竹市,12.0,,良好,1.4,0.12,17,13.0,7.0,2,5.0,7.2,2.2,5.5,53.0,2019-09-30 11:00,,0.1,3.0,7,2,120.972075,24.805619,24
頭份,苗栗縣,13.0,,良好,0.1,0.13,18,14.0,13.0,2,5.7,8.1,2.4,8.0,66.0,2019-09-30 11:00,,0.1,3.0,11,1,120.898572,24.696969,25
苗栗,苗栗縣,13.0,,良好,1.8,0.14,14,12.0,12.0,2,3.8,6.4,2.6,5.6,72.0,2019-09-30 11:00,,0.1,3.0,14,3,120.8202,24.565269,26
三義,苗栗縣,10.0,,良好,1.3,0.14,17,10.0,13.0,3,2.0,3.0,1.0,3.3,27.0,2019-09-30 11:00,,0.1,3.0,11,2,120.75883300000001,24.382942,27
豐原,臺中市,24.0,,良好,0.8,0.15,15,9.0,20.0,5,5.4,9.4,4.0,1.1,55.0,2019-09-30 11:00,,0.2,7.0,15,2,120.74171100000001,24.256586,28
沙鹿,臺中市,16.0,,良好,1.1,0.13,16,8.0,17.0,3,6.6,9.7,3.1,3.4,356.0,2019-09-30 11:00,,0.2,5.0,15,1,120.568794,24.225628,29
大里,臺中市,51.0,細懸浮微粒,普通,3.9,0.82,11,5.0,32.0,13,26.0,40.0,14.0,1.7,247.0,2019-09-30 11:00,,0.7,16.0,30,3,120.67768899999999,24.099611,30
忠明,臺中市,31.0,,良好,3.7,0.24,11,5.0,20.0,8,11.0,18.0,6.9,1.3,303.0,2019-09-30 11:00,,0.4,10.0,18,2,120.64109199999999,24.151958,31
