SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新莊,新北市,42.0,,良好,1.9,0.4,7.6,6.0,20.0,12,19.0,20.0,1.5,2.7,61.0,2019-08-31 00:00,,0.9,13.0,23.0,4.0,121.4325,25.037972,7
菜寮,新北市,32.0,,良好,2.9,0.4,7.8,6.0,18.0,7,15.0,19.0,3.3,2.2,68.0,2019-08-31 00:00,,0.7,10.0,19.0,4.0,121.48102800000001,25.06895,8
林口,新北市,32.0,,良好,2.4,0.24,12,9.0,16.0,8,12.0,14.0,2.1,2.5,66.0,2019-08-31 00:00,,0.5,10.0,20.0,3.0,121.376869,25.077197,9
淡水,新北市,55.0,細懸浮微粒,普通,0.9,0.42,6.6,7.0,31.0,17,10.0,14.0,3.5,,,2019-08-31 00:00,,0.6,17.0,27.0,2.0,121.44923899999999,25.1645,10
基隆,基隆市,41.0,,良好,2.9,0.43,0.2,5.0,27.0,12,15.0,24.0,8.5,0.6,260.0,2019-08-31 00:00,,0.4,13.0,25.0,3.0,121.760056,25.129167000000002,1
汐止,新北市,,,設備維護,,,,,,,,,,,,2019-08-31 00:00,,,,,,121.6423,25.067131,2
萬里,新北市,38.0,,良好,2.7,0.12,9.4,18.0,24.0,11,4.9,5.1,0.3,2.9,206.0,2019-08-31 00:00,,0.1,12.0,23.0,3.0,121.689881,25.179667000000002,3
新店,新北市,22.0,,良好,1.8,0.27,4.1,8.0,22.0,12,12.0,15.0,2.6,1.8,127.0,2019-08-31 00:00,,0.4,7.0,20.0,2.0,121.537778,24.977222,4
土城,新北市,32.0,,良好,1.9,0.37,5.1,8.0,21.0,8,14.0,18.0,3.3,0.8,307.0,2019-08-31 00:00,,0.5,10.0,22.0,3.0,121.45186100000001,24.982528,5
板橋,新北市,41.0,,良好,3.3,0.38,5.4,4.0,22.0,17,21.0,26.0,5.1,2.2,87.0,2019-08-31 00:00,,0.7,13.0,23.0,5.0,121.45866699999999,25.012972,6
基隆,基隆市,41.0,,良好,2.7,0.32,1,5.0,28.0,12,16.0,26.0,10.0,0.5,283.0,2019-08-31 01:00,,0.4,13.0,26.0,3.0,121.760056,25.129167000000002,1
汐止,新北市,,,設備維護,,,,,,,,,,,,2019-08-31 01:00,,,,,,121.6423,25.067131,2
萬里,新北市,36.0,,良好,3.1,0.12,9.3,15.0,22.0,10,4.2,4.3,0.1,2.1,203.0,2019-08-31 01:00,,0.1,11.0,23.0,3.0,121.689881,25.179667000000002,3
新店,新北市,25.0,,良好,1.5,0.21,9.3,7.0,15.0,15,8.4,10.0,1.7,1.5,107.0,2019-08-31 01:00,,0.4,8.0,19.0,2.0,121.537778,24.977222,4
土城,新北市,31.0,,良好,1.6,0.32,4.8,8.0,19.0,6,15.0,18.0,2.9,0.7,305.0,2019-08-31 01:00,,0.5,10.0,22.0,3.0,121.45186100000001,24.982528,5
士林,臺北市,32.0,,良好,1.6,0.12,22,14.0,13.0,7,2.7,4.0,1.3,2.0,72.0,2019-08-31 01:00,,0.3,10.0,17.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,37.0,,良好,2.5,0.43,8.3,3.0,18.0,13,16.0,20.0,4.5,2.1,114.0,2019-08-31 01:00,,0.8,11.0,20.0,3.0,121.526528,25.062361,12
萬華,臺北市,33.0,,良好,2.0,0.32,6.2,2.0,33.0,7,17.0,20.0,2.9,2.0,100.0,2019-08-31 01:00,,0.7,10.0,22.0,2.0,121.507972,25.046503,13
古亭,臺北市,36.0,,良好,3.3,0.29,8.6,4.0,22.0,14,18.0,19.0,0.8,1.4,66.0,2019-08-31 01:00,,0.5,11.0,21.0,3.0,121.529556,25.020608,14
松山,臺北市,29.0,,良好,4.1,0.48,2.9,3.0,32.0,10,20.0,28.0,8.2,0.8,96.0,2019-08-31 01:00,,0.7,9.0,28.0,3.0,121.57861100000001,25.05,15
臺南(麻豆),臺南市,15.0,,良好,1.9,0.03,11,16.0,13.0,5,7.0,7.2,0.2,0.8,74.0,2019-08-31 00:00,,0.1,3.0,11.0,3.0,,,201
彰化(大城),彰化縣,21.0,,良好,2.1,0.13,11,23.0,22.0,6,3.9,4.9,1.0,0.8,95.0,2019-08-31 00:00,,0.1,5.0,16.0,1.0,,,202
苗栗(後龍),苗栗縣,31.0,,良好,4.5,0.23,0.9,6.0,25.0,6,15.0,19.0,4.3,0.8,159.0,2019-08-31 00:00,,0.3,10.0,30.0,3.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,18.0,,良好,4.3,0.33,12,16.0,15.0,5,11.0,12.0,1.0,0.9,318.0,2019-08-31 00:00,,0.3,6.0,13.0,2.0,,,204
桃園(觀音工業區),桃園市,48.0,,良好,0.9,0.03,27,16.0,23.0,8,2.3,2.5,0.1,3.4,50.0,2019-08-31 00:00,,0.2,15.0,36.0,3.0,,,312
板橋,新北市,45.0,,良好,3.2,0.28,8.5,4.0,25.0,17,18.0,20.0,2.0,2.8,79.0,2019-08-31 01:00,,0.7,14.0,24.0,5.0,121.45866699999999,25.012972,6
新莊,新北市,39.0,,良好,1.9,0.28,15,6.0,15.0,8,12.0,13.0,0.9,2.9,58.0,2019-08-31 01:00,,0.9,12.0,21.0,4.0,121.4325,25.037972,7
菜寮,新北市,30.0,,良好,2.7,0.28,13,6.0,25.0,6,11.0,13.0,2.5,2.4,60.0,2019-08-31 01:00,,0.6,9.0,20.0,3.0,121.48102800000001,25.06895,8
林口,新北市,30.0,,良好,2.4,0.19,16,10.0,17.0,7,9.1,11.0,2.0,2.8,61.0,2019-08-31 01:00,,0.5,9.0,19.0,3.0,121.376869,25.077197,9
淡水,新北市,54.0,細懸浮微粒,普通,0.1,0.39,3.6,5.0,33.0,16,10.0,18.0,7.6,,,2019-08-31 01:00,,0.6,17.0,28.0,1.0,121.44923899999999,25.1645,10
關山,臺東縣,13.0,,良好,0.5,-,9.3,10.0,6.0,5,1.7,3.5,1.9,1.0,64.0,2019-08-31 00:00,,,4.0,6.0,1.0,121.161933,23.045082999999998,80
