SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
板橋,新北市,44,,良好,2.2,1.02,2.1,3.0,26.0,13,21.0,46.0,25.0,1.1,255.0,2020-04-26 03:00,,1.2,14,23.0,2,121.45866699999999,25.012972,6
新莊,新北市,46,,良好,2.6,1.38,2,2.0,37.0,17,25.0,65.0,40.0,0.9,234.0,2020-04-26 03:00,,1.3,14,31.0,2,121.4325,25.037972,7
菜寮,新北市,43,,良好,2.5,1.55,2.2,3.0,24.0,16,27.0,80.0,53.0,1.2,259.0,2020-04-26 03:00,,1.5,13,23.0,3,121.48102800000001,25.06895,8
基隆,基隆市,44.0,,良好,3.3,1.17,2,5.0,18.0,10.0,16.0,52.0,36.0,0.4,311.0,2020-04-26 00:00,,0.9,14.0,20.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,45.0,,良好,4.6,1.32,2.8,3.0,26.0,16.0,20.0,88.0,68.0,0.4,355.0,2020-04-26 00:00,,1.1,14.0,24.0,3.0,121.6423,25.067131,2
萬里,新北市,26.0,,良好,0.1,0.23,23,18.0,13.0,10.0,3.2,5.1,1.9,3.1,219.0,2020-04-26 00:00,,0.3,8.0,13.0,1.0,121.689881,25.179667000000002,3
新店,新北市,32.0,,良好,2.9,0.61,2.6,8.0,14.0,8.0,21.0,33.0,12.0,1.0,170.0,2020-04-26 00:00,,0.8,10.0,15.0,2.0,121.537778,24.977222,4
土城,新北市,38.0,,良好,2.5,0.96,2.5,7.0,19.0,13.0,24.0,42.0,18.0,0.9,131.0,2020-04-26 00:00,,0.8,12.0,19.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,36.0,,良好,2.7,1.21,2.1,7.0,25.0,14.0,27.0,60.0,33.0,0.5,249.0,2020-04-26 00:00,,1.1,11.0,20.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,43.0,,良好,2.5,1.21,2,11.0,33.0,14.0,33.0,60.0,27.0,0.4,201.0,2020-04-26 00:00,,1.0,13.0,25.0,2.0,121.4325,25.037972,7
菜寮,新北市,39.0,,良好,3.8,1.43,2.3,9.0,27.0,11.0,33.0,75.0,41.0,1.0,168.0,2020-04-26 00:00,,1.2,12.0,23.0,3.0,121.48102800000001,25.06895,8
林口,新北市,29.0,,良好,2.0,0.6,10,24.0,16.0,11.0,31.0,34.0,3.4,0.8,154.0,2020-04-26 00:00,,0.5,9.0,17.0,2.0,121.376869,25.077197,9
淡水,新北市,21.0,,良好,2.2,0.79,5.7,20.0,16.0,8.0,22.0,27.0,4.6,,,2020-04-26 00:00,,0.5,6.0,11.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,26.0,,良好,3.2,0.8,1.7,17.0,11.0,8.0,28.0,41.0,13.0,1.0,135.0,2020-04-26 00:00,,0.6,8.0,14.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,36.0,,良好,4.7,0.62,4.7,7.0,9.0,10.0,23.0,27.0,4.0,1.1,171.0,2020-04-26 00:00,,1.1,11.0,19.0,2.0,121.526528,25.062361,12
萬華,臺北市,34.0,,良好,5.2,0.82,1.2,6.0,11.0,7.0,27.0,43.0,16.0,1.1,151.0,2020-04-26 00:00,,0.9,11.0,17.0,3.0,121.507972,25.046503,13
