SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
松山,臺北市,45,,良好,,0.4,25,20,5,6,5.4,6.4,1.1,2.2,63,2020-12-30 06:00,,0.7,14,20,2,121.578611,25.05,15
西屯,臺中市,39,,良好,,0.41,34.6,28,,9,,,,8.1,14,2020-12-30 12:00,,0.4,12,38,2,120.616917,24.162197,32
宜蘭,宜蘭縣,,,,,,,,,,,,,3.6,8,2020-12-30 13:00,,,,,2,121.746394,24.747917,65
基隆,基隆市,44,,良好,2.2,0.26,36.4,34,25,11,8.1,10,1.9,3.1,78,2020-12-30 00:00,,0.3,14,33,3,121.760056,25.129167,1
汐止,新北市,68,細懸浮微粒,普通,3.9,0.81,1.4,7,36,19,18.9,48.6,29.7,0.9,88,2020-12-30 00:00,,0.7,22,42,3,121.6423,25.067131,2
萬里,新北市,43,,良好,1.7,0.26,47.1,44,37,16,4.7,5.6,0.9,,21,2020-12-30 00:00,,0.2,13,30,2,121.689881,25.179667,3
新店,新北市,82,細懸浮微粒,普通,2.9,0.72,5.1,16,42,26,23.8,30.2,6.4,1.2,196,2020-12-30 00:00,,0.7,28,48,3,121.537778,24.977222,4
土城,新北市,83,細懸浮微粒,普通,3.1,0.66,2.7,16,43,31,22.3,33.6,11.4,0.8,151,2020-12-30 00:00,,0.6,28,49,4,121.451861,24.982528,5
基隆,基隆市,49,,良好,1.7,0.48,24.5,32,49,22,9.8,11.5,1.7,2.6,77,2020-12-30 01:00,,0.3,15,35,3,121.760056,25.129167,1
汐止,新北市,66,細懸浮微粒,普通,1.5,0.47,19.1,6,28,19,13.2,18.3,5.1,4.7,60,2020-12-30 01:00,,0.7,22,39,3,121.6423,25.067131,2
萬里,新北市,42,,良好,1.8,0.51,27.5,41,60,,10.4,11.6,1.1,,21,2020-12-30 01:00,,0.3,13,36,2,121.689881,25.179667,3
新店,新北市,81,細懸浮微粒,普通,1.7,0.66,10.5,14,43,27,17.9,22.6,4.7,2.4,89,2020-12-30 01:00,,0.7,28,47,3,121.537778,24.977222,4
土城,新北市,83,細懸浮微粒,普通,2.3,0.68,5.9,13,40,28,22.4,35.2,12.8,2.1,339,2020-12-30 01:00,,0.6,28,46,4,121.451861,24.982528,5
板橋,新北市,70,細懸浮微粒,普通,3.7,0.86,4.4,19,44,28,35.3,39.6,4.3,0.8,258,2020-12-30 00:00,,0.7,23,42,4,121.458667,25.012972,6
