SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新店,新北市,66,細懸浮微粒,普通,0.9,0.36,21,35.0,25,13,12.0,14.0,1.2,2.1,64.0,2019-12-02 00:00,,0.4,21,32,1,121.537778,24.977222,4
土城,新北市,57,細懸浮微粒,普通,1.5,0.46,17,30.0,28,14,20.0,20.0,-0.3,1.6,338.0,2019-12-02 00:00,,0.5,18,34,2,121.45186100000001,24.982528,5
板橋,新北市,56,細懸浮微粒,普通,1.3,0.48,17,32.0,35,14,18.0,19.0,0.7,2.7,27.0,2019-12-02 00:00,,0.4,18,35,2,121.45866699999999,25.012972,6
新莊,新北市,55,細懸浮微粒,普通,1.3,0.39,22,38.0,42,15,13.0,13.0,0.5,5.6,10.0,2019-12-02 00:00,,0.3,17,37,3,121.4325,25.037972,7
菜寮,新北市,60,細懸浮微粒,普通,2.1,0.44,17,29.0,33,16,16.0,18.0,2.1,1.0,58.0,2019-12-02 00:00,,0.4,19,33,4,121.48102800000001,25.06895,8
林口,新北市,46,,良好,0.7,0.34,23,39.0,33,12,10.0,11.0,0.9,4.3,47.0,2019-12-02 00:00,,0.2,14,32,2,121.376869,25.077197,9
基隆,基隆市,50,,良好,0.1,0.33,28,35.0,36,17,7.3,8.7,1.4,2.0,106.0,2019-12-02 00:00,,0.3,15,34,2,121.760056,25.129167000000002,1
汐止,新北市,54,細懸浮微粒,普通,0.2,0.35,26,33.0,32,14,9.0,11.0,1.6,2.9,43.0,2019-12-02 00:00,,0.3,17,30,1,121.6423,25.067131,2
萬里,新北市,53,細懸浮微粒,普通,2.6,0.32,30,40.0,50,16,6.8,7.6,0.8,,20.0,2019-12-02 00:00,,0.3,16,45,3,121.689881,25.179667000000002,3
基隆,基隆市,48,,良好,0.8,0.3,30,33.0,38,11,5.9,7.2,1.3,2.4,103.0,2019-12-02 01:00,,0.3,15,35,2,121.760056,25.129167000000002,1
汐止,新北市,52,細懸浮微粒,普通,0.9,0.33,28,31.0,34,12,7.5,8.3,0.8,2.3,48.0,2019-12-02 01:00,,0.3,16,31,1,121.6423,25.067131,2
萬里,新北市,55,細懸浮微粒,普通,2.5,0.31,31,37.0,52,21,5.2,5.6,0.4,,24.0,2019-12-02 01:00,,0.3,17,46,3,121.689881,25.179667000000002,3
三重,新北市,67,細懸浮微粒,普通,2.1,0.98,-,,32,16,27.0,77.0,50.0,,,2019-12-02 00:00,,1.3,22,41,3,121.493806,25.072611,67
馬公,澎湖縣,44,,良好,1.5,0.21,46,48.0,28,11,2.3,2.8,0.5,5.1,23.0,2019-12-02 00:00,,0.2,10,26,2,119.566158,23.569031,78
關山,臺東縣,20,,良好,1.3,-,15,20.0,9,7,,,,0.9,72.0,2019-12-02 00:00,,,6,9,1,121.161933,23.045082999999998,80
麥寮,雲林縣,60,細懸浮微粒,普通,2.4,0.19,39,41.0,37,18,3.6,3.8,0.2,4.9,6.1,2019-12-02 00:00,,0.2,19,41,3,120.251825,23.753505999999998,83
富貴角,新北市,47,,良好,0.2,0.3,29,37.0,43,13,6.5,6.5,0.0,10.0,42.0,2019-12-02 00:00,,0.2,15,43,1,121.536763,25.298562,84
臺南(麻豆),臺南市,85,細懸浮微粒,普通,2.6,0.07,31,40.0,51,25,8.4,9.0,0.6,1.8,331.0,2019-12-02 00:00,,0.1,29,56,2,,,201
彰化(大城),彰化縣,50,,良好,1.1,0.19,48,54.0,30,13,3.5,5.0,1.5,5.9,58.0,2019-12-02 00:00,,0.2,14,28,1,,,202
新竹(香山),新竹市,58,細懸浮微粒,普通,3.2,0.26,18,36.0,29,16,17.0,20.0,2.6,1.5,230.0,2019-12-02 00:00,,0.3,18,35,2,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,74,細懸浮微粒,普通,4.3,0.39,29,44.0,55,30,19.0,20.0,0.5,1.2,319.0,2019-12-02 00:00,,0.3,25,43,4,,,204
復興,高雄市,97,細懸浮微粒,普通,3.3,0.58,19,33.0,72,40,23.0,25.0,2.0,1.4,276.0,2019-12-02 00:00,,0.6,34,60,3,120.312017,22.608711,71
埔里,南投縣,53,細懸浮微粒,普通,4.0,0.33,14,27.0,26,18,17.0,19.0,1.5,0.6,155.0,2019-12-02 00:00,,0.4,16,23,2,120.967903,23.968842000000002,72
馬祖,連江縣,42,,良好,0.5,0.35,17,29.0,29,16,13.0,14.0,0.9,1.7,327.0,2019-12-02 00:00,,0.3,13,26,2,119.949875,26.160469,75
金門,金門縣,73,細懸浮微粒,普通,2.0,0.4,29,39.0,44,22,7.8,7.9,0.1,3.6,9.9,2019-12-02 00:00,,0.4,25,48,3,118.312256,24.432133,77
淡水,新北市,51,細懸浮微粒,普通,1.1,0.37,25,34.0,31,13,8.6,9.5,0.8,,,2019-12-02 00:00,,0.3,16,31,2,121.44923899999999,25.1645,10
士林,臺北市,56,細懸浮微粒,普通,1.6,0.44,17,29.0,26,13,17.0,18.0,0.6,0.9,235.0,2019-12-02 00:00,,0.4,18,33,2,121.51538899999998,25.105417000000003,11
中山,臺北市,59,細懸浮微粒,普通,1.2,0.54,14,24.0,14,13,19.0,24.0,4.3,2.0,94.0,2019-12-02 00:00,,0.6,19,31,3,121.526528,25.062361,12
萬華,臺北市,61,細懸浮微粒,普通,1.7,0.45,15,28.0,15,8,21.0,24.0,3.5,2.7,93.0,2019-12-02 00:00,,0.6,20,34,2,121.507972,25.046503,13
古亭,臺北市,56,細懸浮微粒,普通,1.0,0.34,21,33.0,16,9,15.0,15.0,0.5,2.3,57.0,2019-12-02 00:00,,0.4,18,30,1,121.529556,25.020608,14
松山,臺北市,57,細懸浮微粒,普通,1.7,0.34,23,30.0,27,13,11.0,13.0,1.9,3.0,40.0,2019-12-02 00:00,,0.4,18,31,3,121.57861100000001,25.05,15
大同,臺北市,70,細懸浮微粒,普通,1.2,0.65,-,,19,13,24.0,39.0,15.0,,,2019-12-02 00:00,,1.5,23,39,3,121.51331100000002,25.0632,16
