SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,29,,良好,1.9,0.26,31,19,5,4,11.3,14.6,3.3,2.4,268,2020-05-18 13:00,,0.3,9,17,2,121.760056,25.129167,1
汐止,新北市,35,,良好,1.7,0.27,38.5,17,5,5,17.3,20.3,3,2.2,256,2020-05-18 13:00,,0.4,11,21,2,121.6423,25.067131,2
萬里,新北市,28,,良好,1.6,0.18,39.8,25,5,4,8.1,10.5,2.3,1.8,228,2020-05-18 13:00,,0.2,8,13,2,121.689881,25.179667,3
新店,新北市,20,,良好,1.8,0.18,33.5,15,5,6,14.5,17.3,2.8,2.8,282,2020-05-18 13:00,,0.3,6,16,2,121.537778,24.977222,4
基隆,基隆市,31,,良好,1.6,0.2,13.6,10,21,11,7.1,8.5,1.4,1.8,249,2020-05-18 06:00,,0.3,10,19,2,121.760056,25.129167,1
汐止,新北市,26,,良好,1.5,0.29,8.3,13,32,9,12.6,15.8,3.2,1.3,164,2020-05-18 06:00,,0.3,8,24,1,121.6423,25.067131,2
萬里,新北市,27,,良好,2.3,0.2,13.2,13,15,12,6.5,7.5,1,2.0,203,2020-05-18 06:00,,0.2,8,16,2,121.689881,25.179667,3
新店,新北市,19,,良好,1.2,0.26,8.3,9,20,5,5.6,6.2,0.6,1.7,179,2020-05-18 06:00,,0.2,6,21,2,121.537778,24.977222,4
土城,新北市,21,,良好,2,0.27,3.9,13,20,7,12.8,20.1,7.4,0.7,87,2020-05-18 06:00,,0.3,7,20,2,121.451861,24.982528,5
板橋,新北市,24,,良好,1.5,0.21,13.4,13,11,5,7.1,9.8,2.7,0.7,257,2020-05-18 06:00,,0.3,7,17,3,121.458667,25.012972,6
新莊,新北市,28,,良好,2,0.24,12.3,14,18,8,10.8,11.8,1,0.7,195,2020-05-18 06:00,,0.2,9,22,3,121.4325,25.037972,7
菜寮,新北市,29,,良好,0.5,0.24,9.7,11,18,11,7.1,8.5,1.4,1.0,120,2020-05-18 06:00,,0.3,9,19,1,121.481028,25.06895,8
林口,新北市,27,,良好,2.6,0.21,14.4,17,27,11,12.2,14.5,2.4,1.7,234,2020-05-18 06:00,,0.2,8,20,2,121.376869,25.077197,9
淡水,新北市,24,,良好,1.7,0.19,9.8,16,19,8,7.1,7.6,0.3,0.9,180,2020-05-18 06:00,,0.2,7,14,1,121.449239,25.1645,10
士林,臺北市,29,,良好,1.7,0.23,11.5,12,19,10,9,10,1,0.8,50,2020-05-18 06:00,,0.3,9,18,2,121.515389,25.105417,11
中山,臺北市,30,,良好,1,0.22,10,11,22,8,6.9,8.5,1.7,1.4,155,2020-05-18 06:00,,0.4,9,20,1,121.526528,25.062361,12
萬華,臺北市,23,,良好,,0.2,9.4,10,21,4,6.7,8.3,1.6,1.0,131,2020-05-18 06:00,,0.4,7,21,1,121.507972,25.046503,13
古亭,臺北市,29,,良好,0.5,0.17,11.2,12,18,11,4,5,1,1.3,149,2020-05-18 06:00,,0.2,9,20,1,121.529556,25.020608,14
松山,臺北市,26,,良好,1.5,0.23,8.7,13,26,8,7.7,11,3.3,1.4,201,2020-05-18 06:00,,0.3,8,20,2,121.578611,25.05,15
大同,臺北市,36,,良好,2.1,0.56,-,-,22,10,11.3,24.8,13.5,-,-,2020-05-18 06:00,,0.9,11,20,3,121.513311,25.0632,16
