SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,35.0,,良好,11.0,0.42,1.1,12.0,47.0,14,30.0,38.0,8.5,0.6,109.0,2018-12-26 00:00,,0.4,11.0,31.0,3.0,121.760056,25.129167000000002,
汐止,新北市,26.0,,良好,5.5,0.45,6.9,8.0,26.0,11,24.0,30.0,5.1,0.4,311.0,2018-12-26 00:00,,0.5,8.0,20.0,3.0,121.6423,25.067131,
萬里,新北市,39.0,,良好,2.7,0.26,7.7,9.0,13.0,8,5.3,7.0,1.7,1.1,232.0,2018-12-26 00:00,,0.4,12.0,26.0,2.0,121.689881,25.179667000000002,
林口,新北市,27.0,,良好,1.5,0.16,34,29.0,9.0,5,5.3,6.3,1.1,2.2,21.0,2018-12-26 00:00,,0.2,5.0,14.0,2.0,121.376869,25.077197,
士林,臺北市,33.0,,良好,1.7,0.43,13,9.0,35.0,19,14.0,15.0,1.4,1.3,208.0,2018-12-26 00:00,,0.6,10.0,33.0,3.0,121.51538899999998,25.105417000000003,
中山,臺北市,43.0,,良好,4.8,0.76,7.1,4.0,41.0,19,23.0,34.0,11.0,1.1,297.0,2018-12-26 00:00,,1.1,13.0,36.0,4.0,121.526528,25.062361,
新店,新北市,22.0,,良好,1.7,0.52,1,3.0,17.0,4,11.0,21.0,10.0,0.5,146.0,2018-12-26 00:00,,0.9,7.0,15.0,2.0,121.537778,24.977222,
土城,新北市,57.0,細懸浮微粒,普通,2.4,0.81,3,4.0,26.0,15,20.0,40.0,20.0,1.4,333.0,2018-12-26 00:00,,1.0,18.0,33.0,2.0,121.45186100000001,24.982528,
板橋,新北市,52.0,細懸浮微粒,普通,2.5,0.83,6.3,4.0,34.0,20,27.0,37.0,10.0,2.1,11.0,2018-12-26 00:00,,1.2,16.0,27.0,3.0,121.45866699999999,25.012972,
新莊,新北市,36.0,,良好,2.9,0.36,15,7.0,24.0,14,20.0,25.0,5.7,2.8,21.0,2018-12-26 00:00,,0.8,11.0,28.0,3.0,121.4325,25.037972,
菜寮,新北市,26.0,,良好,1.1,0.37,13,7.0,27.0,5,16.0,18.0,1.4,1.2,293.0,2018-12-26 00:00,,0.7,8.0,28.0,2.0,121.48102800000001,25.06895,
萬華,臺北市,28.0,,良好,4.3,0.71,5,4.0,33.0,9,26.0,35.0,9.6,0.9,290.0,2018-12-26 00:00,,1.0,7.0,30.0,3.0,121.507972,25.046503,
古亭,臺北市,44.0,,良好,4.2,0.98,1.7,4.0,37.0,24,31.0,51.0,20.0,0.6,274.0,2018-12-26 00:00,,0.8,14.0,28.0,3.0,121.529556,25.020608,
松山,臺北市,27.0,,良好,4.6,0.7,3.9,5.0,36.0,6,29.0,39.0,11.0,1.3,308.0,2018-12-26 00:00,,0.7,6.0,25.0,4.0,121.57861100000001,25.05,
大同,臺北市,53.0,細懸浮微粒,普通,1.7,0.99,-,,36.0,24,20.0,35.0,15.0,,,2018-12-26 00:00,,1.8,16.0,32.0,3.0,121.51331100000002,25.0632,
基隆,基隆市,37.0,,良好,6.6,0.39,4.5,9.0,53.0,14,21.0,28.0,7.0,0.5,51.0,2018-12-26 01:00,,0.5,11.0,35.0,3.0,121.760056,25.129167000000002,
汐止,新北市,26.0,,良好,4.3,0.6,3.9,7.0,25.0,10,23.0,39.0,16.0,0.5,233.0,2018-12-26 01:00,,0.6,8.0,21.0,3.0,121.6423,25.067131,
