SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
古亭,臺北市,42.0,,良好,2.2,0.38,5.9,19.0,24.0,16,14.0,16.0,1.8,0.7,107.0,2019-07-14 00:00,,0.4,13.0,29.0,2.0,121.529556,25.020608,
松山,臺北市,58.0,細懸浮微粒,普通,1.3,0.38,7.8,14.0,31.0,19,15.0,18.0,3.0,0.9,196.0,2019-07-14 00:00,,0.4,18.0,35.0,2.0,121.57861100000001,25.05,
大同,臺北市,62.0,細懸浮微粒,普通,2.8,1.76,-,,33.0,22,24.0,62.0,38.0,,,2019-07-14 00:00,,1.7,20.0,35.0,3.0,121.51331100000002,25.0632,
桃園,桃園市,28.0,,良好,1.2,0.16,14,16.0,26.0,9,7.3,7.7,0.4,0.9,217.0,2019-07-14 00:00,,0.2,8.0,30.0,1.0,121.304383,24.995368,
基隆,基隆市,40.0,,良好,1.6,0.23,8,11.0,28.0,12,7.9,9.4,1.5,0.9,273.0,2019-07-14 00:00,,0.3,12.0,25.0,2.0,121.760056,25.129167000000002,
汐止,新北市,43.0,,良好,2.3,0.56,3.1,10.0,31.0,13,15.0,35.0,21.0,1.3,39.0,2019-07-14 00:00,,0.4,13.0,27.0,2.0,121.6423,25.067131,
萬里,新北市,40.0,,良好,1.7,0.27,10,15.0,26.0,13,9.8,13.0,2.9,1.6,213.0,2019-07-14 00:00,,0.2,12.0,27.0,2.0,121.689881,25.179667000000002,
新店,新北市,46.0,,良好,1.1,0.28,7.1,22.0,33.0,11,9.5,11.0,1.6,1.6,197.0,2019-07-14 00:00,,0.3,14.0,31.0,1.0,121.537778,24.977222,
土城,新北市,41.0,,良好,1.6,0.43,3.7,19.0,,9,18.0,25.0,6.9,0.6,195.0,2019-07-14 00:00,,0.3,13.0,,2.0,121.45186100000001,24.982528,
板橋,新北市,54.0,細懸浮微粒,普通,3.6,0.5,6.7,18.0,,15,19.0,22.0,2.7,1.3,265.0,2019-07-14 00:00,,0.4,17.0,,3.0,121.45866699999999,25.012972,
新莊,新北市,44.0,,良好,3.7,0.49,4.4,16.0,,13,20.0,24.0,4.2,0.8,160.0,2019-07-14 00:00,,0.3,14.0,,3.0,121.4325,25.037972,
菜寮,新北市,37.0,,良好,1.8,0.45,8.9,17.0,26.0,9,16.0,18.0,2.7,1.1,226.0,2019-07-14 00:00,,0.4,11.0,30.0,2.0,121.48102800000001,25.06895,
林口,新北市,26.0,,良好,1.8,0.18,15,16.0,24.0,ND,8.7,10.0,1.4,2.7,237.0,2019-07-14 00:00,,0.2,5.0,28.0,2.0,121.376869,25.077197,
淡水,新北市,37.0,,良好,1.7,0.39,8.2,17.0,20.0,11,12.0,14.0,1.3,,,2019-07-14 00:00,,0.2,11.0,27.0,2.0,121.44923899999999,25.1645,
士林,臺北市,52.0,細懸浮微粒,普通,2.2,0.27,14,20.0,26.0,19,12.0,13.0,1.8,2.0,302.0,2019-07-14 00:00,,0.3,16.0,29.0,3.0,121.51538899999998,25.105417000000003,
中山,臺北市,65.0,細懸浮微粒,普通,2.3,0.6,4,10.0,26.0,17,22.0,29.0,7.3,0.7,244.0,2019-07-14 00:00,,0.7,21.0,34.0,2.0,121.526528,25.062361,
萬華,臺北市,55.0,細懸浮微粒,普通,1.5,0.59,1.3,12.0,31.0,17,20.0,28.0,7.7,0.9,158.0,2019-07-14 00:00,,0.5,17.0,33.0,1.0,121.507972,25.046503,
嘉義,嘉義市,24.0,,良好,1.0,0.19,13,17.0,16.0,4,5.6,6.5,0.9,1.3,179.0,2019-07-14 00:00,,0.2,8.0,19.0,1.0,120.44083300000001,23.462778,
新營,臺南市,42.0,,良好,1.6,0.2,14,17.0,,10,4.0,4.5,0.5,1.3,187.0,2019-07-14 00:00,,0.3,13.0,,2.0,120.31725,23.305633,
林園,高雄市,,,設備維護,,,,,,,,,,,,2019-07-14 00:00,,,,,,120.41175,22.4795,
土城,新北市,40.0,,良好,2.5,0.39,4.2,14.0,,11,16.0,24.0,7.5,0.6,151.0,2019-07-14 01:00,,0.3,12.0,,2.0,121.45186100000001,24.982528,
板橋,新北市,54.0,細懸浮微粒,普通,3.3,0.4,7.4,14.0,,17,16.0,18.0,2.0,0.7,267.0,2019-07-14 01:00,,0.4,17.0,,4.0,121.45866699999999,25.012972,
新莊,新北市,44.0,,良好,4.5,0.4,5.1,13.0,,14,17.0,20.0,3.0,1.1,263.0,2019-07-14 01:00,,0.3,14.0,,3.0,121.4325,25.037972,
菜寮,新北市,35.0,,良好,2.8,0.3,11,14.0,19.0,9,11.0,12.0,1.5,0.9,234.0,2019-07-14 01:00,,0.4,11.0,29.0,2.0,121.48102800000001,25.06895,
林口,新北市,24.0,,良好,2.0,0.15,15,14.0,19.0,ND,7.9,9.2,1.3,1.0,261.0,2019-07-14 01:00,,0.2,5.0,26.0,2.0,121.376869,25.077197,
淡水,新北市,37.0,,良好,2.0,0.49,5.7,14.0,22.0,12,14.0,17.0,3.3,,,2019-07-14 01:00,,0.3,11.0,26.0,2.0,121.44923899999999,25.1645,
馬祖,連江縣,42.0,,良好,2.0,0.08,25,29.0,43.0,10,2.6,3.8,1.2,8.0,212.0,2019-07-14 00:00,,0.1,13.0,43.0,2.0,119.949875,26.160469,
金門,金門縣,45.0,,良好,2.6,,18,27.0,37.0,11,9.0,9.5,0.5,4.6,221.0,2019-07-14 00:00,,0.1,14.0,37.0,3.0,118.312256,24.432133,
馬公,澎湖縣,22.0,,良好,7.6,0.15,12,13.0,14.0,3,8.2,14.0,5.6,3.3,168.0,2019-07-14 00:00,,0.2,7.0,17.0,3.0,119.566158,23.569031,
關山,臺東縣,32.0,,良好,1.6,-,15,25.0,22.0,11,2.7,4.1,1.4,0.5,280.0,2019-07-14 00:00,,,10.0,24.0,2.0,121.161933,23.045082999999998,
麥寮,雲林縣,,,設備維護,,,,,,,,,,,,2019-07-14 00:00,,,,,,120.251825,23.753505999999998,
富貴角,新北市,33.0,,良好,0.7,0.19,13,20.0,38.0,8,8.5,8.5,0.0,2.5,240.0,2019-07-14 00:00,,0.1,10.0,34.0,1.0,121.536763,25.298562,
基隆,基隆市,40.0,,良好,1.3,0.25,8.5,10.0,30.0,13,6.4,7.4,1.0,0.6,277.0,2019-07-14 01:00,,0.3,12.0,26.0,2.0,121.760056,25.129167000000002,
汐止,新北市,42.0,,良好,2.4,0.49,3.1,7.0,32.0,11,14.0,29.0,16.0,1.4,44.0,2019-07-14 01:00,,0.4,13.0,28.0,2.0,121.6423,25.067131,
萬里,新北市,42.0,,良好,0.9,0.24,9.6,12.0,29.0,13,9.2,12.0,2.3,1.9,212.0,2019-07-14 01:00,,0.2,13.0,27.0,1.0,121.689881,25.179667000000002,
新店,新北市,44.0,,良好,1.3,0.23,7.8,17.0,36.0,11,7.7,8.8,1.1,1.8,134.0,2019-07-14 01:00,,0.3,14.0,32.0,1.0,121.537778,24.977222,
三重,新北市,49.0,,良好,2.2,0.97,-,,,13,23.0,62.0,39.0,,,2019-07-14 00:00,,1.5,15.0,,3.0,121.493806,25.072611,
中壢,桃園市,64.0,細懸浮微粒,普通,1.6,0.51,12,11.0,,19,10.0,19.0,8.3,1.5,171.0,2019-07-14 00:00,,1.0,21.0,,2.0,121.221667,24.953278,
竹山,南投縣,34.0,,良好,1.6,0.18,9.4,16.0,24.0,11,2.9,3.9,0.9,0.6,90.0,2019-07-14 00:00,,0.2,11.0,29.0,,120.677306,23.756389000000002,
永和,新北市,31.0,,良好,2.0,0.61,8.1,17.0,32.0,7,13.0,20.0,7.4,1.4,84.0,2019-07-14 00:00,,0.6,8.0,34.0,2.0,121.516306,25.017,
復興,高雄市,28.0,,良好,7.4,0.2,6.3,13.0,,9,15.0,19.0,3.7,0.5,185.0,2019-07-14 00:00,,0.3,9.0,,3.0,120.312017,22.608711,
埔里,南投縣,35.0,,良好,3.6,0.27,3.1,14.0,,9,11.0,13.0,2.3,0.4,97.0,2019-07-14 00:00,,0.3,11.0,,2.0,120.967903,23.968842000000002,
大園,桃園市,52.0,細懸浮微粒,普通,2.9,0.14,19,21.0,17.0,14,3.3,4.2,0.9,5.6,231.0,2019-07-14 00:00,,0.1,16.0,24.0,4.0,121.201811,25.060344,
觀音,桃園市,38.0,,良好,0.6,0.19,16,21.0,,10,4.9,4.9,0.1,6.6,246.0,2019-07-14 00:00,,0.2,12.0,,1.0,121.082761,25.035503,
平鎮,桃園市,52.0,細懸浮微粒,普通,1.3,0.16,16,18.0,18.0,19,7.2,8.9,1.7,1.9,234.0,2019-07-14 00:00,,0.2,16.0,35.0,2.0,121.20398600000001,24.952786,
