SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
恆春,屏東縣,,,設備維護,,,,,,,,,,,,2019-06-14 12:00,,,,,,120.788928,21.958069000000002,
二林,彰化縣,27.0,,良好,1.7,0.26,41,29.0,,4,4.1,5.5,1.4,4.0,42.0,2019-06-14 12:00,,0.2,6.0,,2.0,120.409653,23.925175,
南投,南投縣,18.0,,良好,1.1,0.45,29,19.0,,6,18.0,23.0,5.5,1.9,9.7,2019-06-14 12:00,,0.3,3.0,,1.0,120.68530600000001,23.913,
斗六,雲林縣,27.0,,良好,0.7,0.28,43,29.0,,13,11.0,13.0,1.6,1.5,12.0,2019-06-14 12:00,,0.2,8.0,,1.0,120.54499399999999,23.711853,
崙背,雲林縣,26.0,,良好,3.4,0.37,38,28.0,11.0,3,9.5,12.0,2.5,0.4,29.0,2019-06-14 12:00,,0.2,1.0,10.0,1.0,120.34874199999999,23.757547,
新港,嘉義縣,50.0,,良好,0.3,0.33,39,23.0,,10,6.8,8.3,1.4,2.9,17.0,2019-06-14 12:00,,0.3,15.0,,1.0,120.34553100000001,23.554839,
朴子,嘉義縣,21.0,,良好,1.2,0.28,40,23.0,15.0,3,3.7,4.8,1.1,1.5,54.0,2019-06-14 12:00,,0.3,2.0,11.0,2.0,120.24781000000002,23.467123,
臺西,雲林縣,33.0,,良好,2.1,0.2,51,36.0,4.0,ND,1.9,2.8,1.0,4.8,34.0,2019-06-14 12:00,,0.1,4.0,12.0,2.0,120.20284199999999,23.717533,
嘉義,嘉義市,20.0,,良好,,0.41,,22.0,7.0,5,,,,2.5,18.0,2019-06-14 12:00,,0.2,2.0,6.0,1.0,120.44083300000001,23.462778,
新營,臺南市,44.0,,良好,1.9,0.24,31,22.0,13.0,15,6.2,7.6,1.4,2.4,353.0,2019-06-14 12:00,,0.2,14.0,13.0,2.0,120.31725,23.305633,
善化,臺南市,22.0,,良好,1.3,0.13,30,24.0,9.0,ND,1.7,3.9,2.2,2.6,139.0,2019-06-14 12:00,,0.1,2.0,9.0,2.0,120.297142,23.115097,
安南,臺南市,25.0,,良好,2.7,0.28,30,19.0,26.0,12,14.0,16.0,2.7,4.0,137.0,2019-06-14 12:00,,0.3,8.0,24.0,2.0,120.2175,23.048197000000002,
臺南,臺南市,26.0,,良好,1.5,0.2,33,22.0,8.0,8,7.4,10.0,2.8,2.0,173.0,2019-06-14 12:00,,0.3,8.0,12.0,2.0,120.20261699999999,22.984581,
美濃,高雄市,32.0,,良好,1.6,0.13,26,19.0,11.0,12,1.7,2.6,0.8,0.8,77.0,2019-06-14 12:00,,0.2,10.0,11.0,2.0,120.530542,22.883582999999998,
橋頭,高雄市,23.0,,良好,1.9,0.23,31,19.0,8.0,6,6.2,8.8,2.6,3.0,110.0,2019-06-14 12:00,,0.2,7.0,8.0,2.0,120.30568899999999,22.757506,
仁武,高雄市,16.0,,良好,2.2,0.29,,17.0,8.0,ND,8.1,11.0,2.5,1.6,133.0,2019-06-14 12:00,,0.3,2.0,8.0,3.0,120.332631,22.689056,
鳳山,高雄市,50.0,,良好,2.9,0.48,23,17.0,21.0,19,16.0,20.0,3.8,1.8,72.0,2019-06-14 12:00,,0.5,15.0,10.0,2.0,120.35808300000001,22.627392,
苗栗,苗栗縣,31.0,,良好,1.6,0.35,34,33.0,4.0,4,6.4,8.2,1.8,2.4,33.0,2019-06-14 13:00,,0.3,4.0,6.0,2.0,120.8202,24.565269,
三義,苗栗縣,38.0,,良好,1.2,0.26,36,41.0,2.0,ND,1.9,2.4,0.6,2.8,15.0,2019-06-14 13:00,,0.2,1.0,,2.0,120.75883300000001,24.382942,
豐原,臺中市,32.0,,良好,1.2,0.25,42,35.0,17.0,4,1.7,4.7,3.1,1.9,61.0,2019-06-14 13:00,,0.3,8.0,,1.0,120.74171100000001,24.256586,
沙鹿,臺中市,,,設備維護,1.5,0.29,39,41.0,,ND,8.9,11.0,1.8,3.6,347.0,2019-06-14 13:00,,0.2,,5.0,1.0,120.568794,24.225628,
大里,臺中市,26.0,,良好,2.1,0.42,41,28.0,10.0,4,8.3,10.0,1.8,3.2,40.0,2019-06-14 13:00,,0.4,4.0,9.0,3.0,120.67768899999999,24.099611,
忠明,臺中市,29.0,,良好,0.9,0.36,42,31.0,,ND,8.4,9.9,1.5,1.9,23.0,2019-06-14 13:00,,0.3,7.0,,1.0,120.64109199999999,24.151958,
西屯,臺中市,31.0,,良好,2.2,0.36,40,34.0,12.0,5,13.0,17.0,3.8,3.3,6.0,2019-06-14 13:00,,0.3,5.0,9.0,2.0,120.61691699999999,24.162197,
彰化,彰化縣,26.0,,良好,1.2,0.45,41,28.0,6.0,ND,13.0,16.0,2.9,2.0,15.0,2019-06-14 13:00,,0.4,3.0,10.0,2.0,120.541519,24.066,
線西,彰化縣,36.0,,良好,2.6,0.35,43,39.0,,ND,8.5,9.9,1.4,4.0,18.0,2019-06-14 13:00,,0.3,3.0,6.0,2.0,120.46906100000001,24.131672000000002,
