SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
馬公,澎湖縣,49,,良好,1.1,0.27,41,42.0,38,11,1.1,3.3,2.3,7.9,21.0,2020-01-01 00:00,,0.3,15,37,1,119.566158,23.569031,78
關山,臺東縣,28,,良好,1.8,-,28,30.0,4,4,2.5,3.2,0.7,1.8,44.0,2020-01-01 00:00,,,3,7,1,121.161933,23.045082999999998,80
麥寮,雲林縣,38,,良好,3.6,0.32,22,26.0,28,9,13.0,15.0,1.6,4.2,22.0,2020-01-01 00:00,,0.4,12,34,3,120.251825,23.753505999999998,83
富貴角,新北市,56,細懸浮微粒,普通,-0.1,0.16,42,43.0,52,14,1.2,1.1,-0.1,5.9,61.0,2020-01-01 00:00,,0.2,18,57,0,121.536763,25.298562,84
彰化(大城),彰化縣,36,,良好,1.9,0.18,33,36.0,32,6,8.2,8.7,0.5,5.1,58.0,2020-01-01 00:00,,0.2,11,30,2,,,202
基隆,基隆市,42,,良好,1.3,0.2,41,41.0,32.0,9,1.4,2.5,1.1,1.4,91.0,2020-01-01 01:00,,0.2,13,37,1,121.760056,25.129167000000002,1
汐止,新北市,51,細懸浮微粒,普通,1.5,0.28,37,33.0,30.0,15,8.2,10.0,2.0,1.8,48.0,2020-01-01 01:00,,0.3,16,32,2,121.6423,25.067131,2
萬里,新北市,64,懸浮微粒,普通,2.2,0.16,43,45.0,66.0,16,2.4,2.6,0.2,6.7,46.0,2020-01-01 01:00,,0.2,16,73,1,121.689881,25.179667000000002,3
新店,新北市,31,,良好,1.7,0.23,34,32.0,24.0,9,5.2,5.7,0.5,1.1,111.0,2020-01-01 01:00,,0.3,10,19,2,121.537778,24.977222,4
土城,新北市,31,,良好,1.3,0.26,35,33.0,22.0,13,6.3,6.2,-0.1,1.4,329.0,2020-01-01 01:00,,0.3,9,21,1,121.45186100000001,24.982528,5
板橋,新北市,57,細懸浮微粒,普通,1.9,0.29,33,26.0,50.0,39,8.7,9.1,0.4,2.3,82.0,2020-01-01 01:00,,0.4,18,32,1,121.45866699999999,25.012972,6
基隆,基隆市,45,,良好,1.4,0.2,42,42.0,34,10,1.8,2.9,1.1,1.6,94.0,2020-01-01 00:00,,0.2,14,38,1,121.760056,25.129167000000002,1
汐止,新北市,49,,良好,1.2,0.31,35,32.0,36,16,9.8,12.0,2.2,2.5,60.0,2020-01-01 00:00,,0.3,15,31,2,121.6423,25.067131,2
萬里,新北市,65,懸浮微粒,普通,0.2,0.16,45,45.0,83,13,2.3,2.7,0.4,7.2,47.0,2020-01-01 00:00,,0.2,17,75,1,121.689881,25.179667000000002,3
新店,新北市,30,,良好,0.9,0.25,33,31.0,22,10,5.9,6.5,0.6,1.9,134.0,2020-01-01 00:00,,0.3,9,17,2,121.537778,24.977222,4
土城,新北市,30,,良好,1.2,0.27,34,32.0,22,8,7.3,7.4,0.0,1.5,125.0,2020-01-01 00:00,,0.4,8,20,2,121.45186100000001,24.982528,5
板橋,新北市,44,,良好,1.0,0.32,30,25.0,32,14,11.0,12.0,1.1,2.2,92.0,2020-01-01 00:00,,0.4,13,27,1,121.45866699999999,25.012972,6
新莊,新北市,45,,良好,1.6,0.33,32,30.0,37,12,9.9,11.0,1.4,4.8,79.0,2020-01-01 00:00,,0.4,14,31,2,121.4325,25.037972,7
菜寮,新北市,43,,良好,1.7,0.34,28,27.0,36,15,10.0,11.0,0.8,2.9,81.0,2020-01-01 00:00,,0.4,13,27,2,121.48102800000001,25.06895,8
