SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新港,嘉義縣,32.0,,良好,3.8,0.43,0.9,10.0,30.0,12,16.0,24.0,8.0,1.1,114.0,2019-07-24 00:00,,0.3,10.0,19.0,2.0,120.34553100000001,23.554839,39
朴子,嘉義縣,28.0,,良好,2.4,0.32,2.6,13.0,20.0,8,15.0,18.0,2.3,1.4,140.0,2019-07-24 00:00,,0.3,9.0,19.0,2.0,120.24781000000002,23.467123,40
臺西,雲林縣,32.0,,良好,1.1,0.2,7.2,16.0,24.0,12,8.6,11.0,2.6,2.0,155.0,2019-07-24 00:00,,0.2,10.0,20.0,1.0,120.20284199999999,23.717533,41
嘉義,嘉義市,18.0,,良好,0.7,0.19,6.2,10.0,28.0,3,6.1,7.1,1.0,1.0,101.0,2019-07-24 00:00,,0.3,2.0,19.0,1.0,120.44083300000001,23.462778,42
新營,臺南市,26.0,,良好,2.3,0.22,9.3,15.0,21.0,9,6.6,7.8,1.2,0.8,104.0,2019-07-24 00:00,,0.3,8.0,19.0,2.0,120.31725,23.305633,43
善化,臺南市,14.0,,良好,1.2,0.15,5.9,13.0,14.0,2,7.2,9.4,2.3,0.8,108.0,2019-07-24 00:00,,0.2,3.0,15.0,1.0,120.297142,23.115097,44
安南,臺南市,54.0,細懸浮微粒,普通,3.2,0.27,12,13.0,19.0,15,11.0,13.0,2.5,2.0,111.0,2019-07-24 00:00,,0.4,17.0,19.0,2.0,120.2175,23.048197000000002,45
臺南,臺南市,22.0,,良好,1.8,0.22,12,17.0,15.0,11,7.5,8.6,1.1,1.3,137.0,2019-07-24 00:00,,0.3,7.0,15.0,2.0,120.20261699999999,22.984581,46
美濃,高雄市,,,設備維護,0.7,0.12,6.8,12.0,,26,1.0,2.8,1.8,1.0,67.0,2019-07-24 00:00,,0.1,22.0,,1.0,120.530542,22.883582999999998,47
橋頭,高雄市,25.0,,良好,1.6,0.35,3,16.0,22.0,14,14.0,22.0,8.4,1.5,91.0,2019-07-24 00:00,,0.2,8.0,12.0,2.0,120.30568899999999,22.757506,48
仁武,高雄市,27.0,,良好,3.1,0.34,4.7,10.0,29.0,10,16.0,17.0,1.2,1.1,134.0,2019-07-24 00:00,,0.3,8.0,21.0,4.0,120.332631,22.689056,49
鳳山,高雄市,15.0,,良好,3.5,0.2,13,9.0,13.0,ND,12.0,13.0,0.8,1.1,173.0,2019-07-24 00:00,,0.5,2.0,16.0,4.0,120.35808300000001,22.627392,50
大寮,高雄市,37.0,,良好,1.8,0.12,15,16.0,10.0,11,3.6,4.8,1.3,1.0,132.0,2019-07-24 00:00,,0.2,12.0,12.0,4.0,120.425081,22.565747,51
林園,高雄市,20.0,,良好,2.3,0.08,23,22.0,9.0,4,0.6,0.9,0.3,1.1,182.0,2019-07-24 00:00,,0.1,5.0,8.0,3.0,120.41175,22.4795,52
楠梓,高雄市,24.0,,良好,2.2,0.31,4,12.0,21.0,12,12.0,17.0,5.0,1.2,59.0,2019-07-24 00:00,,0.3,7.0,14.0,3.0,120.32828899999998,22.733667,53
左營,高雄市,14.0,,良好,3.1,0.2,14,15.0,11.0,7,8.6,9.8,1.3,0.6,324.0,2019-07-24 00:00,,0.2,2.0,10.0,3.0,120.29291699999999,22.674861,54
前金,高雄市,21.0,,良好,2.4,0.09,16,17.0,8.0,4,8.8,11.0,1.8,1.6,207.0,2019-07-24 00:00,,0.1,6.0,10.0,3.0,120.288086,22.632567,56
前鎮,高雄市,16.0,,良好,1.4,0.27,12,12.0,7.0,7,10.0,13.0,3.2,0.6,163.0,2019-07-24 00:00,,0.3,5.0,8.0,2.0,120.30756399999999,22.605386,57
小港,高雄市,11.0,,良好,2.2,0.07,11,11.0,8.0,3,12.0,14.0,2.2,0.9,178.0,2019-07-24 00:00,,0.1,3.0,9.0,3.0,120.337736,22.565832999999998,58
屏東,屏東縣,30.0,,良好,2.2,0.33,8.5,15.0,21.0,10,11.0,13.0,2.1,1.6,125.0,2019-07-24 00:00,,0.4,9.0,18.0,2.0,120.488033,22.673081,59
潮州,屏東縣,40.0,,良好,1.8,0.1,7.3,15.0,16.0,16,3.2,4.9,1.7,1.0,101.0,2019-07-24 00:00,,0.1,12.0,12.0,2.0,120.561175,22.523107999999997,60
恆春,屏東縣,19.0,,良好,0.8,0.09,15,21.0,19.0,3,1.1,1.6,0.5,1.3,24.0,2019-07-24 00:00,,0.1,5.0,15.0,1.0,120.788928,21.958069000000002,61
臺東,臺東縣,17.0,,良好,1.5,0.17,11,14.0,12.0,9,3.6,6.3,2.7,1.4,210.0,2019-07-24 00:00,,0.2,5.0,8.0,2.0,121.15045,22.755357999999998,62
花蓮,花蓮縣,14.0,,良好,0.1,0.11,11,15.0,11.0,5,1.8,1.6,-0.2,2.3,233.0,2019-07-24 00:00,,0.2,4.0,9.0,1.0,121.599769,23.971306,63
陽明,臺北市,27.0,,良好,0.8,0.11,28,29.0,13.0,5,1.3,2.4,1.2,,,2019-07-24 00:00,,0.1,8.0,15.0,1.0,121.529583,25.182722000000002,64
宜蘭,宜蘭縣,22.0,,良好,1.4,0.17,14,17.0,9.0,8,2.4,2.4,0.1,1.0,174.0,2019-07-24 00:00,,0.3,7.0,10.0,2.0,121.746394,24.747917,65
冬山,宜蘭縣,24.0,,良好,3.4,0.11,8.5,19.0,24.0,8,5.2,5.6,0.4,1.3,265.0,2019-07-24 00:00,,0.1,8.0,19.0,3.0,121.792928,24.632203,66
三重,新北市,32.0,,良好,3.8,0.76,-,,15.0,ND,20.0,45.0,26.0,,,2019-07-24 00:00,,1.6,10.0,22.0,3.0,121.493806,25.072611,67
中壢,桃園市,58.0,細懸浮微粒,普通,1.8,0.93,17,18.0,17.0,14,22.0,32.0,10.0,1.1,171.0,2019-07-24 00:00,,1.5,18.0,19.0,3.0,121.221667,24.953278,68
竹山,南投縣,16.0,,良好,0.9,0.05,7.7,12.0,23.0,2,2.4,6.5,4.1,0.5,207.0,2019-07-24 00:00,,0.1,3.0,17.0,2.0,120.677306,23.756389000000002,69
永和,新北市,45.0,,良好,0.1,0.47,14,16.0,13.0,3,11.0,13.0,2.3,1.1,163.0,2019-07-24 00:00,,1.1,14.0,22.0,1.0,121.516306,25.017,70
復興,高雄市,14.0,,良好,1.9,0.11,16,13.0,9.0,2,6.7,8.4,1.7,0.8,220.0,2019-07-24 00:00,,0.2,4.0,7.0,3.0,120.312017,22.608711,71
埔里,南投縣,31.0,,良好,2.3,0.14,10,20.0,23.0,8,6.8,8.4,1.6,0.4,147.0,2019-07-24 00:00,,0.2,10.0,20.0,2.0,120.967903,23.968842000000002,72
馬祖,連江縣,26.0,,良好,2.5,0.03,22,28.0,18.0,4,9.2,9.3,0.1,4.5,180.0,2019-07-24 00:00,,0.1,7.0,16.0,2.0,119.949875,26.160469,75
金門,金門縣,23.0,,良好,2.8,0.08,23,25.0,20.0,9,8.7,9.5,0.8,2.7,221.0,2019-07-24 00:00,,0.1,7.0,14.0,2.0,118.312256,24.432133,77
馬公,澎湖縣,20.0,,良好,1.5,0.14,21,22.0,,ND,3.3,7.6,4.3,1.3,181.0,2019-07-24 00:00,,0.2,1.0,,1.0,119.566158,23.569031,78
關山,臺東縣,,,設備維護,,-,,,,,,,,,,2019-07-24 00:00,,,,,,121.161933,23.045082999999998,80
麥寮,雲林縣,33.0,,良好,3.7,0.3,6.5,13.0,23.0,13,11.0,14.0,3.5,1.0,159.0,2019-07-24 00:00,,0.2,10.0,23.0,4.0,120.251825,23.753505999999998,83
富貴角,新北市,41.0,,良好,0.5,0.18,28,41.0,19.0,16,6.0,6.2,0.2,0.1,216.0,2019-07-24 00:00,,0.2,13.0,21.0,1.0,121.536763,25.298562,84
臺南(麻豆),臺南市,13.0,,良好,2.2,0.14,8.4,14.0,15.0,4,9.4,9.7,0.4,1.2,67.0,2019-07-24 00:00,,0.1,4.0,14.0,3.0,,,201
彰化(大城),彰化縣,66.0,懸浮微粒,普通,1.8,0.16,5.5,11.0,28.0,13,12.0,13.0,1.2,1.3,124.0,2019-07-24 00:00,,0.2,16.0,77.0,2.0,,,202
苗栗(後龍),苗栗縣,53.0,細懸浮微粒,普通,1.7,0.16,3.7,21.0,17.0,9,12.0,14.0,1.7,1.0,167.0,2019-07-24 00:00,,0.2,16.0,16.0,2.0,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,19.0,,良好,1.4,0.09,19,20.0,9.0,3,0.9,1.7,0.8,0.9,154.0,2019-07-24 00:00,,0.1,4.0,6.0,1.0,,,204
桃園(觀音工業區),桃園市,44.0,,良好,5.7,0.29,12,21.0,21.0,11,26.0,37.0,10.0,1.1,226.0,2019-07-24 00:00,,0.2,14.0,22.0,6.0,,,312
淡水,新北市,34.0,,良好,1.8,0.3,11,14.0,19.0,7,8.6,9.1,0.5,,,2019-07-24 02:00,,0.6,11.0,21.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,23.0,,良好,1.4,0.27,11,12.0,22.0,ND,8.5,9.8,1.3,1.1,95.0,2019-07-24 02:00,,0.5,7.0,21.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,48.0,,良好,1.0,0.4,11,10.0,14.0,10,15.0,16.0,1.2,1.0,140.0,2019-07-24 02:00,,0.7,15.0,18.0,1.0,121.526528,25.062361,12
萬華,臺北市,39.0,,良好,2.0,0.72,4.9,6.0,17.0,6,23.0,29.0,6.0,0.5,75.0,2019-07-24 02:00,,0.8,12.0,20.0,1.0,121.507972,25.046503,13
古亭,臺北市,38.0,,良好,1.4,0.16,18,15.0,16.0,8,4.5,5.4,0.8,0.5,170.0,2019-07-24 02:00,,0.5,12.0,17.0,1.0,121.529556,25.020608,14
松山,臺北市,42.0,,良好,0.8,0.27,9.2,8.0,18.0,10,8.9,12.0,2.9,1.6,294.0,2019-07-24 02:00,,0.6,13.0,20.0,1.0,121.57861100000001,25.05,15
基隆,基隆市,23.0,,良好,1.5,0.2,15,13.0,13.0,6,9.1,9.3,0.2,1.8,228.0,2019-07-24 02:00,,0.2,7.0,18.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,35.0,,良好,1.2,0.17,17,15.0,13.0,8,6.9,6.9,0.0,1.4,249.0,2019-07-24 02:00,,0.4,11.0,20.0,3.0,121.6423,25.067131,2
萬里,新北市,35.0,,良好,2.4,0.13,25,26.0,17.0,7,1.1,3.3,2.2,4.3,233.0,2019-07-24 02:00,,0.1,11.0,15.0,3.0,121.689881,25.179667000000002,3
新店,新北市,19.0,,良好,1.3,0.15,15,19.0,13.0,ND,2.8,3.7,1.0,2.0,183.0,2019-07-24 02:00,,0.3,6.0,13.0,2.0,121.537778,24.977222,4
土城,新北市,62.0,細懸浮微粒,普通,1.9,0.4,2.9,10.0,42.0,16,19.0,25.0,5.6,1.0,147.0,2019-07-24 02:00,,0.6,20.0,33.0,3.0,121.45186100000001,24.982528,5
板橋,新北市,71.0,細懸浮微粒,普通,4.9,0.42,4.3,8.0,32.0,24,19.0,22.0,3.0,0.5,222.0,2019-07-24 02:00,,0.8,24.0,30.0,3.0,121.45866699999999,25.012972,6
新莊,新北市,58.0,細懸浮微粒,普通,3.1,0.76,3,9.0,34.0,16,25.0,26.0,1.5,0.5,224.0,2019-07-24 02:00,,0.9,19.0,31.0,3.0,121.4325,25.037972,7
菜寮,新北市,43.0,,良好,2.3,0.92,1.7,8.0,32.0,14,29.0,53.0,24.0,0.9,224.0,2019-07-24 02:00,,0.8,13.0,21.0,2.0,121.48102800000001,25.06895,8
林口,新北市,25.0,,良好,6.8,0.27,13,18.0,23.0,10,20.0,21.0,1.6,2.0,225.0,2019-07-24 02:00,,0.4,8.0,23.0,2.0,121.376869,25.077197,9
桃園,桃園市,,,設備維護,,,,,,,,,,,,2019-07-24 01:00,,,,,,121.304383,24.995368,17
觀音,桃園市,,,設備維護,,,,,,,,,,,,2019-07-24 01:00,,,,,,121.082761,25.035503,19
陽明,臺北市,26.0,,良好,1.1,0.12,30,28.0,10.0,6,1.4,2.5,1.2,,,2019-07-24 01:00,,0.1,8.0,13.0,1.0,121.529583,25.182722000000002,64
基隆,基隆市,22.0,,良好,1.4,0.16,17,12.0,13.0,6,6.7,7.3,0.6,0.8,81.0,2019-07-24 03:00,,0.2,7.0,16.0,2.0,121.760056,25.129167000000002,1
汐止,新北市,33.0,,良好,1.4,0.15,17,12.0,21.0,6,6.5,6.3,-0.3,1.1,250.0,2019-07-24 03:00,,0.4,10.0,20.0,3.0,121.6423,25.067131,2
萬里,新北市,33.0,,良好,2.6,0.19,21,23.0,16.0,6,3.8,5.4,1.6,2.6,192.0,2019-07-24 03:00,,0.1,10.0,16.0,3.0,121.689881,25.179667000000002,3
新店,新北市,17.0,,良好,1.4,0.12,14,18.0,11.0,3,2.2,3.1,0.9,1.3,164.0,2019-07-24 03:00,,0.3,5.0,13.0,2.0,121.537778,24.977222,4
土城,新北市,58.0,細懸浮微粒,普通,1.8,0.35,3.6,8.0,38.0,15,15.0,20.0,5.2,0.8,171.0,2019-07-24 03:00,,0.5,19.0,34.0,3.0,121.45186100000001,24.982528,5
板橋,新北市,67.0,細懸浮微粒,普通,4.2,0.33,6.1,7.0,32.0,13,15.0,17.0,2.0,1.4,271.0,2019-07-24 03:00,,0.8,22.0,31.0,3.0,121.45866699999999,25.012972,6
新莊,新北市,56.0,細懸浮微粒,普通,5.0,0.52,5.6,7.0,41.0,15,20.0,21.0,1.3,0.4,244.0,2019-07-24 03:00,,0.8,18.0,33.0,3.0,121.4325,25.037972,7
菜寮,新北市,43.0,,良好,5.2,0.55,4.8,7.0,29.0,13,24.0,27.0,2.7,1.1,200.0,2019-07-24 03:00,,0.8,13.0,23.0,2.0,121.48102800000001,25.06895,8
林口,新北市,27.0,,良好,4.4,0.22,9.8,15.0,22.0,11,19.0,20.0,1.9,1.6,224.0,2019-07-24 03:00,,0.4,8.0,23.0,2.0,121.376869,25.077197,9
淡水,新北市,30.0,,良好,1.7,0.3,8.5,11.0,24.0,7,8.3,8.4,0.0,,,2019-07-24 03:00,,0.5,9.0,21.0,2.0,121.44923899999999,25.1645,10
士林,臺北市,19.0,,良好,1.4,0.28,8.6,9.0,22.0,2,8.3,9.4,1.2,0.9,114.0,2019-07-24 03:00,,0.5,6.0,21.0,2.0,121.51538899999998,25.105417000000003,11
中山,臺北市,42.0,,良好,1.9,0.49,6,9.0,27.0,7,20.0,22.0,2.1,1.9,154.0,2019-07-24 03:00,,0.6,13.0,19.0,1.0,121.526528,25.062361,12
萬華,臺北市,39.0,,良好,3.2,0.63,1.3,6.0,31.0,18,25.0,30.0,5.9,0.8,148.0,2019-07-24 03:00,,0.7,12.0,22.0,1.0,121.507972,25.046503,13
古亭,臺北市,34.0,,良好,1.3,0.16,15,16.0,13.0,4,4.3,4.8,0.5,1.0,217.0,2019-07-24 03:00,,0.4,11.0,17.0,1.0,121.529556,25.020608,14
大同,臺北市,55.0,細懸浮微粒,普通,1.7,1.31,-,,24.0,10,24.0,42.0,18.0,,,2019-07-24 01:00,,2.4,17.0,26.0,3.0,121.51331100000002,25.0632,16
大園,桃園市,36.0,,良好,1.6,0.28,22,26.0,26.0,9,11.0,11.0,-0.3,2.7,227.0,2019-07-24 01:00,,0.3,11.0,19.0,3.0,121.201811,25.060344,18
平鎮,桃園市,52.0,細懸浮微粒,普通,2.5,0.3,14,31.0,35.0,18,15.0,17.0,2.0,1.0,239.0,2019-07-24 01:00,,0.4,16.0,25.0,2.0,121.20398600000001,24.952786,20
龍潭,桃園市,30.0,,良好,1.2,0.24,16,32.0,27.0,6,15.0,16.0,1.0,1.6,234.0,2019-07-24 01:00,,0.3,8.0,20.0,2.0,121.21635,24.863869,21
湖口,新竹縣,37.0,,良好,1.8,0.2,17,26.0,17.0,11,12.0,12.0,0.0,1.2,202.0,2019-07-24 01:00,,0.2,11.0,15.0,2.0,121.038653,24.900142000000002,22
竹東,新竹縣,28.0,,良好,1.6,0.19,13,22.0,23.0,7,3.2,5.0,1.8,1.3,123.0,2019-07-24 01:00,,0.3,9.0,19.0,2.0,121.088903,24.740644,23
新竹,新竹市,29.0,,良好,0.5,0.24,16,19.0,15.0,8,8.0,9.2,1.2,0.9,245.0,2019-07-24 01:00,,0.3,9.0,16.0,1.0,120.972075,24.805619,24
頭份,苗栗縣,19.0,,良好,0.6,0.17,11,21.0,19.0,ND,11.0,12.0,0.6,1.3,146.0,2019-07-24 01:00,,0.2,3.0,17.0,1.0,120.898572,24.696969,25
苗栗,苗栗縣,31.0,,良好,1.4,0.17,6.5,14.0,15.0,6,6.9,7.6,0.7,0.3,237.0,2019-07-24 01:00,,0.3,10.0,16.0,2.0,120.8202,24.565269,26
三義,苗栗縣,19.0,,良好,1.5,0.11,15,20.0,21.0,6,1.3,2.4,1.1,1.0,195.0,2019-07-24 01:00,,0.1,5.0,16.0,2.0,120.75883300000001,24.382942,27
