SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,33,,良好,1.7,0.2,35,36.0,9.0,ND,2.1,2.6,0.4,1.0,75.0,2018-12-10 02:00,,0.2,2,8,2,121.760056,25.129167000000002,
汐止,新北市,29,,良好,0.8,0.21,33,31.0,5.0,3,4.6,4.5,-0.2,1.3,64.0,2018-12-10 02:00,,0.2,2,5,2,121.6423,25.067131,
基隆,基隆市,33,,良好,1.6,0.17,36,36.0,11,ND,2.7,4.6,1.9,1.2,89.0,2018-12-10 00:00,,0.2,1,10,2,121.760056,25.129167000000002,
汐止,新北市,29,,良好,1.6,0.23,33,31.0,2,4,7.0,8.4,1.3,1.4,79.0,2018-12-10 00:00,,0.2,2,5,2,121.6423,25.067131,
萬里,新北市,38,,良好,1.6,0.16,40,41.0,23,2,0.8,1.7,0.9,9.4,23.0,2018-12-10 00:00,,0.2,4,40,2,121.689881,25.179667000000002,
新店,新北市,30,,良好,1.3,0.41,7.7,16.0,7,ND,22.0,24.0,2.2,0.7,346.0,2018-12-10 00:00,,0.4,8,32,1,121.537778,24.977222,
土城,新北市,25,,良好,1.3,0.24,29,27.0,7,2,8.8,9.2,0.3,0.9,154.0,2018-12-10 00:00,,0.3,4,6,2,121.45186100000001,24.982528,
板橋,新北市,19,,良好,1.7,0.37,22,20.0,2,3,15.0,17.0,1.0,1.4,158.0,2018-12-10 00:00,,0.4,5,5,2,121.45866699999999,25.012972,
新莊,新北市,25,,良好,2.0,0.32,27,27.0,8,ND,9.8,11.0,1.3,1.8,93.0,2018-12-10 00:00,,0.3,1,7,2,121.4325,25.037972,
菜寮,新北市,18,,良好,1.0,0.42,16,19.0,4,2,18.0,20.0,1.4,2.4,125.0,2018-12-10 00:00,,0.4,2,5,1,121.48102800000001,25.06895,
林口,新北市,26,,良好,0.8,0.18,34,28.0,8,3,3.3,4.5,1.2,2.0,54.0,2018-12-10 00:00,,0.3,2,11,1,121.376869,25.077197,
宜蘭,宜蘭縣,30,,良好,1.2,0.21,31,32.0,4,6,1.9,2.5,0.6,0.9,304.0,2018-12-10 00:00,,0.2,4,5,1,121.746394,24.747917,
冬山,宜蘭縣,30,,良好,0.3,0.18,31,32.0,3,4,2.2,3.0,0.8,2.0,319.0,2018-12-10 00:00,,0.2,3,5,1,121.792928,24.632203,
三重,新北市,23,,良好,2.9,0.79,-,,26,ND,24.0,42.0,18.0,,,2018-12-10 00:00,,1.0,1,22,3,121.493806,25.072611,
中壢,桃園市,17,,良好,2.1,0.44,23,18.0,8,4,12.0,16.0,4.7,1.1,41.0,2018-12-10 00:00,,0.7,5,8,2,121.221667,24.953278,
竹山,南投縣,99,細懸浮微粒,普通,1.5,0.35,8.8,16.0,18,17,17.0,19.0,1.7,1.5,41.0,2018-12-10 00:00,,0.4,35,47,2,120.677306,23.756389000000002,
