SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
馬公,澎湖縣,34,,良好,2.9,0.1,42.5,37,21,10,1.9,2.9,1,0.9,326,2020-08-07 05:00,,0.1,8,19,1,119.566158,23.569031,78
關山,臺東縣,26,,良好,1.4,-,1.7,2,20,,1.6,2.9,1.3,0.4,297,2020-08-07 05:00,,-,,28,2,121.161933,23.045083,80
西屯,臺中市,39,,良好,1.3,0.13,,38,24,13,,,,2.9,337,2020-08-07 16:00,,0.2,12,21,2,120.616917,24.162197,32
大寮,高雄市,56,細懸浮微粒,普通,,,57.4,43,24,16,,,,2.7,293,2020-08-07 15:00,,0.3,18,31,6,120.425311,22.56413611,51
松山,臺北市,22,,良好,1.9,0.17,44,24,22,,8.9,10.4,1.5,2.9,40,2020-08-07 13:00,,0.2,,23,3,121.578611,25.05,15
大同,臺北市,44,,良好,3.6,0.72,-,-,27,17,19.9,29.8,9.9,-,-,2020-08-07 13:00,,1.3,14,28,4,121.513311,25.0632,16
龍潭,桃園市,24,,良好,3.6,0.32,52.2,26,30,,10,13.2,3.2,2,308,2020-08-07 12:00,,0.3,,22,3,121.21635,24.863869,21
左營,高雄市,26,,良好,2.1,0.25,59.9,28,33,,11,13.9,2.9,3,256,2020-08-07 11:00,,0.3,,28,3,120.292917,22.674861,54
恆春,屏東縣,10,,良好,1,0.05,18.6,,14,,0.3,1.7,1.4,4.2,85,2020-08-07 23:00,,0.1,,11,1,120.788928,21.958069,61
關山,臺東縣,11,,良好,1.6,-,9.4,12,5,,1.2,2,0.8,0.7,194,2020-08-07 23:00,,-,,8,1,121.161933,23.045083,80
南投,南投縣,49,,良好,2.4,0.23,24.1,45,25,11,11.3,12.3,1,1,47,2020-08-07 22:00,,0.3,15,31,2,120.685306,23.913,36
三重,新北市,44,,良好,2.1,0.92,-,-,21,7,16.1,49.8,33.6,-,-,2020-08-07 22:00,,1.1,14,26,4,121.493806,25.072611,67
三義,苗栗縣,31,,良好,1.7,0.12,27.5,34,20,,5,5.3,0.3,1.1,40,2020-08-07 21:00,,0.1,,19,2,120.758833,24.382942,27
萬里,新北市,19,,良好,1.7,0.12,15.1,21,10,,5.4,8.9,3.5,2.6,197,2020-08-07 20:00,,0.1,,12,3,121.689881,25.179667,3
彰化,彰化縣,38,,良好,6,0.29,25.4,33,14,4,7.8,9,1.2,2.9,338,2020-08-07 20:00,,0.3,12,21,4,120.541519,24.066,33
松山,臺北市,29,,良好,3,0.35,20.3,7,20,,15.1,27.1,12.1,1.1,40,2020-08-07 09:00,,0.2,,31,3,121.578611,25.05,15
潮州,屏東縣,30,,良好,2.5,0.25,29.5,11,30,,5.2,7,1.8,1.2,284,2020-08-07 09:00,,0.2,,32,2,120.561175,22.523108,60
潮州,屏東縣,26,,良好,2,0.19,7.9,12,31,,5.6,6.5,0.9,1.3,321,2020-08-07 05:00,,0.3,,28,2,120.561175,22.523108,60
松山,臺北市,40,,良好,2.4,0.2,3.8,4,26,,10,11.2,1.2,1.7,205,2020-08-07 05:00,,0.2,,43,3,121.578611,25.05,15
大同,臺北市,47,,良好,2.6,0.5,-,-,29,13,13.3,21.5,8.3,-,-,2020-08-07 16:00,,0.8,14,30,4,121.513311,25.0632,16
忠明,臺中市,43,,良好,,,51.5,46,,,,,,3,322,2020-08-07 16:00,,0.2,12,20,2,120.641092,24.151958,31
大同,臺北市,59,細懸浮微粒,普通,4.5,1.81,-,-,31,14,26.9,98.7,71.8,-,-,2020-08-07 09:00,,1.2,19,37,4,121.513311,25.0632,16
大園,桃園市,32,,良好,,0.14,36.9,35,17,11,9,11,2,2,286,2020-08-07 20:00,,0.1,8,20,,121.201811,25.060344,18
