SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
小港,高雄市,52,細懸浮微粒,普通,5.0,0.45,16,36.0,42,16,27.0,30.0,3.4,1.5,19.0,2018-12-31 00:00,,0.4,16,47,4,120.337736,22.565832999999998,
臺東,臺東縣,24,,良好,1.2,0.2,25,26.0,5,7,1.5,4.2,2.7,2.5,311.0,2018-12-31 01:00,,0.3,7,10,1,121.15045,22.755357999999998,
基隆,基隆市,35,,良好,0.8,0.21,39,38.0,17.0,6,1.2,1.1,-0.1,1.7,66.0,2018-12-31 02:00,,0.2,7,15,1,121.760056,25.129167000000002,
汐止,新北市,35,,良好,1.6,0.24,41,38.0,7.0,5,3.4,3.8,0.4,2.6,44.0,2018-12-31 02:00,,0.3,6,9,2,121.6423,25.067131,
萬里,新北市,40,,良好,2.3,,44,43.0,41.0,11,0.9,1.8,0.9,7.3,25.0,2018-12-31 02:00,,0.2,12,41,2,121.689881,25.179667000000002,
新店,新北市,25,,良好,1.1,0.21,31,27.0,4.0,ND,5.7,6.2,0.5,0.6,49.0,2018-12-31 02:00,,0.3,2,5,1,121.537778,24.977222,
土城,新北市,28,,良好,1.6,0.26,35,30.0,9.0,9,5.6,6.0,0.4,1.4,81.0,2018-12-31 02:00,,0.3,7,6,1,121.45186100000001,24.982528,
板橋,新北市,25,,良好,2.2,0.26,32,25.0,2.0,6,8.2,8.7,0.6,2.6,92.0,2018-12-31 02:00,,0.4,8,7,2,121.45866699999999,25.012972,
新莊,新北市,29,,良好,1.4,0.28,35,31.0,5.0,ND,7.4,8.9,1.4,3.3,57.0,2018-12-31 02:00,,0.3,2,8,2,121.4325,25.037972,
菜寮,新北市,22,,良好,1.2,0.29,26,24.0,8.0,5,7.0,6.6,-0.4,1.5,60.0,2018-12-31 02:00,,0.4,4,8,2,121.48102800000001,25.06895,
林口,新北市,31,,良好,1.4,0.18,40,34.0,9.0,2,0.8,1.0,0.3,4.0,47.0,2018-12-31 02:00,,0.3,3,10,1,121.376869,25.077197,
