SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
林口,新北市,46,,良好,1.7,0.22,53,50.0,30,9,7.3,7.8,0.5,3.2,82.0,2019-03-24 01:00,,0.2,8,26,1.0,121.376869,25.077197,
淡水,新北市,48,,良好,1.6,0.2,48,52.0,13,8,3.7,3.7,0.0,,,2019-03-24 01:00,,0.2,8,18,2.0,121.44923899999999,25.1645,
士林,臺北市,51,臭氧八小時,普通,0.6,0.19,63,55.0,17,16,2.4,3.1,0.8,3.6,87.0,2019-03-24 01:00,,0.2,16,25,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,36,,良好,2.9,0.32,49,37.0,23,7,12.0,13.0,0.8,3.5,110.0,2019-03-24 01:00,,0.4,11,29,2.0,121.526528,25.062361,
萬華,臺北市,34,,良好,1.7,0.26,40,32.0,27,15,11.0,12.0,1.4,3.3,93.0,2019-03-24 01:00,,0.3,11,28,1.0,121.507972,25.046503,
古亭,臺北市,41,,良好,0.9,0.22,56,44.0,30,17,5.5,6.0,0.5,3.6,88.0,2019-03-24 01:00,,0.3,13,30,1.0,121.529556,25.020608,
松山,臺北市,41,,良好,1.0,0.24,53,41.0,26,13,7.7,8.0,0.3,2.3,59.0,2019-03-24 01:00,,0.3,13,30,1.0,121.57861100000001,25.05,
大同,臺北市,33,,良好,1.6,0.47,-,,36,9,19.0,22.0,2.7,,,2019-03-24 01:00,,0.7,10,33,1.0,121.51331100000002,25.0632,
桃園,桃園市,36,,良好,2.7,0.24,44,35.0,21,10,5.0,6.5,1.5,4.7,67.0,2019-03-24 01:00,,0.4,11,26,3.0,121.304383,24.995368,
大園,桃園市,47,,良好,1.1,0.26,51,51.0,26,3,13.0,14.0,1.0,5.5,67.0,2019-03-24 01:00,,0.2,7,23,2.0,121.201811,25.060344,
觀音,桃園市,46,,良好,2.0,0.25,47,48.0,31,15,10.0,11.0,0.6,5.8,87.0,2019-03-24 01:00,,0.2,14,36,4.0,121.082761,25.035503,
平鎮,桃園市,40,,良好,1.5,0.23,54,43.0,32,5,7.5,8.6,1.1,4.3,66.0,2019-03-24 01:00,,0.3,8,28,2.0,121.20398600000001,24.952786,
龍潭,桃園市,46,,良好,2.2,0.19,56,50.0,18,10,3.7,4.4,0.8,6.1,55.0,2019-03-24 01:00,,0.2,11,21,2.0,121.21635,24.863869,
湖口,新竹縣,48,,良好,2.2,0.23,54,52.0,19,13,6.1,7.1,1.0,7.5,55.0,2019-03-24 01:00,,0.2,12,23,2.0,121.038653,24.900142000000002,
竹東,新竹縣,48,,良好,1.0,0.18,54,52.0,18,11,3.1,4.4,1.3,2.3,97.0,2019-03-24 01:00,,0.2,8,20,1.0,121.088903,24.740644,
新竹,新竹市,40,,良好,1.4,0.2,51,43.0,23,14,4.1,3.8,-0.3,4.2,69.0,2019-03-24 01:00,,0.3,11,28,1.0,120.972075,24.805619,
頭份,苗栗縣,38,,良好,0.3,0.18,47,41.0,20,8,5.7,6.3,0.6,4.2,71.0,2019-03-24 01:00,,0.2,8,21,1.0,120.898572,24.696969,
苗栗,苗栗縣,41,,良好,1.6,0.23,42,38.0,17,13,6.9,9.0,2.2,2.3,42.0,2019-03-24 01:00,,0.3,13,21,2.0,120.8202,24.565269,
三義,苗栗縣,41,,良好,2.4,0.22,44,44.0,11,9,3.7,3.8,0.1,4.1,17.0,2019-03-24 01:00,,0.2,8,15,2.0,120.75883300000001,24.382942,
豐原,臺中市,34,,良好,1.4,0.19,32,37.0,11,ND,5.2,5.9,0.7,2.6,43.0,2019-03-24 01:00,,0.2,10,9,1.0,120.74171100000001,24.256586,
沙鹿,臺中市,41,,良好,1.1,0.17,47,44.0,9,ND,5.0,6.5,1.5,3.6,5.8,2019-03-24 01:00,,0.2,3,16,2.0,120.568794,24.225628,
大里,臺中市,42,,良好,1.0,0.26,30,29.0,12,16,6.9,7.9,1.0,1.1,262.0,2019-03-24 01:00,,0.3,13,12,1.0,120.67768899999999,24.099611,
忠明,臺中市,32,,良好,1.5,0.23,33,35.0,8,7,9.1,10.0,1.1,2.3,343.0,2019-03-24 01:00,,0.2,8,10,2.0,120.64109199999999,24.151958,
