SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
冬山,宜蘭縣,40,,良好,3.3,0.19,22,25.0,32,12,10.0,11.0,0.8,1.7,115.0,2019-11-23 22:00,,0.2,12,32,2,121.792928,24.632203,66
三重,新北市,42,,良好,2.2,1.08,-,,26,12,31.0,94.0,63.0,,,2019-11-23 22:00,,1.3,13,25,2,121.493806,25.072611,67
中壢,桃園市,42,,良好,2.9,0.64,6.6,12.0,26,19,29.0,48.0,18.0,0.5,360.0,2019-11-23 22:00,,0.6,13,20,3,121.221667,24.953278,68
竹山,南投縣,91,細懸浮微粒,普通,1.3,0.33,15,38.0,51,34,16.0,17.0,1.2,0.5,227.0,2019-11-23 22:00,,0.3,32,51,1,120.677306,23.756389000000002,69
永和,新北市,35,,良好,1.3,1.18,4.6,10.0,21,10,30.0,53.0,23.0,0.6,289.0,2019-11-23 22:00,,1.1,11,22,2,121.516306,25.017,70
復興,高雄市,78,細懸浮微粒,普通,2.6,0.74,17,35.0,56,32,26.0,31.0,5.9,1.1,110.0,2019-11-23 22:00,,0.6,27,50,3,120.312017,22.608711,71
埔里,南投縣,78,細懸浮微粒,普通,1.4,0.43,34,51.0,51,38,12.0,14.0,1.9,0.6,178.0,2019-11-23 22:00,,0.4,26,40,2,120.967903,23.968842000000002,72
馬祖,連江縣,40,,良好,1.8,0.14,35,40.0,27,18,7.8,8.2,0.5,1.4,334.0,2019-11-23 22:00,,0.1,12,19,2,119.949875,26.160469,75
彰化(大城),彰化縣,40,,良好,2.1,0.24,35,43.0,25,13,6.3,7.4,1.1,1.3,45.0,2019-11-23 22:00,,0.2,10,21,2,,,202
新竹(香山),新竹市,47,,良好,2.2,0.27,19,24.0,21,15,13.0,14.0,1.0,0.2,290.0,2019-11-23 22:00,,0.2,14,26,2,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,77,臭氧八小時,普通,4.2,0.46,38,63.0,69,38,17.0,18.0,1.5,0.6,78.0,2019-11-23 22:00,,0.3,26,47,2,,,204
桃園(觀音工業區),桃園市,31,,良好,0.4,0.06,23,24.0,26,9,6.7,7.2,0.5,1.2,57.0,2019-11-23 22:00,,0.1,10,26,1,,,312
陽明,臺北市,25,,良好,1.4,0.18,19,27.0,12,5,3.8,4.0,0.2,,,2019-11-23 23:00,,0.1,2,6,2,121.529583,25.182722000000002,64
宜蘭,宜蘭縣,44,,良好,2.5,0.29,16,26.0,28,13,15.0,15.0,0.5,0.6,200.0,2019-11-23 23:00,,0.3,14,33,2,121.746394,24.747917,65
冬山,宜蘭縣,41,,良好,2.7,0.18,19,24.0,32,15,10.0,11.0,0.9,1.7,154.0,2019-11-23 23:00,,0.2,13,31,2,121.792928,24.632203,66
三重,新北市,41,,良好,2.3,1.24,-,,26,11,30.0,81.0,51.0,,,2019-11-23 23:00,,1.4,13,25,2,121.493806,25.072611,67
