SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,29.0,,良好,1.1,0.23,7.7,9.0,19.0,10,10.0,11.0,0.6,2.4,229.0,2018-07-26 03:00,,0.2,9.0,16.0,3.0,121.760056,25.129167000000002,
汐止,新北市,20.0,,良好,1.9,0.26,3.3,4.0,21.0,5,12.0,21.0,8.2,0.9,211.0,2018-07-26 03:00,,0.3,6.0,21.0,4.0,121.6423,25.067131,
萬里,新北市,25.0,,良好,1.7,0.15,14,11.0,20.0,8,2.8,3.2,0.4,3.6,213.0,2018-07-26 03:00,,0.1,8.0,21.0,4.0,121.689881,25.179667000000002,
基隆,基隆市,28.0,,良好,2.7,0.24,6.8,9.0,17.0,9,12.0,12.0,0.6,0.8,157.0,2018-07-26 02:00,,0.3,9.0,15.0,3.0,121.760056,25.129167000000002,
汐止,新北市,21.0,,良好,1.7,0.22,7.8,6.0,24.0,7,8.7,11.0,2.4,0.7,282.0,2018-07-26 02:00,,0.3,6.0,21.0,4.0,121.6423,25.067131,
萬里,新北市,26.0,,良好,1.8,0.13,13,12.0,17.0,8,2.4,2.9,0.5,3.3,219.0,2018-07-26 02:00,,0.1,8.0,22.0,4.0,121.689881,25.179667000000002,
新店,新北市,46.0,,良好,1.0,0.17,7.1,9.0,30.0,12,4.4,6.3,2.0,1.7,201.0,2018-07-26 02:00,,0.4,14.0,28.0,3.0,121.537778,24.977222,
土城,新北市,55.0,細懸浮微粒,普通,6.6,0.55,2,4.0,43.0,18,19.0,37.0,18.0,1.0,167.0,2018-07-26 02:00,,0.5,17.0,35.0,4.0,121.45186100000001,24.982528,
基隆,基隆市,28.0,,良好,1.3,0.25,7.2,10.0,17.0,9,12.0,13.0,1.2,1.3,254.0,2018-07-26 01:00,,0.2,9.0,15.0,3.0,121.760056,25.129167000000002,
汐止,新北市,22.0,,良好,1.8,0.34,2.8,7.0,22.0,6,13.0,25.0,11.0,1.3,238.0,2018-07-26 01:00,,0.3,7.0,21.0,4.0,121.6423,25.067131,
萬里,新北市,28.0,,良好,2.5,0.11,13,13.0,14.0,10,4.5,4.4,-0.1,2.9,222.0,2018-07-26 01:00,,0.1,9.0,24.0,4.0,121.689881,25.179667000000002,
新店,新北市,46.0,,良好,2.1,0.18,7.6,11.0,28.0,12,5.6,6.5,0.9,2.5,171.0,2018-07-26 01:00,,0.4,14.0,27.0,3.0,121.537778,24.977222,
土城,新北市,56.0,細懸浮微粒,普通,4.6,0.56,1.9,6.0,37.0,16,19.0,34.0,16.0,1.2,170.0,2018-07-26 01:00,,0.5,17.0,34.0,4.0,121.45186100000001,24.982528,
板橋,新北市,43.0,,良好,3.0,0.55,3.6,6.0,40.0,11,16.0,23.0,7.1,1.7,250.0,2018-07-26 01:00,,0.7,13.0,42.0,3.0,121.45866699999999,25.012972,
