SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,39,,良好,1.8,0.36,33,42.0,18.0,11,11.0,12.0,1.7,0.4,99.0,2019-11-28 00:00,,0.3,10,23,2,121.760056,25.129167000000002,1
汐止,新北市,35,,良好,2.2,0.28,39,33.0,20.0,12,11.0,12.0,1.3,2.9,35.0,2019-11-28 00:00,,0.3,11,21,2,121.6423,25.067131,2
萬里,新北市,55,懸浮微粒,普通,2.5,0.21,51,52.0,63.0,13,1.7,1.8,0.1,8.1,20.0,2019-11-28 00:00,,0.2,13,61,2,121.689881,25.179667000000002,3
新店,新北市,34,,良好,1.0,0.25,42,37.0,11.0,11,7.1,8.4,1.2,1.1,110.0,2019-11-28 00:00,,0.3,9,14,1,121.537778,24.977222,4
土城,新北市,35,,良好,3.6,0.26,43,38.0,17.0,9,11.0,11.0,0.0,1.7,154.0,2019-11-28 00:00,,0.4,7,18,2,121.45186100000001,24.982528,5
板橋,新北市,33,,良好,3.9,0.33,36,30.0,22.0,11,14.0,15.0,1.4,1.8,125.0,2019-11-28 00:00,,0.4,10,22,3,121.45866699999999,25.012972,6
新莊,新北市,38,,良好,1.8,0.32,41,33.0,19.0,10,11.0,11.0,0.8,2.2,88.0,2019-11-28 00:00,,0.4,12,22,3,121.4325,25.037972,7
菜寮,新北市,37,,良好,1.9,0.35,36,33.0,13.0,11,9.5,9.9,0.4,1.8,112.0,2019-11-28 00:00,,0.4,11,16,2,121.48102800000001,25.06895,8
林口,新北市,34,,良好,2.0,0.22,46,37.0,13.0,9,4.7,5.7,1.1,2.5,51.0,2019-11-28 00:00,,0.3,9,15,3,121.376869,25.077197,9
淡水,新北市,40,,良好,1.2,0.21,48,43.0,15.0,10,1.4,2.1,0.6,,,2019-11-28 00:00,,0.2,8,12,1,121.44923899999999,25.1645,10
陽明,臺北市,43,,良好,0.9,0.2,45,46.0,8.0,2,0.6,0.7,0.1,,,2019-11-28 00:00,,0.2,1,5,1,121.529583,25.182722000000002,64
臺南(麻豆),臺南市,54,細懸浮微粒,普通,2.5,0.26,16,29.0,37.0,15,15.0,15.0,0.1,2.1,22.0,2019-11-28 00:00,,0.2,17,45,3,,,201
彰化(大城),彰化縣,40,,良好,1.4,0.08,45,43.0,26.0,12,4.6,6.3,1.7,5.5,59.0,2019-11-28 00:00,,0.1,10,22,2,,,202
新竹(香山),新竹市,39,,良好,2.8,0.21,39,30.0,22.0,12,13.0,14.0,1.1,1.5,213.0,2019-11-28 00:00,,0.3,12,25,2,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,74,細懸浮微粒,普通,2.7,0.31,29,57.0,62.0,29,15.0,16.0,1.2,3.1,322.0,2019-11-28 00:00,,0.3,25,52,3,,,204
桃園(觀音工業區),桃園市,42,,良好,0.1,0.15,40,38.0,30.0,14,2.4,3.2,0.8,4.4,51.0,2019-11-28 00:00,,0.1,13,35,0,,,312
基隆,基隆市,38,,良好,1.8,0.28,37,41.0,20,8,6.7,8.9,2.3,0.8,67.0,2019-11-28 01:00,,0.3,10,22,2,121.760056,25.129167000000002,1
汐止,新北市,35,,良好,1.7,0.29,38,35.0,12,11,11.0,12.0,1.5,1.8,73.0,2019-11-28 01:00,,0.3,11,20,2,121.6423,25.067131,2
萬里,新北市,53,懸浮微粒,普通,2.4,0.2,47,51.0,47,11,1.4,1.6,0.2,9.0,22.0,2019-11-28 01:00,,0.2,12,58,2,121.689881,25.179667000000002,3
新店,新北市,35,,良好,1.6,0.23,43,38.0,11,13,4.9,6.1,1.2,1.1,85.0,2019-11-28 01:00,,0.3,9,14,1,121.537778,24.977222,4
土城,新北市,35,,良好,2.8,0.23,44,38.0,19,8,8.2,8.1,-0.1,1.1,157.0,2019-11-28 01:00,,0.3,7,19,2,121.45186100000001,24.982528,5
三重,新北市,39,,良好,2.1,0.63,-,,18.0,12,21.0,36.0,15.0,,,2019-11-28 00:00,,1.2,12,21,3,121.493806,25.072611,67
中壢,桃園市,38,,良好,2.2,0.44,37,25.0,19.0,15,13.0,16.0,3.7,1.2,353.0,2019-11-28 00:00,,0.7,12,19,3,121.221667,24.953278,68
竹山,南投縣,84,細懸浮微粒,普通,1.9,0.27,12,24.0,32.0,16,18.0,20.0,2.0,1.7,33.0,2019-11-28 00:00,,0.3,29,56,2,120.677306,23.756389000000002,69
關山,臺東縣,28,,良好,1.5,-,32,30.0,3.0,3,1.8,3.8,2.0,2.0,53.0,2019-11-28 00:00,,,3,6,2,121.161933,23.045082999999998,80
士林,臺北市,41,,良好,1.5,0.23,46,44.0,11.0,5,3.1,5.4,2.3,2.2,300.0,2019-11-28 00:00,,0.2,4,8,2,121.51538899999998,25.105417000000003,11
中山,臺北市,34,,良好,1.6,0.41,35,23.0,19.0,11,14.0,16.0,1.3,2.1,111.0,2019-11-28 00:00,,0.6,11,20,3,121.526528,25.062361,12
萬華,臺北市,35,,良好,1.8,0.29,40,27.0,18.0,8,11.0,13.0,1.5,2.0,102.0,2019-11-28 00:00,,0.4,11,20,3,121.507972,25.046503,13
古亭,臺北市,36,,良好,4.0,0.25,38,36.0,20.0,13,12.0,12.0,0.3,1.5,93.0,2019-11-28 00:00,,0.3,11,21,2,121.529556,25.020608,14
松山,臺北市,42,,良好,2.8,0.3,35,27.0,18.0,13,14.0,15.0,1.7,2.1,50.0,2019-11-28 00:00,,0.4,13,24,2,121.57861100000001,25.05,15
大同,臺北市,44,,良好,1.6,0.59,-,,22.0,12,19.0,26.0,7.7,,,2019-11-28 00:00,,0.8,14,24,3,121.51331100000002,25.0632,16
桃園,桃園市,32,,良好,2.6,0.37,34,29.0,17.0,7,9.5,10.0,0.8,2.5,79.0,2019-11-28 00:00,,0.5,10,17,4,121.304383,24.995368,17
大園,桃園市,37,,良好,8.2,0.25,41,40.0,24.0,9,13.0,15.0,2.1,6.7,37.0,2019-11-28 00:00,,0.3,10,22,6,121.201811,25.060344,18
觀音,桃園市,42,,良好,4.7,0.2,45,45.0,24.0,10,7.0,7.9,0.9,7.5,68.0,2019-11-28 00:00,,0.2,11,23,6,121.082761,25.035503,19
平鎮,桃園市,31,,良好,2.0,0.35,40,33.0,15.0,10,10.0,10.0,0.2,3.1,79.0,2019-11-28 00:00,,0.4,10,19,4,121.20398600000001,24.952786,20
龍潭,桃園市,37,,良好,5.4,0.2,43,40.0,15.0,9,8.4,9.4,1.1,4.9,62.0,2019-11-28 00:00,,0.3,8,15,3,121.21635,24.863869,21
湖口,新竹縣,35,,良好,1.5,0.2,48,38.0,24.0,10,2.9,3.2,0.3,5.3,43.0,2019-11-28 00:00,,0.3,10,23,2,121.038653,24.900142000000002,22
竹東,新竹縣,35,,良好,1.9,0.21,45,38.0,18.0,11,4.5,6.2,1.6,3.6,31.0,2019-11-28 00:00,,0.2,7,14,2,121.088903,24.740644,23
新竹,新竹市,35,,良好,1.3,0.22,45,34.0,23.0,9,5.8,6.0,0.2,3.0,51.0,2019-11-28 00:00,,0.3,11,19,2,120.972075,24.805619,24
頭份,苗栗縣,33,,良好,1.0,0.22,40,32.0,18.0,9,7.9,8.3,0.4,3.2,61.0,2019-11-28 00:00,,0.3,10,21,1,120.898572,24.696969,25
苗栗,苗栗縣,34,,良好,3.2,0.28,31,28.0,22.0,11,9.2,11.0,1.6,3.2,27.0,2019-11-28 00:00,,0.4,11,21,3,120.8202,24.565269,26
三義,苗栗縣,30,,良好,2.0,0.2,37,32.0,12.0,8,5.1,6.9,1.8,4.9,21.0,2019-11-28 00:00,,0.2,9,14,2,120.75883300000001,24.382942,27
豐原,臺中市,36,,良好,0.3,0.22,25,29.0,13.0,8,5.1,6.4,1.3,1.6,14.0,2019-11-28 00:00,,0.3,11,22,1,120.74171100000001,24.256586,28
沙鹿,臺中市,34,,良好,1.3,0.26,36,30.0,16.0,7,9.0,9.9,1.0,4.9,2.2,2019-11-28 00:00,,0.3,11,24,2,120.568794,24.225628,29
大里,臺中市,37,,良好,3.2,0.32,21,21.0,17.0,11,12.0,12.0,0.3,1.2,22.0,2019-11-28 00:00,,0.4,11,24,4,120.67768899999999,24.099611,30
