SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,51.0,臭氧八小時,普通,0.9,0.11,54,55.0,32.0,7,3.2,4.1,0.9,1.3,91.0,2019-05-29 00:00,,0.1,9.0,33.0,1.0,121.760056,25.129167000000002,
汐止,新北市,44.0,,良好,1.0,0.22,43,47.0,35.0,7,10.0,11.0,1.0,1.1,41.0,2019-05-29 00:00,,0.2,8.0,29.0,1.0,121.6423,25.067131,
萬里,新北市,77.0,臭氧八小時,普通,3.8,0.12,62,63.0,101.0,10,0.1,2.3,2.3,6.7,22.0,2019-05-29 00:00,,0.1,9.0,88.0,4.0,121.689881,25.179667000000002,
新店,新北市,41.0,,良好,2.0,0.19,47,44.0,28.0,8,6.7,7.3,0.6,1.4,127.0,2019-05-29 00:00,,0.3,7.0,21.0,2.0,121.537778,24.977222,
土城,新北市,43.0,,良好,0.8,0.2,48,46.0,33.0,12,6.8,7.9,1.1,1.3,159.0,2019-05-29 00:00,,0.3,10.0,24.0,2.0,121.45186100000001,24.982528,
板橋,新北市,40.0,,良好,4.1,0.28,42,34.0,25.0,13,9.7,12.0,2.0,2.2,100.0,2019-05-29 00:00,,0.5,12.0,22.0,4.0,121.45866699999999,25.012972,
新莊,新北市,36.0,,良好,1.3,0.3,43,39.0,27.0,7,12.0,12.0,0.2,2.1,87.0,2019-05-29 00:00,,0.4,6.0,13.0,3.0,121.4325,25.037972,
菜寮,新北市,30.0,,良好,1.5,0.26,43,32.0,30.0,6,8.4,10.0,1.9,2.1,83.0,2019-05-29 00:00,,0.5,4.0,23.0,2.0,121.48102800000001,25.06895,
林口,新北市,49.0,,良好,2.1,0.2,49,53.0,23.0,3,5.2,5.8,0.6,1.6,63.0,2019-05-29 00:00,,0.2,2.0,23.0,3.0,121.376869,25.077197,
淡水,新北市,58.0,臭氧八小時,普通,1.0,0.15,57,57.0,29.0,4,,,,,,2019-05-29 00:00,,0.2,6.0,21.0,1.0,121.44923899999999,25.1645,
士林,臺北市,36.0,,良好,1.1,0.29,39,39.0,28.0,8,11.0,11.0,0.1,1.5,212.0,2019-05-29 00:00,,0.4,8.0,24.0,1.0,121.51538899999998,25.105417000000003,
中山,臺北市,36.0,,良好,0.0,0.35,40,32.0,42.0,14,15.0,17.0,2.4,2.0,116.0,2019-05-29 00:00,,0.5,11.0,31.0,1.0,121.526528,25.062361,
萬華,臺北市,34.0,,良好,0.5,0.27,42,37.0,31.0,6,12.0,13.0,1.2,2.4,102.0,2019-05-29 00:00,,0.4,4.0,21.0,1.0,121.507972,25.046503,
古亭,臺北市,44.0,,良好,1.2,0.24,49,43.0,33.0,14,8.0,8.5,0.5,2.4,102.0,2019-05-29 00:00,,0.4,14.0,23.0,1.0,121.529556,25.020608,
松山,臺北市,42.0,,良好,2.6,0.25,40,40.0,36.0,11,12.0,13.0,1.4,1.3,51.0,2019-05-29 00:00,,0.3,13.0,29.0,2.0,121.57861100000001,25.05,
大同,臺北市,43.0,,良好,1.8,0.7,-,,34.0,9,25.0,35.0,10.0,,,2019-05-29 00:00,,1.2,13.0,26.0,3.0,121.51331100000002,25.0632,
安南,臺南市,,,設備維護,,,,,,,,,,,,2019-05-29 00:00,,,,,,120.2175,23.048197000000002,
林口,新北市,48.0,,良好,2.1,0.2,48,52.0,27.0,6,5.6,6.1,0.5,0.9,112.0,2019-05-29 01:00,,0.2,3.0,25.0,3.0,121.376869,25.077197,
淡水,新北市,58.0,臭氧八小時,普通,0.5,0.14,57,57.0,33.0,3,,,,,,2019-05-29 01:00,,0.2,5.0,24.0,1.0,121.44923899999999,25.1645,
苗栗(後龍),苗栗縣,52.0,細懸浮微粒,普通,3.6,0.18,47,47.0,28.0,14,8.7,8.4,-0.3,4.2,18.0,2019-05-29 00:00,,0.2,16.0,26.0,2.0,120.34874199999999,23.757547,
屏東(琉球),屏東縣,35.0,,良好,0.5,0.14,33,36.0,17.0,11,3.4,3.8,0.4,1.3,201.0,2019-05-29 00:00,,0.2,11.0,15.0,1.0,,,
基隆,基隆市,51.0,臭氧八小時,普通,1.3,0.09,55,55.0,32.0,6,2.6,3.4,0.8,1.1,92.0,2019-05-29 01:00,,0.1,8.0,34.0,1.0,121.760056,25.129167000000002,
汐止,新北市,42.0,,良好,1.4,0.23,37,45.0,36.0,6,11.0,12.0,0.9,1.3,38.0,2019-05-29 01:00,,0.2,8.0,31.0,1.0,121.6423,25.067131,
萬里,新北市,77.0,臭氧八小時,普通,2.5,0.11,63,63.0,103.0,9,0.0,2.1,2.1,5.4,24.0,2019-05-29 01:00,,0.1,9.0,92.0,4.0,121.689881,25.179667000000002,
新店,新北市,42.0,,良好,1.7,0.17,48,45.0,33.0,8,4.8,5.4,0.6,2.0,140.0,2019-05-29 01:00,,0.3,8.0,24.0,2.0,121.537778,24.977222,
土城,新北市,44.0,,良好,1.7,0.18,48,47.0,30.0,7,6.1,7.1,1.0,1.1,164.0,2019-05-29 01:00,,0.3,9.0,26.0,1.0,121.45186100000001,24.982528,
