SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,50.0,,良好,1.1,0.4,27,31.0,32.0,19,5.7,7.3,1.6,0.9,286.0,2020-05-13 01:00,,0.4,15.0,27.0,1.0,121.760056,25.129167000000002,1
汐止,新北市,47.0,,良好,1.0,0.44,45,40.0,28.0,15,12.0,12.0,0.3,2.0,71.0,2020-05-13 01:00,,0.4,15.0,24.0,2.0,121.6423,25.067131,2
萬里,新北市,43.0,,良好,2.6,0.3,32,37.0,29.0,19,5.2,5.8,0.6,2.4,198.0,2020-05-13 01:00,,0.3,13.0,25.0,2.0,121.689881,25.179667000000002,3
新店,新北市,57.0,細懸浮微粒,普通,1.7,0.34,52,41.0,29.0,20,6.8,7.1,0.4,2.2,92.0,2020-05-13 01:00,,0.5,18.0,22.0,2.0,121.537778,24.977222,4
土城,新北市,55.0,細懸浮微粒,普通,2.0,0.42,54,45.0,28.0,16,10.0,11.0,0.7,0.9,320.0,2020-05-13 01:00,,0.5,17.0,22.0,2.0,121.45186100000001,24.982528,5
板橋,新北市,53.0,細懸浮微粒,普通,1.2,0.45,50,40.0,30.0,22,10.0,12.0,1.5,3.1,48.0,2020-05-13 01:00,,0.6,16.0,24.0,2.0,121.45866699999999,25.012972,6
新莊,新北市,60.0,細懸浮微粒,普通,2.0,0.39,67,52.0,34.0,23,6.9,8.5,1.6,4.6,57.0,2020-05-13 01:00,,0.5,19.0,27.0,2.0,121.4325,25.037972,7
菜寮,新北市,55.0,細懸浮微粒,普通,1.3,0.41,51,41.0,29.0,21,8.7,9.6,0.9,2.6,84.0,2020-05-13 01:00,,0.5,17.0,23.0,2.0,121.48102800000001,25.06895,8
林口,新北市,55.0,細懸浮微粒,普通,1.0,0.33,71,53.0,34.0,19,5.9,6.4,0.6,3.1,90.0,2020-05-13 01:00,,0.4,17.0,28.0,2.0,121.376869,25.077197,9
基隆,基隆市,55.0,細懸浮微粒,普通,0.8,0.35,33,28.0,30.0,22.0,4.1,4.5,0.4,0.4,290.0,2020-05-13 02:00,,0.4,17.0,29.0,1.0,121.760056,25.129167000000002,1
