SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
冬山,宜蘭縣,,,設備維護,1.7,0.25,28,34.0,65,,4.0,5.6,1.6,0.6,217.0,2018-04-02 23:00,,0.2,,74,2,121.792928,24.632203,
三重,新北市,90.0,細懸浮微粒,普通,4.2,1.38,-,,90,18.0,48.0,125.0,77.0,,,2018-04-02 23:00,,1.3,31.0,109,4,121.493806,25.072611,
關山,臺東縣,48.0,,良好,3.5,-,37,20.0,45.0,19.0,1.8,3.7,1.9,1.9,191.0,2018-04-02 11:00,,,15.0,38.0,2.0,121.161933,23.045082999999998,
汐止,新北市,73.0,細懸浮微粒,普通,2.2,0.58,16,36.0,68.0,26.0,27.0,34.0,7.2,0.5,179.0,2018-04-02 00:00,,0.4,24.0,63.0,2.0,121.6423,25.067131,
基隆,基隆市,72.0,細懸浮微粒,普通,1.2,0.24,45,44.0,51.0,21.0,6.8,7.5,0.7,1.0,286.0,2018-04-02 00:00,,0.3,24.0,58.0,1.0,121.760056,25.129167000000002,
新莊,新北市,64.0,細懸浮微粒,普通,1.9,0.44,30,40.0,68.0,19.0,19.0,22.0,2.5,2.6,23.0,2018-04-02 00:00,,0.4,21.0,64.0,2.0,121.4325,25.037972,
彰化,彰化縣,,,設備維護,,,,,,,,,,,,2018-04-02 00:00,,,,,,120.541519,24.066,
線西,彰化縣,128.0,細懸浮微粒,對敏感族群不健康,2.2,0.44,34,49.0,93.0,57.0,10.0,11.0,0.8,0.9,232.0,2018-04-02 00:00,,0.3,46.0,86.0,3.0,120.46906100000001,24.131672000000002,
二林,彰化縣,135.0,細懸浮微粒,對敏感族群不健康,2.4,0.25,24,40.0,99.0,51.0,8.3,9.4,1.1,1.3,206.0,2018-04-02 00:00,,0.3,49.0,97.0,3.0,120.409653,23.925175,
南投,南投縣,126.0,細懸浮微粒,對敏感族群不健康,2.1,0.4,15,28.0,84.0,47.0,15.0,16.0,0.3,1.3,157.0,2018-04-02 00:00,,0.4,45.0,84.0,2.0,120.68530600000001,23.913,
斗六,雲林縣,123.0,細懸浮微粒,對敏感族群不健康,2.6,0.33,34,51.0,113.0,52.0,11.0,12.0,1.2,1.3,205.0,2018-04-02 00:00,,0.3,44.0,93.0,3.0,120.54499399999999,23.711853,
崙背,雲林縣,120.0,細懸浮微粒,對敏感族群不健康,2.1,0.19,35,51.0,84.0,45.0,6.5,7.7,1.2,1.6,195.0,2018-04-02 00:00,,0.2,43.0,88.0,2.0,120.34874199999999,23.757547,
