SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
線西,彰化縣,39,,良好,10.3,0.2,15,24,30,11,17.5,17.9,0.3,1.5,52,2020-10-26 02:00,,0.3,12,33,6,120.469061,24.131672,34
基隆,基隆市,30,,良好,0.5,0.16,25.7,31,14,9,3.9,5.1,1.2,0.4,306,2020-10-26 02:00,,0.2,9,19,1,121.760056,25.129167,1
汐止,新北市,29,,良好,1.7,0.17,27.4,31,18,9,9.9,11.5,1.6,2.1,66,2020-10-26 02:00,,0.2,8,19,3,121.6423,25.067131,2
萬里,新北市,33,,良好,2.8,0.14,36.4,36,28,11,3.5,3.5,0,1.3,142,2020-10-26 02:00,,0.2,10,30,4,121.689881,25.179667,3
新店,新北市,33,,良好,1.7,0.17,38.1,36,17,5,3.3,3.9,0.5,1.7,107,2020-10-26 02:00,,0.2,8,14,2,121.537778,24.977222,4
土城,新北市,34,,良好,1.3,0.17,38.9,37,15,6,4.5,5.4,0.8,1.3,312,2020-10-26 02:00,,0.2,7,15,1,121.451861,24.982528,5
板橋,新北市,30,,良好,2.2,0.2,35.1,32,18,7,5.4,6.8,1.5,2.2,42,2020-10-26 02:00,,0.3,7,18,2,121.458667,25.012972,6
新莊,新北市,34,,良好,2,0.19,38,37,14,6,4.4,6.4,2,3.8,55,2020-10-26 02:00,,0.2,7,19,2,121.4325,25.037972,7
菜寮,新北市,31,,良好,1.1,0.17,37.9,33,16,9,2.9,4.6,1.7,2.4,86,2020-10-26 02:00,,0.3,7,18,1,121.481028,25.06895,8
林口,新北市,35,,良好,1.8,0.12,43.3,38,20,7,1.6,3.1,1.4,3,77,2020-10-26 02:00,,0.2,7,21,1,121.376869,25.077197,9
淡水,新北市,38,,良好,1.4,0.14,40.7,41,25,7,2.6,3.3,0.7,,,2020-10-26 02:00,,0.2,6,20,2,121.449239,25.1645,10
士林,臺北市,38,,良好,1.1,0.13,43.3,41,17,8,2,2.6,0.6,3.2,97,2020-10-26 02:00,,0.2,7,21,2,121.515389,25.105417,11
中山,臺北市,31,,良好,1.5,0.24,33,26,19,8,6.6,7.2,0.6,1.9,116,2020-10-26 02:00,,0.4,9,19,1,121.526528,25.062361,12
萬華,臺北市,27,,良好,1.8,0.2,33.6,29,21,5,7.5,7.7,0.3,1.9,88,2020-10-26 02:00,,0.3,6,20,2,121.507972,25.046503,13
古亭,臺北市,35,,良好,1.1,0.16,38.2,38,19,7,2.8,3.6,0.9,1.2,60,2020-10-26 02:00,,0.2,7,18,2,121.529556,25.020608,14
松山,臺北市,29,,良好,1.8,0.22,30.1,29,18,6,9.8,10.7,0.9,1.7,54,2020-10-26 02:00,,0.3,9,21,3,121.578611,25.05,15
大同,臺北市,30,,良好,2.2,0.28,-,-,22,9,9.6,11.1,1.5,-,-,2020-10-26 02:00,,0.6,9,24,2,121.513311,25.0632,16
桃園,桃園市,27,,良好,6.1,0.14,29.2,29,19,7,7.1,7.3,0.3,2.5,62,2020-10-26 02:00,,0.2,8,17,3,121.30872222,24.98677778,17
大園,桃園市,38,,良好,0.5,0.15,44.6,41,19,7,2.5,4.5,2,5.7,53,2020-10-26 02:00,,0.2,7,22,3,121.201811,25.060344,18
觀音,桃園市,31,,良好,3.6,0.19,35.9,34,21,7,7.3,7.4,0.3,5.9,64,2020-10-26 02:00,,0.2,7,23,4,121.082761,25.035503,19
美濃,高雄市,52,細懸浮微粒,普通,1.1,0.2,19.2,33,25,14,5,5.4,0.3,0.6,71,2020-10-26 02:00,,0.2,16,28,2,120.530542,22.883583,47
橋頭,高雄市,65,細懸浮微粒,普通,1.9,0.32,44.8,54,34,15,6.6,7,0.3,1.8,95,2020-10-26 02:00,,0.3,21,43,3,120.305689,22.757506,48
仁武,高雄市,77,臭氧八小時,普通,2.4,0.32,43.7,63,38,25,7.8,8.8,0.9,1.1,95,2020-10-26 02:00,,0.3,20,37,3,120.332631,22.689056,49
大寮,高雄市,63,細懸浮微粒,普通,3.3,0.27,36.4,44,22,20,6.7,8.6,1.9,1.2,106,2020-10-26 02:00,,0.3,20,33,3,120.425311,22.56413611,51
林園,高雄市,61,臭氧八小時,普通,1.7,0.27,39.7,58,32,19,5.5,6.9,1.4,0.5,84,2020-10-26 02:00,,0.2,16,29,2,120.41175,22.4795,52
楠梓,高雄市,60,細懸浮微粒,普通,5.9,0.29,36,56,32,19,15.5,15.8,0.3,1.2,149,2020-10-26 02:00,,0.3,19,41,3,120.328289,22.733667,53
左營,高雄市,74,臭氧八小時,普通,8.7,0.43,43.8,62,41,24,11.4,11.7,0.3,1.7,114,2020-10-26 02:00,,0.3,20,38,4,120.292917,22.674861,54
前金,高雄市,77,臭氧八小時,普通,5.7,0.48,48,63,45,25,13.6,15.2,1.6,1,47,2020-10-26 02:00,,0.4,22,46,2,120.288086,22.632567,56
前鎮,高雄市,64,細懸浮微粒,普通,2,0.34,47.4,52,26,19,10.8,11.8,1,0.8,158,2020-10-26 02:00,,0.4,21,36,3,120.307564,22.605386,57
小港,高雄市,64,細懸浮微粒,普通,3.8,0.28,41.5,52,29,13,10.1,13,2.9,0.7,64,2020-10-26 02:00,,0.3,21,37,4,120.337736,22.565833,58
屏東,屏東縣,59,細懸浮微粒,普通,1.6,0.28,31,44,31,15,9.6,10.3,0.7,0.9,85,2020-10-26 02:00,,0.4,19,35,2,120.488033,22.673081,59
潮州,屏東縣,54,細懸浮微粒,普通,1.5,0.19,30.3,32,32,12,3.6,4,0.3,2.3,83,2020-10-26 02:00,,0.3,17,31,2,120.561175,22.523108,60
恆春,屏東縣,44,,良好,1.1,0.12,43.9,47,11,7,0.6,1.9,1.4,7.7,11,2020-10-26 02:00,,0.1,6,11,1,120.788928,21.958069,61
臺東,臺東縣,34,,良好,1.1,0.18,33.9,37,13,11,1.5,1.6,0.3,1.5,323,2020-10-26 02:00,,0.2,7,16,0,121.15045,22.755358,62
花蓮,花蓮縣,31,,良好,0.5,0.13,39.8,33,17,5,3.8,5,1.2,3.3,314,2020-10-26 02:00,,0.2,6,20,1,121.599769,23.971306,63
陽明,臺北市,38,,良好,0.5,0.12,41.5,41,5,6,0.6,0.9,0.3,,,2020-10-26 02:00,,0.1,3,9,1,121.529583,25.182722,64
宜蘭,宜蘭縣,30,,良好,2.9,0.16,29.2,32,13,8,1,1.5,0.5,0.5,265,2020-10-26 02:00,,0.2,8,13,3,121.746394,24.747917,65
冬山,宜蘭縣,24,,良好,1.7,0.13,31.9,21,14,6,0.3,2.2,1.8,1.6,171,2020-10-26 02:00,,0.2,7,16,,121.792928,24.632203,66
三重,新北市,29,,良好,1.7,0.29,-,-,21,5,12.4,19.1,6.7,-,-,2020-10-26 02:00,,0.8,9,23,1,121.493806,25.072611,67
中壢,桃園市,29,,良好,2.1,0.25,36.2,28,14,8,6.5,9.3,2.9,1.1,16,2020-10-26 02:00,,0.5,9,19,3,121.221667,24.953278,68
竹山,南投縣,104,細懸浮微粒,對敏感族群不健康,0.5,0.38,6.5,21,46,27,13.7,16.5,2.8,0.7,72,2020-10-26 02:00,,0.5,37,57,1,120.677306,23.756389,69
永和,新北市,34,,良好,1.8,0.19,39.3,37,18,8,3.8,4.4,0.6,1.4,68,2020-10-26 02:00,,0.3,7,19,1,121.516306,25.017,70
復興,高雄市,67,細懸浮微粒,普通,2.8,0.32,50.9,55,28,20,7.9,9.1,1.2,1,104,2020-10-26 02:00,,0.4,22,36,3,120.312017,22.608711,71
埔里,南投縣,87,細懸浮微粒,普通,2.3,0.4,36.9,49,43,23,7.8,8.9,1.1,0.9,183,2020-10-26 02:00,,0.4,30,49,2,120.967903,23.968842,72
馬祖,連江縣,49,,良好,2.2,0.13,46.1,53,24,7,4.8,4.6,0,2,332,2020-10-26 02:00,,0.1,14,26,2,119.949875,26.160469,75
