SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新莊,新北市,30,,良好,,,65,32,,6,,,,4.5,251,2020-06-23 14:00,,0.3,6,18,4,121.4325,25.037972,7
大同,臺北市,43,,良好,3.9,2.63,-,-,29,14,,,,-,-,2020-06-23 09:00,,1.1,13,26,3,121.513311,25.0632,16
基隆,基隆市,43,,良好,2.5,0.37,20.1,44,29,14,19.5,23.6,4,1.2,277,2020-06-23 21:00,,0.2,13,25,2,121.760056,25.129167,1
大同,臺北市,30,,良好,2.2,0.73,-,-,23,9,13.4,21,7.5,-,-,2020-06-23 00:00,,1.9,9,26,2,121.513311,25.0632,16
美濃,高雄市,11,,良好,1.1,0.05,5.9,7,5,2,,,,0.4,46,2020-06-23 05:00,,0.1,4,6,2,120.530542,22.883583,47
基隆,基隆市,33,,良好,2.1,0.29,31.9,12,22,7,11,17.4,6.4,3.1,281,2020-06-23 10:00,,0.3,10,21,2,121.760056,25.129167,1
汐止,新北市,37,,良好,2.4,0.31,31.8,13,18,8,12.1,18.6,6.5,3.2,257,2020-06-23 10:00,,0.4,11,21,2,121.6423,25.067131,2
萬里,新北市,23,,良好,0.5,0.2,35.1,15,12,6,5.6,7.7,2.1,3.8,226,2020-06-23 10:00,,0.2,7,11,2,121.689881,25.179667,3
新店,新北市,28,,良好,1.8,0.19,27.3,15,11,8,10.2,13.9,3.6,1.7,210,2020-06-23 10:00,,0.3,9,17,2,121.537778,24.977222,4
土城,新北市,28,,良好,1.5,0.17,28.6,12,15,6,8.7,12.1,3.4,3.7,185,2020-06-23 10:00,,0.3,8,20,2,121.451861,24.982528,5
板橋,新北市,31,,良好,2.2,0.21,27,10,13,6,8.9,11.3,2.4,5.4,251,2020-06-23 10:00,,0.3,10,20,2,121.458667,25.012972,6
新莊,新北市,34,,良好,2.1,0.16,28.5,11,14,3,6.1,8.5,2.4,5.0,231,2020-06-23 10:00,,0.3,10,26,4,121.4325,25.037972,7
菜寮,新北市,32,,良好,2.6,0.24,22.3,11,14,8,9.2,13.4,4.1,4.5,280,2020-06-23 10:00,,0.3,10,19,3,121.481028,25.06895,8
林口,新北市,23,,良好,1.8,0.11,26.9,11,41,7,6.5,9.4,2.8,6.0,248,2020-06-23 10:00,,0.2,7,20,4,121.376869,25.077197,9
淡水,新北市,26,,良好,3.6,0.13,28.1,13,5,6,8.8,12.6,3.8,0.9,260,2020-06-23 10:00,,0.2,8,11,3,121.449239,25.1645,10
士林,臺北市,29,,良好,2.3,0.21,28.8,12,17,5,9.9,13,3.1,5.9,249,2020-06-23 10:00,,0.2,9,21,3,121.515389,25.105417,11
