SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
土城,新北市,30.0,,良好,1.8,0.36,33,32.0,11.0,4,12.0,12.0,0.5,1.2,331.0,2018-01-31 07:00,,0.4,6.0,11.0,2.0,,,
中山,臺北市,21,,良好,,0.46,29,16.0,12.0,6,17.0,19.0,2.1,1.9,132.0,2018-01-31 00:00,,0.6,7,18,1.0,,,
萬華,臺北市,21,,良好,2.0,0.4,27,17.0,9.0,6,19.0,21.0,2.1,1.5,113.0,2018-01-31 00:00,,0.5,7,12,2.0,,,
基隆,基隆市,38,,良好,0.1,0.29,45,41.0,13.0,8,3.3,4.3,1.0,2.5,74.0,2018-01-31 00:00,,0.3,9,15,1.0,,,
汐止,新北市,37,,良好,0.0,0.34,37,30.0,9.0,11,11.0,12.0,1.8,1.7,25.0,2018-01-31 00:00,,0.3,11,12,2.0,,,
萬里,新北市,44,,良好,1.9,0.26,49,48.0,23.0,9,1.1,2.8,1.7,6.2,61.0,2018-01-31 00:00,,0.2,10,25,2.0,,,
新店,新北市,21,,良好,1.9,0.47,29,23.0,5.0,3,18.0,20.0,1.5,0.4,336.0,2018-01-31 00:00,,0.5,5,9,2.0,,,
土城,新北市,24,,良好,2.0,0.49,27,22.0,11.0,7,18.0,19.0,1.4,0.8,324.0,2018-01-31 00:00,,0.6,7,15,3.0,,,
板橋,新北市,37,,良好,1.4,0.45,29,20.0,12.0,10,17.0,19.0,1.5,1.6,60.0,2018-01-31 00:00,,0.5,11,17,2.0,,,
新莊,新北市,22,,良好,-0.3,0.39,34,24.0,11.0,3,13.0,15.0,2.0,3.4,87.0,2018-01-31 00:00,,0.5,7,14,1.0,,,
菜寮,新北市,22,,良好,1.8,0.4,30,24.0,10.0,6,14.0,16.0,1.0,2.7,118.0,2018-01-31 00:00,,0.5,7,14,2.0,,,
林口,新北市,29,,良好,1.5,0.31,39,28.0,19.0,9,9.1,10.0,0.9,3.5,82.0,2018-01-31 00:00,,0.4,9,22,2.0,,,
淡水,新北市,24,,良好,2.3,0.48,15,16.0,11.0,7,18.0,19.0,1.5,,,2018-01-31 00:00,,0.5,7,12,2.0,,,
士林,臺北市,34,,良好,4.3,0.29,38,37.0,23.0,3,8.0,8.2,0.2,2.2,115.0,2018-01-31 00:00,,0.3,7,17,2.0,,,
古亭,臺北市,28,,良好,1.0,0.39,35,26.0,13.0,10,13.0,14.0,1.4,1.9,95.0,2018-01-31 00:00,,0.4,9,15,2.0,,,
松山,臺北市,26,,良好,2.0,0.3,33,21.0,13.0,5,13.0,15.0,1.9,1.5,45.0,2018-01-31 00:00,,0.4,8,23,2.0,,,
大同,臺北市,37,,良好,2.4,0.89,-,,36.0,9,30.0,53.0,23.0,,,2018-01-31 00:00,,1.3,11,35,3.0,,,
桃園,桃園市,28,,良好,5.8,0.37,32,24.0,17.0,7,11.0,14.0,2.6,2.6,91.0,2018-01-31 00:00,,0.4,9,16,4.0,,,
基隆,基隆市,39.0,,良好,-0.4,0.28,45,42.0,12.0,8,2.8,3.8,1.0,2.1,89.0,2018-01-31 01:00,,0.3,9.0,14.0,1.0,,,
汐止,新北市,36.0,,良好,0.2,0.32,41,32.0,8.0,8,6.9,8.9,2.0,1.9,27.0,2018-01-31 01:00,,0.4,11.0,11.0,1.0,,,
萬里,新北市,44.0,,良好,2.3,0.26,49,48.0,19.0,11,1.2,3.0,1.7,5.2,61.0,2018-01-31 01:00,,0.2,10.0,24.0,2.0,,,
新店,新北市,23.0,,良好,1.5,0.45,30,25.0,10.0,3,14.0,15.0,1.2,0.5,299.0,2018-01-31 01:00,,0.5,5.0,9.0,2.0,,,
