SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
大同,臺北市,23,,良好,2.5,0.89,-,-,13,2,11.5,51.7,40.2,-,-,2020-07-29 17:00,,0.7,7,16,3,121.513311,25.0632,16
苗栗,苗栗縣,26,,良好,1.5,0.12,,28,,3,3.1,3.9,0.8,,,2020-07-29 15:00,,0.2,6,15,2,120.8202,24.565269,26
大同,臺北市,28,,良好,2,0.42,-,-,22,6,8.4,16.6,8.2,-,-,2020-07-29 04:00,,1.1,9,22,3,121.513311,25.0632,16
三重,新北市,19,,良好,2,1.14,-,-,11,5,15.3,56.5,41.2,-,-,2020-07-29 19:00,,0.7,6,12,3,121.493806,25.072611,67
馬公,澎湖縣,23,,良好,0.5,,32.5,25,5,,,,,2.9,330,2020-07-29 14:00,,0.1,3,6,2,119.566158,23.569031,78
西屯,臺中市,19,,良好,2.7,0.34,10.4,10,21,9,15.8,35.4,19.5,1.8,45,2020-07-29 08:00,,0.2,6,15,2,120.616917,24.162197,32
基隆,基隆市,11,,良好,1.8,0.14,12,8,5,3,3,8,5,1.7,86,2020-07-29 08:00,,0.1,2,12,2,121.760056,25.129167,1
汐止,新北市,23,,良好,1.1,0.35,9.7,5,20,11,12.6,31.8,19.3,2.0,62,2020-07-29 08:00,,0.3,7,19,1,121.6423,25.067131,2
萬里,新北市,19,,良好,3.5,0.14,12.3,8,5,8,6.3,13.3,7,2.7,71,2020-07-29 08:00,,0.1,6,9,2,121.689881,25.179667,3
新店,新北市,18,,良好,2.2,0.37,7.1,5,15,2,7.8,19,11.3,1.4,72,2020-07-29 08:00,,0.2,5,16,2,121.537778,24.977222,4
土城,新北市,32,,良好,2,0.45,8.4,4,16,10,11.5,25.1,13.6,0.9,279,2020-07-29 08:00,,0.3,10,30,2,121.451861,24.982528,5
板橋,新北市,16,,良好,2.3,0.53,8.4,5,14,3,14.4,31.2,16.8,1.3,91,2020-07-29 08:00,,0.3,5,17,3,121.458667,25.012972,6
新莊,新北市,28,,良好,2.4,0.45,11.2,5,19,8,12.1,24.7,12.5,2.0,73,2020-07-29 08:00,,0.3,9,25,6,121.4325,25.037972,7
菜寮,新北市,21,,良好,2,0.41,10.1,7,20,8,13.2,27.5,14.3,2.5,83,2020-07-29 08:00,,0.3,6,20,3,121.481028,25.06895,8
林口,新北市,22,,良好,1.9,0.4,11.6,11,23,6,13.9,29,15.1,2.4,125,2020-07-29 08:00,,0.3,7,19,2,121.376869,25.077197,9
淡水,新北市,24,,良好,3.4,0.33,12.2,6,16,8,15,18.1,3.1,0.8,180,2020-07-29 08:00,,0.3,7,16,2,121.449239,25.1645,10
士林,臺北市,29,,良好,2.2,0.25,17.3,8,18,13,9.1,14.6,5.5,2.4,99,2020-07-29 08:00,,0.3,9,17,3,121.515389,25.105417,11
中山,臺北市,16,,良好,1.7,0.55,8.7,4,17,6,14.6,33,18.4,2.3,127,2020-07-29 08:00,,0.4,4,17,2,121.526528,25.062361,12
萬華,臺北市,20,,良好,1.8,0.37,8.2,4,13,6,10.8,26.1,15.4,2.1,96,2020-07-29 08:00,,0.4,6,18,2,121.507972,25.046503,13
古亭,臺北市,14,,良好,1.4,0.31,9.3,6,14,3,7.5,17.1,9.6,1.9,89,2020-07-29 08:00,,0.2,4,14,2,121.529556,25.020608,14
松山,臺北市,23,,良好,2.7,0.34,7.1,4,19,9,13.5,36.3,22.7,1.6,63,2020-07-29 08:00,,0.2,7,20,2,121.578611,25.05,15
大同,臺北市,27,,良好,3.3,1.25,-,-,41,19,18.1,77.9,59.8,-,-,2020-07-29 08:00,,0.8,8,24,3,121.513311,25.0632,16
桃園,桃園市,35,,良好,,0.37,11.9,9,21,10,9.8,17.2,7.3,1.3,33,2020-07-29 08:00,,0.2,11,21,,121.30872222,24.98677778,17
臺南,臺南市,14,,良好,2.7,0.55,13.7,12,18,9,15,22,7.1,1.4,67,2020-07-29 08:00,,0.2,4,15,1,120.202617,22.984581,46
美濃,高雄市,20,,良好,1.8,0.17,10,8,23,3,2.9,4.4,1.5,0.6,346,2020-07-29 08:00,,0.1,3,22,1,120.530542,22.883583,47
橋頭,高雄市,19,,良好,3.2,0.33,12.4,8,22,9,10.5,19.3,8.8,1.7,109,2020-07-29 08:00,,0.2,5,20,2,120.305689,22.757506,48
仁武,高雄市,35,,良好,8.3,0.37,11.1,12,44,19,12.5,23.5,11,1.3,122,2020-07-29 08:00,,0.2,11,30,3,120.332631,22.689056,49
大寮,高雄市,29,,良好,9.9,0.4,6.5,7,32,14,13,30.6,17.6,1.4,73,2020-07-29 08:00,,0.2,9,22,3,120.425311,22.56413611,51
林園,高雄市,24,,良好,3,0.27,10,11,32,10,6.8,11.4,4.6,1.4,81,2020-07-29 08:00,,0.2,8,26,2,120.41175,22.4795,52
楠梓,高雄市,16,,良好,1.6,0.32,12.6,8,16,5,12.6,25.9,13.3,1.1,93,2020-07-29 08:00,,0.2,5,17,2,120.328289,22.733667,53
左營,高雄市,18,,良好,6,0.48,9.5,7,22,5,14.9,27.3,12.4,1.1,160,2020-07-29 08:00,,0.3,5,19,2,120.292917,22.674861,54
前金,高雄市,16,,良好,3.4,0.51,14.4,13,21,5,14.5,20.6,6.1,1.4,23,2020-07-29 08:00,,0.3,5,15,3,120.288086,22.632567,56
前鎮,高雄市,17,,良好,2.3,0.91,4.6,9,22,6,18.4,36,17.6,1.2,6,2020-07-29 08:00,,0.3,4,15,1,120.307564,22.605386,57
小港,高雄市,16,,良好,2.3,0.46,7.1,10,21,9,10.7,26.2,15.5,1.6,67,2020-07-29 08:00,,0.2,5,17,1,120.337736,22.565833,58
