SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
富貴角,新北市,50,,良好,0.3,0.11,55,54.0,40,11,1.3,1.3,0.0,4.8,93.0,2019-10-26 03:00,,0.1,12,39,1,121.536763,25.298562,84
臺南(麻豆),臺南市,72,細懸浮微粒,普通,2.4,0.17,14,26.0,60,25,15.0,16.0,0.6,1.3,100.0,2019-10-26 03:00,,0.2,24,62,3,,,201
彰化(大城),彰化縣,45,,良好,2.9,0.31,28,38.0,35,17,11.0,11.0,0.7,1.1,71.0,2019-10-26 03:00,,0.3,14,37,4,,,202
新竹(香山),新竹市,52,細懸浮微粒,普通,2.0,0.18,44,34.0,28,18,7.9,8.4,0.5,1.1,183.0,2019-10-26 03:00,,0.3,16,33,2,120.34874199999999,23.757547,203
屏東(琉球),屏東縣,104,臭氧八小時,對敏感族群不健康,1.5,0.21,63,72.0,32,13,2.8,3.4,0.6,0.3,188.0,2019-10-26 03:00,,0.2,18,35,2,,,204
桃園(觀音工業區),桃園市,46,,良好,0.8,0.06,40,40.0,35,15,5.5,5.7,0.3,4.2,62.0,2019-10-26 03:00,,0.1,14,37,1,,,312
基隆,基隆市,50,,良好,1.8,0.19,57,54.0,30,16,4.6,5.7,1.1,0.5,92.0,2019-10-26 06:00,,0.2,13,28,2,121.760056,25.129167000000002,1
汐止,新北市,40,,良好,2.5,0.2,52,41.0,31,10,8.9,9.2,0.3,2.5,21.0,2019-10-26 06:00,,0.2,12,28,2,121.6423,25.067131,2
萬里,新北市,61,臭氧八小時,普通,2.0,0.16,63,58.0,44,14,3.6,4.2,0.6,4.9,42.0,2019-10-26 06:00,,0.1,14,46,2,121.689881,25.179667000000002,3
新店,新北市,39,,良好,1.2,0.17,48,41.0,18,11,4.1,4.7,0.6,1.6,135.0,2019-10-26 06:00,,0.2,12,22,1,121.537778,24.977222,4
土城,新北市,39,,良好,1.3,0.2,45,42.0,20,13,5.0,4.9,0.0,1.0,170.0,2019-10-26 06:00,,0.2,11,22,2,121.45186100000001,24.982528,5
基隆,基隆市,46,,良好,1.6,0.14,57,50.0,26,12,1.1,1.8,0.7,1.5,60.0,2019-10-26 04:00,,0.2,13,28,2,121.760056,25.129167000000002,1
汐止,新北市,44,,良好,2.4,0.19,47,37.0,26,15,6.5,7.1,0.6,1.9,31.0,2019-10-26 04:00,,0.3,13,28,2,121.6423,25.067131,2
萬里,新北市,54,臭氧八小時,普通,2.0,0.14,59,56.0,42,12,2.3,2.9,0.6,6.5,48.0,2019-10-26 04:00,,0.1,15,53,2,121.689881,25.179667000000002,3
新店,新北市,43,,良好,1.3,0.15,43,38.0,21,9,3.0,3.4,0.4,0.8,87.0,2019-10-26 04:00,,0.3,13,22,1,121.537778,24.977222,4
土城,新北市,38,,良好,1.4,0.17,45,41.0,18,9,3.0,3.0,0.0,1.0,283.0,2019-10-26 04:00,,0.3,11,22,2,121.45186100000001,24.982528,5
板橋,新北市,45,,良好,1.1,0.14,45,37.0,25,11,4.8,4.9,0.1,2.3,93.0,2019-10-26 04:00,,0.3,14,27,1,121.45866699999999,25.012972,6
新莊,新北市,46,,良好,3.1,0.19,45,40.0,28,14,5.9,6.6,0.7,3.7,65.0,2019-10-26 04:00,,0.3,14,28,2,121.4325,25.037972,7
菜寮,新北市,43,,良好,1.4,0.19,44,37.0,22,16,4.8,6.5,1.8,2.4,93.0,2019-10-26 04:00,,0.3,13,25,2,121.48102800000001,25.06895,8
林口,新北市,47,,良好,0.8,0.15,49,45.0,18,12,3.9,4.9,1.0,2.8,96.0,2019-10-26 04:00,,0.2,15,25,2,121.376869,25.077197,9
