SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,39.0,,良好,1.0,0.24,44,42.0,27.0,10,2.8,3.5,0.6,2.6,79.0,2018-12-15 01:00,,0.3,10.0,25.0,,121.760056,25.129167000000002,
汐止,新北市,35.0,,良好,1.5,0.24,44,38.0,14.0,5,6.1,7.4,1.3,3.9,34.0,2018-12-15 01:00,,0.3,8.0,15.0,1.0,121.6423,25.067131,
萬里,新北市,45.0,,良好,1.1,0.23,49,49.0,31.0,11,1.2,2.3,1.1,7.4,60.0,2018-12-15 01:00,,0.2,11.0,37.0,1.0,121.689881,25.179667000000002,
新店,新北市,21.0,,良好,1.0,0.29,32,23.0,11.0,ND,9.0,9.7,0.6,1.7,69.0,2018-12-15 01:00,,0.4,5.0,14.0,1.0,121.537778,24.977222,
土城,新北市,44.0,,良好,2.4,0.31,38,32.0,12.0,12,9.1,9.5,0.5,2.3,357.0,2018-12-15 01:00,,0.4,14.0,19.0,2.0,121.45186100000001,24.982528,
板橋,新北市,38.0,,良好,1.7,0.33,35,24.0,16.0,8,10.0,12.0,1.1,3.7,72.0,2018-12-15 01:00,,0.5,12.0,20.0,2.0,121.45866699999999,25.012972,
新莊,新北市,29.0,,良好,1.8,0.28,37,31.0,20.0,9,8.9,9.6,0.7,4.6,67.0,2018-12-15 01:00,,0.4,9.0,15.0,2.0,121.4325,25.037972,
菜寮,新北市,23.0,,良好,1.6,0.31,30,25.0,8.0,6,7.7,8.7,1.0,3.3,81.0,2018-12-15 01:00,,0.4,5.0,14.0,1.0,121.48102800000001,25.06895,
林口,新北市,31.0,,良好,1.6,0.28,41,34.0,15.0,3,7.9,8.6,0.7,3.1,77.0,2018-12-15 01:00,,0.3,5.0,20.0,2.0,121.376869,25.077197,
恆春,屏東縣,,,設備維護,1.8,0.14,45,46.0,,4,1.8,2.2,0.4,12.0,45.0,2018-12-15 00:00,,0.1,6,,2.0,120.788928,21.958069000000002,
復興,高雄市,83.0,細懸浮微粒,普通,3.5,0.63,9.1,30.0,74.0,29,27.0,29.0,2.5,0.8,112.0,2018-12-15 00:00,,0.8,29,89.0,3.0,120.312017,22.608711,
崙背,雲林縣,48.0,,良好,3.7,0.35,20,24.0,45.0,11,16.0,18.0,2.0,1.6,10.0,2018-12-15 00:00,,0.3,13,52.0,4.0,120.34874199999999,23.757547,
基隆,基隆市,39.0,,良好,0.3,0.24,43,42.0,25.0,12,1.9,3.4,1.5,1.2,87.0,2018-12-15 02:00,,0.2,11.0,26.0,,121.760056,25.129167000000002,
汐止,新北市,37.0,,良好,1.8,0.26,45,40.0,16.0,5,4.0,4.7,0.7,2.6,29.0,2018-12-15 02:00,,0.3,8.0,15.0,1.0,121.6423,25.067131,
萬里,新北市,45.0,,良好,1.7,0.22,48,49.0,40.0,15,0.7,1.2,0.5,6.4,58.0,2018-12-15 02:00,,0.2,11.0,38.0,1.0,121.689881,25.179667000000002,
新店,新北市,24.0,,良好,1.5,0.25,37,26.0,6.0,ND,5.2,6.0,0.8,1.1,44.0,2018-12-15 02:00,,0.4,5.0,12.0,1.0,121.537778,24.977222,
土城,新北市,43.0,,良好,1.4,0.28,42,34.0,15.0,13,4.7,4.9,0.2,1.8,347.0,2018-12-15 02:00,,0.4,13.0,18.0,2.0,121.45186100000001,24.982528,
板橋,新北市,36.0,,良好,1.6,0.29,39,26.0,19.0,12,5.0,5.8,0.9,3.3,70.0,2018-12-15 02:00,,0.4,11.0,19.0,2.0,121.45866699999999,25.012972,
